datetime_beginning_utc,datetime_beginning_ept,interface_limit_name,flow_mw,limit_mw
9/23/2019 7:00:00 AM,9/23/2019 3:00:00 AM,EAST,2370,6500
9/23/2019 7:00:00 AM,9/23/2019 3:00:00 AM,WEST,-972,5600
9/23/2019 8:00:00 AM,9/23/2019 4:00:00 AM,APSOUTH,1891,3800
9/23/2019 8:00:00 AM,9/23/2019 4:00:00 AM,BCPEP,2565,6100
9/23/2019 8:00:00 AM,9/23/2019 4:00:00 AM,BED-BLA,722,1300
9/23/2019 8:00:00 AM,9/23/2019 4:00:00 AM,CENTRAL,-1096,4500
9/23/2019 8:00:00 AM,9/23/2019 4:00:00 AM,EAST,2404,6500
9/23/2019 8:00:00 AM,9/23/2019 4:00:00 AM,WEST,-911,5600
9/23/2019 9:00:00 AM,9/23/2019 5:00:00 AM,APSOUTH,1706,3800
9/23/2019 9:00:00 AM,9/23/2019 5:00:00 AM,BCPEP,3014,6100
9/23/2019 9:00:00 AM,9/23/2019 5:00:00 AM,BED-BLA,718,1300
9/23/2019 9:00:00 AM,9/23/2019 5:00:00 AM,CENTRAL,-1072,4500
9/23/2019 9:00:00 AM,9/23/2019 5:00:00 AM,EAST,2896,6500
9/23/2019 9:00:00 AM,9/23/2019 5:00:00 AM,WEST,-750,5600
9/23/2019 10:00:00 AM,9/23/2019 6:00:00 AM,APSOUTH,1987,3800
9/23/2019 10:00:00 AM,9/23/2019 6:00:00 AM,BCPEP,3136,6100
9/23/2019 10:00:00 AM,9/23/2019 6:00:00 AM,BED-BLA,814,1300
9/23/2019 10:00:00 AM,9/23/2019 6:00:00 AM,CENTRAL,-601,4500
9/23/2019 10:00:00 AM,9/23/2019 6:00:00 AM,EAST,3676,6500
9/23/2019 10:00:00 AM,9/23/2019 6:00:00 AM,WEST,34,5600
9/23/2019 11:00:00 AM,9/23/2019 7:00:00 AM,APSOUTH,2344,4000
9/23/2019 11:00:00 AM,9/23/2019 7:00:00 AM,BCPEP,2668,5400
9/23/2019 11:00:00 AM,9/23/2019 7:00:00 AM,BED-BLA,824,1700
9/23/2019 11:00:00 AM,9/23/2019 7:00:00 AM,CENTRAL,-557,3200
9/23/2019 11:00:00 AM,9/23/2019 7:00:00 AM,EAST,3781,7300
9/23/2019 11:00:00 AM,9/23/2019 7:00:00 AM,WEST,-66,5500
9/23/2019 12:00:00 PM,9/23/2019 8:00:00 AM,APSOUTH,2274,4000
9/23/2019 12:00:00 PM,9/23/2019 8:00:00 AM,BCPEP,3417,5400
9/23/2019 12:00:00 PM,9/23/2019 8:00:00 AM,BED-BLA,893,1700
9/23/2019 12:00:00 PM,9/23/2019 8:00:00 AM,CENTRAL,-319,3200
9/23/2019 12:00:00 PM,9/23/2019 8:00:00 AM,EAST,4330,7300
9/23/2019 12:00:00 PM,9/23/2019 8:00:00 AM,WEST,490,5500
9/23/2019 1:00:00 PM,9/23/2019 9:00:00 AM,APSOUTH,2535,4000
9/23/2019 1:00:00 PM,9/23/2019 9:00:00 AM,BCPEP,2924,5400
9/23/2019 1:00:00 PM,9/23/2019 9:00:00 AM,BED-BLA,971,1700
9/23/2019 1:00:00 PM,9/23/2019 9:00:00 AM,CENTRAL,-251,3200
9/23/2019 1:00:00 PM,9/23/2019 9:00:00 AM,EAST,4349,7300
9/23/2019 1:00:00 PM,9/23/2019 9:00:00 AM,WEST,481,5500
9/23/2019 2:00:00 PM,9/23/2019 10:00:00 AM,APSOUTH,3040,4000
9/23/2019 2:00:00 PM,9/23/2019 10:00:00 AM,BCPEP,3569,5400
9/23/2019 2:00:00 PM,9/23/2019 10:00:00 AM,BED-BLA,1167,1700
9/23/2019 2:00:00 PM,9/23/2019 10:00:00 AM,CENTRAL,255,3200
9/23/2019 2:00:00 PM,9/23/2019 10:00:00 AM,EAST,4706,7300
9/23/2019 2:00:00 PM,9/23/2019 10:00:00 AM,WEST,1373,5500
9/23/2019 3:00:00 PM,9/23/2019 11:00:00 AM,APSOUTH,3562,4000
9/23/2019 3:00:00 PM,9/23/2019 11:00:00 AM,BCPEP,4160,5400
9/23/2019 3:00:00 PM,9/23/2019 11:00:00 AM,BED-BLA,1380,1700
9/23/2019 3:00:00 PM,9/23/2019 11:00:00 AM,CENTRAL,736,3200
9/23/2019 3:00:00 PM,9/23/2019 11:00:00 AM,EAST,5180,7300
9/23/2019 3:00:00 PM,9/23/2019 11:00:00 AM,WEST,2271,5500
9/23/2019 4:00:00 PM,9/23/2019 12:00:00 PM,APSOUTH,3642,4000
9/23/2019 4:00:00 PM,9/23/2019 12:00:00 PM,BCPEP,4084,5400
9/23/2019 4:00:00 PM,9/23/2019 12:00:00 PM,BED-BLA,1453,1700
9/23/2019 4:00:00 PM,9/23/2019 12:00:00 PM,CENTRAL,893,3200
9/23/2019 4:00:00 PM,9/23/2019 12:00:00 PM,EAST,5277,7300
9/23/2019 4:00:00 PM,9/23/2019 12:00:00 PM,WEST,2468,5500
9/23/2019 5:00:00 PM,9/23/2019 1:00:00 PM,APSOUTH,3661,4000
9/23/2019 5:00:00 PM,9/23/2019 1:00:00 PM,BCPEP,4641,5400
9/23/2019 5:00:00 PM,9/23/2019 1:00:00 PM,BED-BLA,1516,1700
9/23/2019 5:00:00 PM,9/23/2019 1:00:00 PM,CENTRAL,1074,3200
9/23/2019 5:00:00 PM,9/23/2019 1:00:00 PM,EAST,5999,7300
9/23/2019 5:00:00 PM,9/23/2019 1:00:00 PM,WEST,2860,5500
9/23/2019 6:00:00 PM,9/23/2019 2:00:00 PM,APSOUTH,3798,4000
9/23/2019 6:00:00 PM,9/23/2019 2:00:00 PM,BCPEP,4292,5400
9/23/2019 6:00:00 PM,9/23/2019 2:00:00 PM,BED-BLA,1552,1700
9/23/2019 6:00:00 PM,9/23/2019 2:00:00 PM,CENTRAL,1242,3200
9/23/2019 6:00:00 PM,9/23/2019 2:00:00 PM,EAST,6178,7300
9/23/2019 6:00:00 PM,9/23/2019 2:00:00 PM,WEST,2975,5500
9/23/2019 7:00:00 PM,9/23/2019 3:00:00 PM,APSOUTH,3895,4000
9/23/2019 7:00:00 PM,9/23/2019 3:00:00 PM,BCPEP,4380,5400
9/23/2019 7:00:00 PM,9/23/2019 3:00:00 PM,BED-BLA,1589,1700
9/23/2019 7:00:00 PM,9/23/2019 3:00:00 PM,CENTRAL,1497,3200
9/23/2019 7:00:00 PM,9/23/2019 3:00:00 PM,EAST,6845,7300
9/23/2019 7:00:00 PM,9/23/2019 3:00:00 PM,WEST,3365,5500
9/23/2019 8:00:00 PM,9/23/2019 4:00:00 PM,APSOUTH,3861,4000
9/23/2019 8:00:00 PM,9/23/2019 4:00:00 PM,BCPEP,3934,5400
9/23/2019 8:00:00 PM,9/23/2019 4:00:00 PM,BED-BLA,1561,1700
9/23/2019 8:00:00 PM,9/23/2019 4:00:00 PM,CENTRAL,1408,3200
9/23/2019 8:00:00 PM,9/23/2019 4:00:00 PM,EAST,7099,7300
9/23/2019 8:00:00 PM,9/23/2019 4:00:00 PM,WEST,3110,5500
9/23/2019 9:00:00 PM,9/23/2019 5:00:00 PM,APSOUTH,3859,4000
9/23/2019 9:00:00 PM,9/23/2019 5:00:00 PM,BCPEP,4153,5400
9/23/2019 9:00:00 PM,9/23/2019 5:00:00 PM,BED-BLA,1568,1700
9/23/2019 9:00:00 PM,9/23/2019 5:00:00 PM,CENTRAL,1465,3200
9/23/2019 9:00:00 PM,9/23/2019 5:00:00 PM,EAST,7055,7300
9/23/2019 9:00:00 PM,9/23/2019 5:00:00 PM,WEST,3246,5500
9/23/2019 10:00:00 PM,9/23/2019 6:00:00 PM,APSOUTH,3724,4000
9/23/2019 10:00:00 PM,9/23/2019 6:00:00 PM,BCPEP,3790,5400
9/23/2019 10:00:00 PM,9/23/2019 6:00:00 PM,BED-BLA,1496,1700
9/23/2019 10:00:00 PM,9/23/2019 6:00:00 PM,CENTRAL,1291,3200
9/23/2019 10:00:00 PM,9/23/2019 6:00:00 PM,EAST,6534,7300
9/23/2019 10:00:00 PM,9/23/2019 6:00:00 PM,WEST,2928,5500
9/23/2019 11:00:00 PM,9/23/2019 7:00:00 PM,APSOUTH,3616,4000
9/23/2019 11:00:00 PM,9/23/2019 7:00:00 PM,BCPEP,3600,5400
9/23/2019 11:00:00 PM,9/23/2019 7:00:00 PM,BED-BLA,1463,1700
9/23/2019 11:00:00 PM,9/23/2019 7:00:00 PM,CENTRAL,1072,3200
9/23/2019 11:00:00 PM,9/23/2019 7:00:00 PM,EAST,6411,7300
9/23/2019 11:00:00 PM,9/23/2019 7:00:00 PM,WEST,2581,5500
9/24/2019 12:00:00 AM,9/23/2019 8:00:00 PM,APSOUTH,3644,4000
9/24/2019 12:00:00 AM,9/23/2019 8:00:00 PM,BCPEP,3781,5400
9/24/2019 12:00:00 AM,9/23/2019 8:00:00 PM,BED-BLA,1433,1700
9/24/2019 12:00:00 AM,9/23/2019 8:00:00 PM,CENTRAL,995,3200
9/24/2019 12:00:00 AM,9/23/2019 8:00:00 PM,EAST,6016,7300
9/24/2019 12:00:00 AM,9/23/2019 8:00:00 PM,WEST,2546,5500
9/24/2019 1:00:00 AM,9/23/2019 9:00:00 PM,APSOUTH,3668,4000
9/24/2019 1:00:00 AM,9/23/2019 9:00:00 PM,BCPEP,3497,5400
9/24/2019 1:00:00 AM,9/23/2019 9:00:00 PM,BED-BLA,1359,1700
9/24/2019 1:00:00 AM,9/23/2019 9:00:00 PM,CENTRAL,791,3200
9/24/2019 1:00:00 AM,9/23/2019 9:00:00 PM,EAST,5309,7300
9/24/2019 1:00:00 AM,9/23/2019 9:00:00 PM,WEST,2163,5500
9/24/2019 2:00:00 AM,9/23/2019 10:00:00 PM,APSOUTH,2827,4000
9/24/2019 2:00:00 AM,9/23/2019 10:00:00 PM,BCPEP,3450,5400
9/24/2019 2:00:00 AM,9/23/2019 10:00:00 PM,BED-BLA,1156,1700
9/24/2019 2:00:00 AM,9/23/2019 10:00:00 PM,CENTRAL,317,3200
9/24/2019 2:00:00 AM,9/23/2019 10:00:00 PM,EAST,4795,7300
9/24/2019 2:00:00 AM,9/23/2019 10:00:00 PM,WEST,1435,5500
9/24/2019 3:00:00 AM,9/23/2019 11:00:00 PM,APSOUTH,2919,3800
9/24/2019 3:00:00 AM,9/23/2019 11:00:00 PM,BCPEP,3220,6100
9/24/2019 3:00:00 AM,9/23/2019 11:00:00 PM,BED-BLA,1103,1300
9/24/2019 3:00:00 AM,9/23/2019 11:00:00 PM,CENTRAL,-111,4500
9/24/2019 3:00:00 AM,9/23/2019 11:00:00 PM,EAST,4644,6500
9/24/2019 3:00:00 AM,9/23/2019 11:00:00 PM,WEST,761,5600
9/24/2019 4:00:00 AM,9/24/2019 12:00:00 AM,APSOUTH,2271,3500
9/24/2019 4:00:00 AM,9/24/2019 12:00:00 AM,BCPEP,3160,4900
9/24/2019 4:00:00 AM,9/24/2019 12:00:00 AM,BED-BLA,940,1400
9/24/2019 4:00:00 AM,9/24/2019 12:00:00 AM,CENTRAL,-238,2600
9/24/2019 4:00:00 AM,9/24/2019 12:00:00 AM,EAST,4712,6300
9/24/2019 4:00:00 AM,9/24/2019 12:00:00 AM,WEST,517,4900
9/24/2019 5:00:00 AM,9/24/2019 1:00:00 AM,APSOUTH,2106,3500
9/24/2019 5:00:00 AM,9/24/2019 1:00:00 AM,BCPEP,2739,4900
9/24/2019 5:00:00 AM,9/24/2019 1:00:00 AM,BED-BLA,820,1400
9/24/2019 5:00:00 AM,9/24/2019 1:00:00 AM,CENTRAL,-702,2600
9/24/2019 5:00:00 AM,9/24/2019 1:00:00 AM,EAST,3713,6300
9/24/2019 5:00:00 AM,9/24/2019 1:00:00 AM,WEST,-270,4900
9/24/2019 6:00:00 AM,9/24/2019 2:00:00 AM,APSOUTH,1992,3500
9/24/2019 6:00:00 AM,9/24/2019 2:00:00 AM,BCPEP,2327,4900
9/24/2019 6:00:00 AM,9/24/2019 2:00:00 AM,BED-BLA,737,1400
9/24/2019 6:00:00 AM,9/24/2019 2:00:00 AM,CENTRAL,-914,2600
9/24/2019 6:00:00 AM,9/24/2019 2:00:00 AM,EAST,3236,6300
9/24/2019 6:00:00 AM,9/24/2019 2:00:00 AM,WEST,-715,4900
9/24/2019 7:00:00 AM,9/24/2019 3:00:00 AM,APSOUTH,1873,3500
9/24/2019 7:00:00 AM,9/24/2019 3:00:00 AM,BCPEP,2092,4900
9/24/2019 7:00:00 AM,9/24/2019 3:00:00 AM,BED-BLA,694,1400
9/24/2019 7:00:00 AM,9/24/2019 3:00:00 AM,CENTRAL,-1078,2600
9/24/2019 7:00:00 AM,9/24/2019 3:00:00 AM,EAST,2921,6300
9/24/2019 7:00:00 AM,9/24/2019 3:00:00 AM,WEST,-980,4900
9/24/2019 8:00:00 AM,9/24/2019 4:00:00 AM,APSOUTH,1892,3500
9/24/2019 8:00:00 AM,9/24/2019 4:00:00 AM,BCPEP,2033,4900
9/24/2019 8:00:00 AM,9/24/2019 4:00:00 AM,BED-BLA,697,1400
9/24/2019 8:00:00 AM,9/24/2019 4:00:00 AM,CENTRAL,-1162,2600
9/24/2019 8:00:00 AM,9/24/2019 4:00:00 AM,EAST,2826,6300
9/24/2019 8:00:00 AM,9/24/2019 4:00:00 AM,WEST,-1097,4900
9/24/2019 9:00:00 AM,9/24/2019 5:00:00 AM,APSOUTH,1687,3500
9/24/2019 9:00:00 AM,9/24/2019 5:00:00 AM,BCPEP,2309,4900
9/24/2019 9:00:00 AM,9/24/2019 5:00:00 AM,BED-BLA,698,1400
9/24/2019 9:00:00 AM,9/24/2019 5:00:00 AM,CENTRAL,-965,2600
9/24/2019 9:00:00 AM,9/24/2019 5:00:00 AM,EAST,2899,6300
9/24/2019 9:00:00 AM,9/24/2019 5:00:00 AM,WEST,-734,4900
9/24/2019 10:00:00 AM,9/24/2019 6:00:00 AM,APSOUTH,2028,3500
9/24/2019 10:00:00 AM,9/24/2019 6:00:00 AM,BCPEP,3149,4900
9/24/2019 10:00:00 AM,9/24/2019 6:00:00 AM,BED-BLA,826,1400
9/24/2019 10:00:00 AM,9/24/2019 6:00:00 AM,CENTRAL,-546,2600
9/24/2019 10:00:00 AM,9/24/2019 6:00:00 AM,EAST,4105,6300
9/24/2019 10:00:00 AM,9/24/2019 6:00:00 AM,WEST,123,4900
9/24/2019 11:00:00 AM,9/24/2019 7:00:00 AM,APSOUTH,2046,3500
9/24/2019 11:00:00 AM,9/24/2019 7:00:00 AM,BCPEP,2886,5000
9/24/2019 11:00:00 AM,9/24/2019 7:00:00 AM,BED-BLA,820,1400
9/24/2019 11:00:00 AM,9/24/2019 7:00:00 AM,CENTRAL,-492,2700
9/24/2019 11:00:00 AM,9/24/2019 7:00:00 AM,EAST,4254,7100
9/24/2019 11:00:00 AM,9/24/2019 7:00:00 AM,WEST,86,4900
9/24/2019 12:00:00 PM,9/24/2019 8:00:00 AM,APSOUTH,2002,3500
9/24/2019 12:00:00 PM,9/24/2019 8:00:00 AM,BCPEP,2911,5000
9/24/2019 12:00:00 PM,9/24/2019 8:00:00 AM,BED-BLA,813,1400
9/24/2019 12:00:00 PM,9/24/2019 8:00:00 AM,CENTRAL,-436,2700
9/24/2019 12:00:00 PM,9/24/2019 8:00:00 AM,EAST,4052,7100
9/24/2019 12:00:00 PM,9/24/2019 8:00:00 AM,WEST,138,4900
9/24/2019 1:00:00 PM,9/24/2019 9:00:00 AM,APSOUTH,2233,3500
9/24/2019 1:00:00 PM,9/24/2019 9:00:00 AM,BCPEP,2781,5000
9/24/2019 1:00:00 PM,9/24/2019 9:00:00 AM,BED-BLA,861,1400
9/24/2019 1:00:00 PM,9/24/2019 9:00:00 AM,CENTRAL,-527,2700
9/24/2019 1:00:00 PM,9/24/2019 9:00:00 AM,EAST,4111,7100
9/24/2019 1:00:00 PM,9/24/2019 9:00:00 AM,WEST,-43,4900
9/24/2019 2:00:00 PM,9/24/2019 10:00:00 AM,APSOUTH,2193,3500
9/24/2019 2:00:00 PM,9/24/2019 10:00:00 AM,BCPEP,2327,5000
9/24/2019 2:00:00 PM,9/24/2019 10:00:00 AM,BED-BLA,843,1400
9/24/2019 2:00:00 PM,9/24/2019 10:00:00 AM,CENTRAL,-561,2700
9/24/2019 2:00:00 PM,9/24/2019 10:00:00 AM,EAST,4174,7100
9/24/2019 2:00:00 PM,9/24/2019 10:00:00 AM,WEST,-210,4900
9/24/2019 3:00:00 PM,9/24/2019 11:00:00 AM,APSOUTH,2545,3500
9/24/2019 3:00:00 PM,9/24/2019 11:00:00 AM,BCPEP,2656,5000
9/24/2019 3:00:00 PM,9/24/2019 11:00:00 AM,BED-BLA,978,1400
9/24/2019 3:00:00 PM,9/24/2019 11:00:00 AM,CENTRAL,-181,2700
9/24/2019 3:00:00 PM,9/24/2019 11:00:00 AM,EAST,4611,7100
9/24/2019 3:00:00 PM,9/24/2019 11:00:00 AM,WEST,468,4900
9/24/2019 4:00:00 PM,9/24/2019 12:00:00 PM,APSOUTH,2729,3500
9/24/2019 4:00:00 PM,9/24/2019 12:00:00 PM,BCPEP,2563,5000
9/24/2019 4:00:00 PM,9/24/2019 12:00:00 PM,BED-BLA,1034,1400
9/24/2019 4:00:00 PM,9/24/2019 12:00:00 PM,CENTRAL,28,2700
9/24/2019 4:00:00 PM,9/24/2019 12:00:00 PM,EAST,4410,7100
9/24/2019 4:00:00 PM,9/24/2019 12:00:00 PM,WEST,742,4900
9/24/2019 5:00:00 PM,9/24/2019 1:00:00 PM,APSOUTH,2675,3500
9/24/2019 5:00:00 PM,9/24/2019 1:00:00 PM,BCPEP,2915,5000
9/24/2019 5:00:00 PM,9/24/2019 1:00:00 PM,BED-BLA,1090,1400
9/24/2019 5:00:00 PM,9/24/2019 1:00:00 PM,CENTRAL,190,2700
9/24/2019 5:00:00 PM,9/24/2019 1:00:00 PM,EAST,4684,7100
9/24/2019 5:00:00 PM,9/24/2019 1:00:00 PM,WEST,1086,4900
9/24/2019 6:00:00 PM,9/24/2019 2:00:00 PM,APSOUTH,2571,3500
9/24/2019 6:00:00 PM,9/24/2019 2:00:00 PM,BCPEP,2635,5000
9/24/2019 6:00:00 PM,9/24/2019 2:00:00 PM,BED-BLA,1079,1400
9/24/2019 6:00:00 PM,9/24/2019 2:00:00 PM,CENTRAL,209,2700
9/24/2019 6:00:00 PM,9/24/2019 2:00:00 PM,EAST,4978,7100
9/24/2019 6:00:00 PM,9/24/2019 2:00:00 PM,WEST,1017,4900
9/24/2019 7:00:00 PM,9/24/2019 3:00:00 PM,APSOUTH,2609,3500
9/24/2019 7:00:00 PM,9/24/2019 3:00:00 PM,BCPEP,2692,5000
9/24/2019 7:00:00 PM,9/24/2019 3:00:00 PM,BED-BLA,1113,1400
9/24/2019 7:00:00 PM,9/24/2019 3:00:00 PM,CENTRAL,152,2700
9/24/2019 7:00:00 PM,9/24/2019 3:00:00 PM,EAST,5080,7100
9/24/2019 7:00:00 PM,9/24/2019 3:00:00 PM,WEST,958,4900
9/24/2019 8:00:00 PM,9/24/2019 4:00:00 PM,APSOUTH,2537,3500
9/24/2019 8:00:00 PM,9/24/2019 4:00:00 PM,BCPEP,2594,5000
9/24/2019 8:00:00 PM,9/24/2019 4:00:00 PM,BED-BLA,1083,1400
9/24/2019 8:00:00 PM,9/24/2019 4:00:00 PM,CENTRAL,178,2700
9/24/2019 8:00:00 PM,9/24/2019 4:00:00 PM,EAST,5299,7100
9/24/2019 8:00:00 PM,9/24/2019 4:00:00 PM,WEST,959,4900
9/24/2019 9:00:00 PM,9/24/2019 5:00:00 PM,APSOUTH,2575,3500
9/24/2019 9:00:00 PM,9/24/2019 5:00:00 PM,BCPEP,2525,5000
9/24/2019 9:00:00 PM,9/24/2019 5:00:00 PM,BED-BLA,1103,1400
9/24/2019 9:00:00 PM,9/24/2019 5:00:00 PM,CENTRAL,256,2700
9/24/2019 9:00:00 PM,9/24/2019 5:00:00 PM,EAST,5207,7100
9/24/2019 9:00:00 PM,9/24/2019 5:00:00 PM,WEST,1047,4900
9/24/2019 10:00:00 PM,9/24/2019 6:00:00 PM,APSOUTH,2364,3500
9/24/2019 10:00:00 PM,9/24/2019 6:00:00 PM,BCPEP,2505,5000
9/24/2019 10:00:00 PM,9/24/2019 6:00:00 PM,BED-BLA,912,1400
9/24/2019 10:00:00 PM,9/24/2019 6:00:00 PM,CENTRAL,-1728,2700
9/24/2019 10:00:00 PM,9/24/2019 6:00:00 PM,EAST,4169,7100
9/24/2019 10:00:00 PM,9/24/2019 6:00:00 PM,WEST,464,4900
9/24/2019 11:00:00 PM,9/24/2019 7:00:00 PM,APSOUTH,2404,3500
9/24/2019 11:00:00 PM,9/24/2019 7:00:00 PM,BCPEP,2806,5000
9/24/2019 11:00:00 PM,9/24/2019 7:00:00 PM,BED-BLA,914,1400
9/24/2019 11:00:00 PM,9/24/2019 7:00:00 PM,CENTRAL,-1758,2700
9/24/2019 11:00:00 PM,9/24/2019 7:00:00 PM,EAST,3952,7100
9/24/2019 11:00:00 PM,9/24/2019 7:00:00 PM,WEST,473,4900
9/25/2019 12:00:00 AM,9/24/2019 8:00:00 PM,APSOUTH,2371,3500
9/25/2019 12:00:00 AM,9/24/2019 8:00:00 PM,BCPEP,2611,5000
9/25/2019 12:00:00 AM,9/24/2019 8:00:00 PM,BED-BLA,859,1400
9/25/2019 12:00:00 AM,9/24/2019 8:00:00 PM,CENTRAL,-1956,2700
9/25/2019 12:00:00 AM,9/24/2019 8:00:00 PM,EAST,4018,7100
9/25/2019 12:00:00 AM,9/24/2019 8:00:00 PM,WEST,94,4900
9/25/2019 1:00:00 AM,9/24/2019 9:00:00 PM,APSOUTH,1953,3500
9/25/2019 1:00:00 AM,9/24/2019 9:00:00 PM,BCPEP,2253,5000
9/25/2019 1:00:00 AM,9/24/2019 9:00:00 PM,BED-BLA,700,1400
9/25/2019 1:00:00 AM,9/24/2019 9:00:00 PM,CENTRAL,-2288,2700
9/25/2019 1:00:00 AM,9/24/2019 9:00:00 PM,EAST,4097,7100
9/25/2019 1:00:00 AM,9/24/2019 9:00:00 PM,WEST,-595,4900
9/25/2019 2:00:00 AM,9/24/2019 10:00:00 PM,APSOUTH,1282,3500
9/25/2019 2:00:00 AM,9/24/2019 10:00:00 PM,BCPEP,2160,5000
9/25/2019 2:00:00 AM,9/24/2019 10:00:00 PM,BED-BLA,562,1400
9/25/2019 2:00:00 AM,9/24/2019 10:00:00 PM,CENTRAL,-2607,2700
9/25/2019 2:00:00 AM,9/24/2019 10:00:00 PM,EAST,3480,7100
9/25/2019 2:00:00 AM,9/24/2019 10:00:00 PM,WEST,-1119,4900
9/25/2019 3:00:00 AM,9/24/2019 11:00:00 PM,APSOUTH,1229,3500
9/25/2019 3:00:00 AM,9/24/2019 11:00:00 PM,BCPEP,1839,4900
9/25/2019 3:00:00 AM,9/24/2019 11:00:00 PM,BED-BLA,483,1400
9/25/2019 3:00:00 AM,9/24/2019 11:00:00 PM,CENTRAL,-2998,2600
9/25/2019 3:00:00 AM,9/24/2019 11:00:00 PM,EAST,3119,6300
9/25/2019 3:00:00 AM,9/24/2019 11:00:00 PM,WEST,-1781,4900
9/25/2019 4:00:00 AM,9/25/2019 12:00:00 AM,APSOUTH,1472,3800
9/25/2019 4:00:00 AM,9/25/2019 12:00:00 AM,BCPEP,2768,6000
9/25/2019 4:00:00 AM,9/25/2019 12:00:00 AM,BED-BLA,566,1500
9/25/2019 4:00:00 AM,9/25/2019 12:00:00 AM,CENTRAL,-2736,4200
9/25/2019 4:00:00 AM,9/25/2019 12:00:00 AM,EAST,2689,7100
9/25/2019 4:00:00 AM,9/25/2019 12:00:00 AM,WEST,-1105,6100
9/25/2019 5:00:00 AM,9/25/2019 1:00:00 AM,APSOUTH,1644,3800
9/25/2019 5:00:00 AM,9/25/2019 1:00:00 AM,BCPEP,2446,6000
9/25/2019 5:00:00 AM,9/25/2019 1:00:00 AM,BED-BLA,575,1500
9/25/2019 5:00:00 AM,9/25/2019 1:00:00 AM,CENTRAL,-2809,4200
9/25/2019 5:00:00 AM,9/25/2019 1:00:00 AM,EAST,2273,7100
9/25/2019 5:00:00 AM,9/25/2019 1:00:00 AM,WEST,-1289,6100
9/25/2019 6:00:00 AM,9/25/2019 2:00:00 AM,APSOUTH,1567,3800
9/25/2019 6:00:00 AM,9/25/2019 2:00:00 AM,BCPEP,2419,6000
9/25/2019 6:00:00 AM,9/25/2019 2:00:00 AM,BED-BLA,553,1500
9/25/2019 6:00:00 AM,9/25/2019 2:00:00 AM,CENTRAL,-2850,4200
9/25/2019 6:00:00 AM,9/25/2019 2:00:00 AM,EAST,1987,7100
9/25/2019 6:00:00 AM,9/25/2019 2:00:00 AM,WEST,-1349,6100
9/25/2019 7:00:00 AM,9/25/2019 3:00:00 AM,APSOUTH,1452,3800
9/25/2019 7:00:00 AM,9/25/2019 3:00:00 AM,BCPEP,2422,6000
9/25/2019 7:00:00 AM,9/25/2019 3:00:00 AM,BED-BLA,520,1500
9/25/2019 7:00:00 AM,9/25/2019 3:00:00 AM,CENTRAL,-2844,4200
9/25/2019 7:00:00 AM,9/25/2019 3:00:00 AM,EAST,2050,7100
9/25/2019 7:00:00 AM,9/25/2019 3:00:00 AM,WEST,-1322,6100
9/25/2019 8:00:00 AM,9/25/2019 4:00:00 AM,APSOUTH,1477,3800
9/25/2019 8:00:00 AM,9/25/2019 4:00:00 AM,BCPEP,2364,6000
9/25/2019 8:00:00 AM,9/25/2019 4:00:00 AM,BED-BLA,525,1500
9/25/2019 8:00:00 AM,9/25/2019 4:00:00 AM,CENTRAL,-2887,4200
9/25/2019 8:00:00 AM,9/25/2019 4:00:00 AM,EAST,2247,7100
9/25/2019 8:00:00 AM,9/25/2019 4:00:00 AM,WEST,-1476,6100
9/25/2019 9:00:00 AM,9/25/2019 5:00:00 AM,APSOUTH,1542,3800
9/25/2019 9:00:00 AM,9/25/2019 5:00:00 AM,BCPEP,2739,6000
9/25/2019 9:00:00 AM,9/25/2019 5:00:00 AM,BED-BLA,587,1500
9/25/2019 9:00:00 AM,9/25/2019 5:00:00 AM,CENTRAL,-2612,4200
9/25/2019 9:00:00 AM,9/25/2019 5:00:00 AM,EAST,3029,7100
9/25/2019 9:00:00 AM,9/25/2019 5:00:00 AM,WEST,-932,6100
9/25/2019 10:00:00 AM,9/25/2019 6:00:00 AM,APSOUTH,1690,3800
9/25/2019 10:00:00 AM,9/25/2019 6:00:00 AM,BCPEP,3037,6000
9/25/2019 10:00:00 AM,9/25/2019 6:00:00 AM,BED-BLA,672,1500
9/25/2019 10:00:00 AM,9/25/2019 6:00:00 AM,CENTRAL,-2269,4200
9/25/2019 10:00:00 AM,9/25/2019 6:00:00 AM,EAST,3133,7100
9/25/2019 10:00:00 AM,9/25/2019 6:00:00 AM,WEST,-212,6100
9/25/2019 11:00:00 AM,9/25/2019 7:00:00 AM,APSOUTH,2013,3500
9/25/2019 11:00:00 AM,9/25/2019 7:00:00 AM,BCPEP,2704,5800
9/25/2019 11:00:00 AM,9/25/2019 7:00:00 AM,BED-BLA,708,1400
9/25/2019 11:00:00 AM,9/25/2019 7:00:00 AM,CENTRAL,-2274,2200
9/25/2019 11:00:00 AM,9/25/2019 7:00:00 AM,EAST,3077,7100
9/25/2019 11:00:00 AM,9/25/2019 7:00:00 AM,WEST,-276,4700
9/25/2019 12:00:00 PM,9/25/2019 8:00:00 AM,APSOUTH,1679,3500
9/25/2019 12:00:00 PM,9/25/2019 8:00:00 AM,BCPEP,2960,5800
9/25/2019 12:00:00 PM,9/25/2019 8:00:00 AM,BED-BLA,646,1400
9/25/2019 12:00:00 PM,9/25/2019 8:00:00 AM,CENTRAL,-2337,2200
9/25/2019 12:00:00 PM,9/25/2019 8:00:00 AM,EAST,3173,7100
