datetime_beginning_utc,datetime_beginning_ept,interface_limit_name,flow_mw,limit_mw
7/28/2016 8:00:00 PM,7/28/2016 4:00:00 PM,APSOUTH,3426,3900
7/28/2016 8:00:00 PM,7/28/2016 4:00:00 PM,BCPEP,4821,5700
7/28/2016 8:00:00 PM,7/28/2016 4:00:00 PM,BED-BLA,1600,1600
7/28/2016 8:00:00 PM,7/28/2016 4:00:00 PM,CENTRAL,1967,4200
7/28/2016 8:00:00 PM,7/28/2016 4:00:00 PM,EAST,7359,7600
7/28/2016 8:00:00 PM,7/28/2016 4:00:00 PM,WEST,5131,6600
7/28/2016 9:00:00 PM,7/28/2016 5:00:00 PM,APSOUTH,3515,3900
7/28/2016 9:00:00 PM,7/28/2016 5:00:00 PM,BCPEP,5072,5700
7/28/2016 9:00:00 PM,7/28/2016 5:00:00 PM,BED-BLA,1600,1600
7/28/2016 9:00:00 PM,7/28/2016 5:00:00 PM,CENTRAL,1801,4200
7/28/2016 9:00:00 PM,7/28/2016 5:00:00 PM,EAST,7475,7600
7/28/2016 9:00:00 PM,7/28/2016 5:00:00 PM,WEST,5133,6600
7/28/2016 10:00:00 PM,7/28/2016 6:00:00 PM,APSOUTH,3333,3900
7/28/2016 10:00:00 PM,7/28/2016 6:00:00 PM,BCPEP,4861,5700
7/28/2016 10:00:00 PM,7/28/2016 6:00:00 PM,BED-BLA,1600,1600
7/28/2016 10:00:00 PM,7/28/2016 6:00:00 PM,CENTRAL,1476,4200
7/28/2016 10:00:00 PM,7/28/2016 6:00:00 PM,EAST,7097,7600
7/28/2016 10:00:00 PM,7/28/2016 6:00:00 PM,WEST,4698,6600
7/28/2016 11:00:00 PM,7/28/2016 7:00:00 PM,APSOUTH,3292,3900
7/28/2016 11:00:00 PM,7/28/2016 7:00:00 PM,BCPEP,3537,5700
7/28/2016 11:00:00 PM,7/28/2016 7:00:00 PM,BED-BLA,1512,1600
7/28/2016 11:00:00 PM,7/28/2016 7:00:00 PM,CENTRAL,2021,4200
7/28/2016 11:00:00 PM,7/28/2016 7:00:00 PM,EAST,6885,7600
7/28/2016 11:00:00 PM,7/28/2016 7:00:00 PM,WEST,4467,6600
7/29/2016 12:00:00 AM,7/28/2016 8:00:00 PM,APSOUTH,3814,3900
7/29/2016 12:00:00 AM,7/28/2016 8:00:00 PM,BCPEP,3564,5700
7/29/2016 12:00:00 AM,7/28/2016 8:00:00 PM,BED-BLA,1600,1600
7/29/2016 12:00:00 AM,7/28/2016 8:00:00 PM,CENTRAL,2547,4200
7/29/2016 12:00:00 AM,7/28/2016 8:00:00 PM,EAST,6745,7600
7/29/2016 12:00:00 AM,7/28/2016 8:00:00 PM,WEST,4904,6600
7/29/2016 1:00:00 AM,7/28/2016 9:00:00 PM,APSOUTH,3749,3900
7/29/2016 1:00:00 AM,7/28/2016 9:00:00 PM,BCPEP,3511,5700
7/29/2016 1:00:00 AM,7/28/2016 9:00:00 PM,BED-BLA,1600,1600
7/29/2016 1:00:00 AM,7/28/2016 9:00:00 PM,CENTRAL,2266,4200
7/29/2016 1:00:00 AM,7/28/2016 9:00:00 PM,EAST,6052,7600
7/29/2016 1:00:00 AM,7/28/2016 9:00:00 PM,WEST,4486,6600
7/29/2016 2:00:00 AM,7/28/2016 10:00:00 PM,APSOUTH,3853,3900
7/29/2016 2:00:00 AM,7/28/2016 10:00:00 PM,BCPEP,5020,5700
7/29/2016 2:00:00 AM,7/28/2016 10:00:00 PM,BED-BLA,1498,1600
7/29/2016 2:00:00 AM,7/28/2016 10:00:00 PM,CENTRAL,1745,4200
7/29/2016 2:00:00 AM,7/28/2016 10:00:00 PM,EAST,5852,7600
7/29/2016 2:00:00 AM,7/28/2016 10:00:00 PM,WEST,4691,6600
7/29/2016 3:00:00 AM,7/28/2016 11:00:00 PM,APSOUTH,3542,4500
7/29/2016 3:00:00 AM,7/28/2016 11:00:00 PM,BCPEP,4294,6500
7/29/2016 3:00:00 AM,7/28/2016 11:00:00 PM,BED-BLA,1257,1600
7/29/2016 3:00:00 AM,7/28/2016 11:00:00 PM,CENTRAL,1119,4500
7/29/2016 3:00:00 AM,7/28/2016 11:00:00 PM,EAST,5324,6900
7/29/2016 3:00:00 AM,7/28/2016 11:00:00 PM,WEST,3666,5700
7/29/2016 4:00:00 AM,7/29/2016 12:00:00 AM,APSOUTH,3431,4500
7/29/2016 4:00:00 AM,7/29/2016 12:00:00 AM,BCPEP,3212,6500
7/29/2016 4:00:00 AM,7/29/2016 12:00:00 AM,BED-BLA,1137,1600
7/29/2016 4:00:00 AM,7/29/2016 12:00:00 AM,CENTRAL,453,4500
7/29/2016 4:00:00 AM,7/29/2016 12:00:00 AM,EAST,4036,6900
7/29/2016 4:00:00 AM,7/29/2016 12:00:00 AM,WEST,2383,5700
7/29/2016 5:00:00 AM,7/29/2016 1:00:00 AM,APSOUTH,3303,4500
7/29/2016 5:00:00 AM,7/29/2016 1:00:00 AM,BCPEP,2614,6500
7/29/2016 5:00:00 AM,7/29/2016 1:00:00 AM,BED-BLA,1008,1600
7/29/2016 5:00:00 AM,7/29/2016 1:00:00 AM,CENTRAL,-266,4500
7/29/2016 5:00:00 AM,7/29/2016 1:00:00 AM,EAST,3424,6900
7/29/2016 5:00:00 AM,7/29/2016 1:00:00 AM,WEST,1454,5700
7/29/2016 6:00:00 AM,7/29/2016 2:00:00 AM,APSOUTH,2954,4500
7/29/2016 6:00:00 AM,7/29/2016 2:00:00 AM,BCPEP,2956,6500
7/29/2016 6:00:00 AM,7/29/2016 2:00:00 AM,BED-BLA,931,1600
7/29/2016 6:00:00 AM,7/29/2016 2:00:00 AM,CENTRAL,-393,4500
7/29/2016 6:00:00 AM,7/29/2016 2:00:00 AM,EAST,3193,6900
7/29/2016 6:00:00 AM,7/29/2016 2:00:00 AM,WEST,1293,5700
7/29/2016 7:00:00 AM,7/29/2016 3:00:00 AM,APSOUTH,2803,4500
7/29/2016 7:00:00 AM,7/29/2016 3:00:00 AM,BCPEP,2507,6500
7/29/2016 7:00:00 AM,7/29/2016 3:00:00 AM,BED-BLA,874,1600
7/29/2016 7:00:00 AM,7/29/2016 3:00:00 AM,CENTRAL,-526,4500
7/29/2016 7:00:00 AM,7/29/2016 3:00:00 AM,EAST,3014,6900
7/29/2016 7:00:00 AM,7/29/2016 3:00:00 AM,WEST,1072,5700
7/29/2016 8:00:00 AM,7/29/2016 4:00:00 AM,APSOUTH,2923,4500
7/29/2016 8:00:00 AM,7/29/2016 4:00:00 AM,BCPEP,2893,6500
7/29/2016 8:00:00 AM,7/29/2016 4:00:00 AM,BED-BLA,901,1600
7/29/2016 8:00:00 AM,7/29/2016 4:00:00 AM,CENTRAL,-651,4500
7/29/2016 8:00:00 AM,7/29/2016 4:00:00 AM,EAST,2937,6900
7/29/2016 8:00:00 AM,7/29/2016 4:00:00 AM,WEST,1095,5700
7/29/2016 9:00:00 AM,7/29/2016 5:00:00 AM,APSOUTH,3262,4500
7/29/2016 9:00:00 AM,7/29/2016 5:00:00 AM,BCPEP,3451,6500
7/29/2016 9:00:00 AM,7/29/2016 5:00:00 AM,BED-BLA,1037,1600
7/29/2016 9:00:00 AM,7/29/2016 5:00:00 AM,CENTRAL,-242,4500
7/29/2016 9:00:00 AM,7/29/2016 5:00:00 AM,EAST,3093,6900
7/29/2016 9:00:00 AM,7/29/2016 5:00:00 AM,WEST,1710,5700
7/29/2016 10:00:00 AM,7/29/2016 6:00:00 AM,APSOUTH,3623,4500
7/29/2016 10:00:00 AM,7/29/2016 6:00:00 AM,BCPEP,4516,6500
7/29/2016 10:00:00 AM,7/29/2016 6:00:00 AM,BED-BLA,1336,1600
7/29/2016 10:00:00 AM,7/29/2016 6:00:00 AM,CENTRAL,597,4500
7/29/2016 10:00:00 AM,7/29/2016 6:00:00 AM,EAST,3735,6900
7/29/2016 10:00:00 AM,7/29/2016 6:00:00 AM,WEST,2902,5700
7/29/2016 11:00:00 AM,7/29/2016 7:00:00 AM,APSOUTH,3184,3500
7/29/2016 11:00:00 AM,7/29/2016 7:00:00 AM,BCPEP,4738,5500
7/29/2016 11:00:00 AM,7/29/2016 7:00:00 AM,BED-BLA,1358,1400
7/29/2016 11:00:00 AM,7/29/2016 7:00:00 AM,CENTRAL,829,3300
7/29/2016 11:00:00 AM,7/29/2016 7:00:00 AM,EAST,4244,7200
7/29/2016 11:00:00 AM,7/29/2016 7:00:00 AM,WEST,3378,4600
7/29/2016 12:00:00 PM,7/29/2016 8:00:00 AM,APSOUTH,3299,3500
7/29/2016 12:00:00 PM,7/29/2016 8:00:00 AM,BCPEP,4578,5500
7/29/2016 12:00:00 PM,7/29/2016 8:00:00 AM,BED-BLA,1340,1400
7/29/2016 12:00:00 PM,7/29/2016 8:00:00 AM,CENTRAL,128,3300
7/29/2016 12:00:00 PM,7/29/2016 8:00:00 AM,EAST,4457,7200
7/29/2016 12:00:00 PM,7/29/2016 8:00:00 AM,WEST,2856,4600
7/29/2016 1:00:00 PM,7/29/2016 9:00:00 AM,APSOUTH,3190,3500
7/29/2016 1:00:00 PM,7/29/2016 9:00:00 AM,BCPEP,3227,5500
7/29/2016 1:00:00 PM,7/29/2016 9:00:00 AM,BED-BLA,1215,1400
7/29/2016 1:00:00 PM,7/29/2016 9:00:00 AM,CENTRAL,185,3300
7/29/2016 1:00:00 PM,7/29/2016 9:00:00 AM,EAST,4173,7200
7/29/2016 1:00:00 PM,7/29/2016 9:00:00 AM,WEST,2498,4600
7/29/2016 2:00:00 PM,7/29/2016 10:00:00 AM,APSOUTH,3015,3500
7/29/2016 2:00:00 PM,7/29/2016 10:00:00 AM,BCPEP,2474,5500
7/29/2016 2:00:00 PM,7/29/2016 10:00:00 AM,BED-BLA,1179,1400
7/29/2016 2:00:00 PM,7/29/2016 10:00:00 AM,CENTRAL,-163,3300
7/29/2016 2:00:00 PM,7/29/2016 10:00:00 AM,EAST,4176,7200
7/29/2016 2:00:00 PM,7/29/2016 10:00:00 AM,WEST,1948,4600
7/29/2016 3:00:00 PM,7/29/2016 11:00:00 AM,APSOUTH,2974,3500
7/29/2016 3:00:00 PM,7/29/2016 11:00:00 AM,BCPEP,2532,5500
7/29/2016 3:00:00 PM,7/29/2016 11:00:00 AM,BED-BLA,1205,1400
7/29/2016 3:00:00 PM,7/29/2016 11:00:00 AM,CENTRAL,-209,3300
7/29/2016 3:00:00 PM,7/29/2016 11:00:00 AM,EAST,4139,7200
7/29/2016 3:00:00 PM,7/29/2016 11:00:00 AM,WEST,2002,4600
7/29/2016 4:00:00 PM,7/29/2016 12:00:00 PM,APSOUTH,2963,3500
7/29/2016 4:00:00 PM,7/29/2016 12:00:00 PM,BCPEP,2290,5500
7/29/2016 4:00:00 PM,7/29/2016 12:00:00 PM,BED-BLA,1103,1400
7/29/2016 4:00:00 PM,7/29/2016 12:00:00 PM,CENTRAL,-543,3300
7/29/2016 4:00:00 PM,7/29/2016 12:00:00 PM,EAST,4048,7200
7/29/2016 4:00:00 PM,7/29/2016 12:00:00 PM,WEST,1761,4600
7/29/2016 5:00:00 PM,7/29/2016 1:00:00 PM,APSOUTH,2587,3500
7/29/2016 5:00:00 PM,7/29/2016 1:00:00 PM,BCPEP,2897,5500
7/29/2016 5:00:00 PM,7/29/2016 1:00:00 PM,BED-BLA,1316,1400
7/29/2016 5:00:00 PM,7/29/2016 1:00:00 PM,CENTRAL,-162,3300
7/29/2016 5:00:00 PM,7/29/2016 1:00:00 PM,EAST,4847,7200
7/29/2016 5:00:00 PM,7/29/2016 1:00:00 PM,WEST,2318,4600
7/29/2016 6:00:00 PM,7/29/2016 2:00:00 PM,APSOUTH,2484,3500
7/29/2016 6:00:00 PM,7/29/2016 2:00:00 PM,BCPEP,2175,5500
7/29/2016 6:00:00 PM,7/29/2016 2:00:00 PM,BED-BLA,1216,1400
7/29/2016 6:00:00 PM,7/29/2016 2:00:00 PM,CENTRAL,-414,3300
7/29/2016 6:00:00 PM,7/29/2016 2:00:00 PM,EAST,4648,7200
7/29/2016 6:00:00 PM,7/29/2016 2:00:00 PM,WEST,1651,4600
7/29/2016 7:00:00 PM,7/29/2016 3:00:00 PM,APSOUTH,2557,3500
7/29/2016 7:00:00 PM,7/29/2016 3:00:00 PM,BCPEP,2316,5500
7/29/2016 7:00:00 PM,7/29/2016 3:00:00 PM,BED-BLA,1381,1400
7/29/2016 7:00:00 PM,7/29/2016 3:00:00 PM,CENTRAL,-434,3300
7/29/2016 7:00:00 PM,7/29/2016 3:00:00 PM,EAST,4704,7200
7/29/2016 7:00:00 PM,7/29/2016 3:00:00 PM,WEST,1692,4600
7/29/2016 8:00:00 PM,7/29/2016 4:00:00 PM,APSOUTH,2379,3500
7/29/2016 8:00:00 PM,7/29/2016 4:00:00 PM,BCPEP,2348,5500
7/29/2016 8:00:00 PM,7/29/2016 4:00:00 PM,BED-BLA,1387,1400
7/29/2016 8:00:00 PM,7/29/2016 4:00:00 PM,CENTRAL,-425,3300
7/29/2016 8:00:00 PM,7/29/2016 4:00:00 PM,EAST,4658,7200
7/29/2016 8:00:00 PM,7/29/2016 4:00:00 PM,WEST,1649,4600
7/29/2016 9:00:00 PM,7/29/2016 5:00:00 PM,APSOUTH,2489,3500
7/29/2016 9:00:00 PM,7/29/2016 5:00:00 PM,BCPEP,2276,5500
7/29/2016 9:00:00 PM,7/29/2016 5:00:00 PM,BED-BLA,1350,1400
7/29/2016 9:00:00 PM,7/29/2016 5:00:00 PM,CENTRAL,-434,3300
7/29/2016 9:00:00 PM,7/29/2016 5:00:00 PM,EAST,4520,7200
7/29/2016 9:00:00 PM,7/29/2016 5:00:00 PM,WEST,1741,4600
7/29/2016 10:00:00 PM,7/29/2016 6:00:00 PM,APSOUTH,2535,3500
7/29/2016 10:00:00 PM,7/29/2016 6:00:00 PM,BCPEP,2426,5500
7/29/2016 10:00:00 PM,7/29/2016 6:00:00 PM,BED-BLA,1304,1400
7/29/2016 10:00:00 PM,7/29/2016 6:00:00 PM,CENTRAL,-338,3300
7/29/2016 10:00:00 PM,7/29/2016 6:00:00 PM,EAST,4338,7200
7/29/2016 10:00:00 PM,7/29/2016 6:00:00 PM,WEST,1840,4600
7/29/2016 11:00:00 PM,7/29/2016 7:00:00 PM,APSOUTH,2914,3500
7/29/2016 11:00:00 PM,7/29/2016 7:00:00 PM,BCPEP,2114,5500
7/29/2016 11:00:00 PM,7/29/2016 7:00:00 PM,BED-BLA,1128,1400
7/29/2016 11:00:00 PM,7/29/2016 7:00:00 PM,CENTRAL,23,3300
7/29/2016 11:00:00 PM,7/29/2016 7:00:00 PM,EAST,3856,7200
7/29/2016 11:00:00 PM,7/29/2016 7:00:00 PM,WEST,1980,4600
7/30/2016 12:00:00 AM,7/29/2016 8:00:00 PM,APSOUTH,3178,3500
7/30/2016 12:00:00 AM,7/29/2016 8:00:00 PM,BCPEP,2805,5500
7/30/2016 12:00:00 AM,7/29/2016 8:00:00 PM,BED-BLA,1292,1400
7/30/2016 12:00:00 AM,7/29/2016 8:00:00 PM,CENTRAL,383,3300
7/30/2016 12:00:00 AM,7/29/2016 8:00:00 PM,EAST,4314,7200
7/30/2016 12:00:00 AM,7/29/2016 8:00:00 PM,WEST,2590,4600
7/30/2016 1:00:00 AM,7/29/2016 9:00:00 PM,APSOUTH,3170,3500
7/30/2016 1:00:00 AM,7/29/2016 9:00:00 PM,BCPEP,2856,5500
7/30/2016 1:00:00 AM,7/29/2016 9:00:00 PM,BED-BLA,1220,1400
7/30/2016 1:00:00 AM,7/29/2016 9:00:00 PM,CENTRAL,77,3300
7/30/2016 1:00:00 AM,7/29/2016 9:00:00 PM,EAST,4023,7200
7/30/2016 1:00:00 AM,7/29/2016 9:00:00 PM,WEST,2160,4600
7/30/2016 2:00:00 AM,7/29/2016 10:00:00 PM,APSOUTH,3041,3500
7/30/2016 2:00:00 AM,7/29/2016 10:00:00 PM,BCPEP,3813,5500
7/30/2016 2:00:00 AM,7/29/2016 10:00:00 PM,BED-BLA,1104,1400
7/30/2016 2:00:00 AM,7/29/2016 10:00:00 PM,CENTRAL,-664,3300
7/30/2016 2:00:00 AM,7/29/2016 10:00:00 PM,EAST,2914,7200
7/30/2016 2:00:00 AM,7/29/2016 10:00:00 PM,WEST,1876,4600
7/30/2016 3:00:00 AM,7/29/2016 11:00:00 PM,APSOUTH,3113,4500
7/30/2016 3:00:00 AM,7/29/2016 11:00:00 PM,BCPEP,3305,6500
7/30/2016 3:00:00 AM,7/29/2016 11:00:00 PM,BED-BLA,1009,1600
7/30/2016 3:00:00 AM,7/29/2016 11:00:00 PM,CENTRAL,-1195,4500
7/30/2016 3:00:00 AM,7/29/2016 11:00:00 PM,EAST,2528,6900
7/30/2016 3:00:00 AM,7/29/2016 11:00:00 PM,WEST,929,5700
7/30/2016 4:00:00 AM,7/30/2016 12:00:00 AM,APSOUTH,3614,4500
7/30/2016 4:00:00 AM,7/30/2016 12:00:00 AM,BCPEP,3321,6500
7/30/2016 4:00:00 AM,7/30/2016 12:00:00 AM,BED-BLA,1131,1600
7/30/2016 4:00:00 AM,7/30/2016 12:00:00 AM,CENTRAL,23,4500
7/30/2016 4:00:00 AM,7/30/2016 12:00:00 AM,EAST,3261,6900
7/30/2016 4:00:00 AM,7/30/2016 12:00:00 AM,WEST,2557,5700
7/30/2016 5:00:00 AM,7/30/2016 1:00:00 AM,APSOUTH,3384,4500
7/30/2016 5:00:00 AM,7/30/2016 1:00:00 AM,BCPEP,3116,6500
7/30/2016 5:00:00 AM,7/30/2016 1:00:00 AM,BED-BLA,1008,1600
7/30/2016 5:00:00 AM,7/30/2016 1:00:00 AM,CENTRAL,-1032,4500
7/30/2016 5:00:00 AM,7/30/2016 1:00:00 AM,EAST,2472,6900
7/30/2016 5:00:00 AM,7/30/2016 1:00:00 AM,WEST,1419,5700
7/30/2016 6:00:00 AM,7/30/2016 2:00:00 AM,APSOUTH,3189,4500
7/30/2016 6:00:00 AM,7/30/2016 2:00:00 AM,BCPEP,3009,6500
7/30/2016 6:00:00 AM,7/30/2016 2:00:00 AM,BED-BLA,986,1600
7/30/2016 6:00:00 AM,7/30/2016 2:00:00 AM,CENTRAL,-1100,4500
7/30/2016 6:00:00 AM,7/30/2016 2:00:00 AM,EAST,2275,6900
7/30/2016 6:00:00 AM,7/30/2016 2:00:00 AM,WEST,1168,5700
7/30/2016 7:00:00 AM,7/30/2016 3:00:00 AM,APSOUTH,2619,4500
7/30/2016 7:00:00 AM,7/30/2016 3:00:00 AM,BCPEP,2860,6500
7/30/2016 7:00:00 AM,7/30/2016 3:00:00 AM,BED-BLA,866,1600
7/30/2016 7:00:00 AM,7/30/2016 3:00:00 AM,CENTRAL,-1391,4500
7/30/2016 7:00:00 AM,7/30/2016 3:00:00 AM,EAST,2017,6900
7/30/2016 7:00:00 AM,7/30/2016 3:00:00 AM,WEST,795,5700
7/30/2016 8:00:00 AM,7/30/2016 4:00:00 AM,APSOUTH,2863,4500
7/30/2016 8:00:00 AM,7/30/2016 4:00:00 AM,BCPEP,2485,6500
7/30/2016 8:00:00 AM,7/30/2016 4:00:00 AM,BED-BLA,860,1600
7/30/2016 8:00:00 AM,7/30/2016 4:00:00 AM,CENTRAL,-1443,4500
7/30/2016 8:00:00 AM,7/30/2016 4:00:00 AM,EAST,1967,6900
7/30/2016 8:00:00 AM,7/30/2016 4:00:00 AM,WEST,688,5700
7/30/2016 9:00:00 AM,7/30/2016 5:00:00 AM,APSOUTH,2831,4500
7/30/2016 9:00:00 AM,7/30/2016 5:00:00 AM,BCPEP,2793,6500
7/30/2016 9:00:00 AM,7/30/2016 5:00:00 AM,BED-BLA,876,1600
7/30/2016 9:00:00 AM,7/30/2016 5:00:00 AM,CENTRAL,-1221,4500
7/30/2016 9:00:00 AM,7/30/2016 5:00:00 AM,EAST,2061,6900
7/30/2016 9:00:00 AM,7/30/2016 5:00:00 AM,WEST,903,5700
7/30/2016 10:00:00 AM,7/30/2016 6:00:00 AM,APSOUTH,2793,4500
7/30/2016 10:00:00 AM,7/30/2016 6:00:00 AM,BCPEP,3046,6500
7/30/2016 10:00:00 AM,7/30/2016 6:00:00 AM,BED-BLA,953,1600
7/30/2016 10:00:00 AM,7/30/2016 6:00:00 AM,CENTRAL,-1542,4500
7/30/2016 10:00:00 AM,7/30/2016 6:00:00 AM,EAST,2139,6900
7/30/2016 10:00:00 AM,7/30/2016 6:00:00 AM,WEST,932,5700
7/30/2016 11:00:00 AM,7/30/2016 7:00:00 AM,APSOUTH,3196,4200
7/30/2016 11:00:00 AM,7/30/2016 7:00:00 AM,BCPEP,3608,6200
7/30/2016 11:00:00 AM,7/30/2016 7:00:00 AM,BED-BLA,1082,1600
7/30/2016 11:00:00 AM,7/30/2016 7:00:00 AM,CENTRAL,-1388,3900
7/30/2016 11:00:00 AM,7/30/2016 7:00:00 AM,EAST,2429,7800
7/30/2016 11:00:00 AM,7/30/2016 7:00:00 AM,WEST,1373,5600
7/30/2016 12:00:00 PM,7/30/2016 8:00:00 AM,APSOUTH,3653,4200
7/30/2016 12:00:00 PM,7/30/2016 8:00:00 AM,BCPEP,4234,6200
7/30/2016 12:00:00 PM,7/30/2016 8:00:00 AM,BED-BLA,1295,1600
7/30/2016 12:00:00 PM,7/30/2016 8:00:00 AM,CENTRAL,-704,3900
7/30/2016 12:00:00 PM,7/30/2016 8:00:00 AM,EAST,3473,7800
7/30/2016 12:00:00 PM,7/30/2016 8:00:00 AM,WEST,2350,5600
7/30/2016 1:00:00 PM,7/30/2016 9:00:00 AM,APSOUTH,3726,4200
7/30/2016 1:00:00 PM,7/30/2016 9:00:00 AM,BCPEP,4338,6200
7/30/2016 1:00:00 PM,7/30/2016 9:00:00 AM,BED-BLA,1418,1600
7/30/2016 1:00:00 PM,7/30/2016 9:00:00 AM,CENTRAL,164,3900
7/30/2016 1:00:00 PM,7/30/2016 9:00:00 AM,EAST,4179,7800
7/30/2016 1:00:00 PM,7/30/2016 9:00:00 AM,WEST,3184,5600
7/30/2016 2:00:00 PM,7/30/2016 10:00:00 AM,APSOUTH,3800,4200
7/30/2016 2:00:00 PM,7/30/2016 10:00:00 AM,BCPEP,3753,6200
7/30/2016 2:00:00 PM,7/30/2016 10:00:00 AM,BED-BLA,1457,1600
7/30/2016 2:00:00 PM,7/30/2016 10:00:00 AM,CENTRAL,450,3900
7/30/2016 2:00:00 PM,7/30/2016 10:00:00 AM,EAST,5150,7800
7/30/2016 2:00:00 PM,7/30/2016 10:00:00 AM,WEST,3421,5600
7/30/2016 3:00:00 PM,7/30/2016 11:00:00 AM,APSOUTH,4135,4200
7/30/2016 3:00:00 PM,7/30/2016 11:00:00 AM,BCPEP,4173,6200
7/30/2016 3:00:00 PM,7/30/2016 11:00:00 AM,BED-BLA,1553,1600
7/30/2016 3:00:00 PM,7/30/2016 11:00:00 AM,CENTRAL,305,3900
7/30/2016 3:00:00 PM,7/30/2016 11:00:00 AM,EAST,5147,7800
7/30/2016 3:00:00 PM,7/30/2016 11:00:00 AM,WEST,3484,5600
7/30/2016 4:00:00 PM,7/30/2016 12:00:00 PM,APSOUTH,4160,4200
7/30/2016 4:00:00 PM,7/30/2016 12:00:00 PM,BCPEP,4343,6200
7/30/2016 4:00:00 PM,7/30/2016 12:00:00 PM,BED-BLA,1512,1600
7/30/2016 4:00:00 PM,7/30/2016 12:00:00 PM,CENTRAL,289,3900
7/30/2016 4:00:00 PM,7/30/2016 12:00:00 PM,EAST,4824,7800
7/30/2016 4:00:00 PM,7/30/2016 12:00:00 PM,WEST,3657,5600
7/30/2016 5:00:00 PM,7/30/2016 1:00:00 PM,APSOUTH,4170,4200
7/30/2016 5:00:00 PM,7/30/2016 1:00:00 PM,BCPEP,4589,6200
7/30/2016 5:00:00 PM,7/30/2016 1:00:00 PM,BED-BLA,1585,1600
7/30/2016 5:00:00 PM,7/30/2016 1:00:00 PM,CENTRAL,765,3900
7/30/2016 5:00:00 PM,7/30/2016 1:00:00 PM,EAST,5679,7800
7/30/2016 5:00:00 PM,7/30/2016 1:00:00 PM,WEST,3847,5600
7/30/2016 6:00:00 PM,7/30/2016 2:00:00 PM,APSOUTH,3866,4200
7/30/2016 6:00:00 PM,7/30/2016 2:00:00 PM,BCPEP,4145,6200
7/30/2016 6:00:00 PM,7/30/2016 2:00:00 PM,BED-BLA,1600,1600
7/30/2016 6:00:00 PM,7/30/2016 2:00:00 PM,CENTRAL,577,3900
7/30/2016 6:00:00 PM,7/30/2016 2:00:00 PM,EAST,5751,7800
7/30/2016 6:00:00 PM,7/30/2016 2:00:00 PM,WEST,3527,5600
7/30/2016 7:00:00 PM,7/30/2016 3:00:00 PM,APSOUTH,3733,4200
7/30/2016 7:00:00 PM,7/30/2016 3:00:00 PM,BCPEP,4650,6200
7/30/2016 7:00:00 PM,7/30/2016 3:00:00 PM,BED-BLA,1599,1600
7/30/2016 7:00:00 PM,7/30/2016 3:00:00 PM,CENTRAL,453,3900
7/30/2016 7:00:00 PM,7/30/2016 3:00:00 PM,EAST,5870,7800
7/30/2016 7:00:00 PM,7/30/2016 3:00:00 PM,WEST,3551,5600
7/30/2016 8:00:00 PM,7/30/2016 4:00:00 PM,APSOUTH,3621,4200
7/30/2016 8:00:00 PM,7/30/2016 4:00:00 PM,BCPEP,4410,6200
7/30/2016 8:00:00 PM,7/30/2016 4:00:00 PM,BED-BLA,1597,1600
7/30/2016 8:00:00 PM,7/30/2016 4:00:00 PM,CENTRAL,666,3900
7/30/2016 8:00:00 PM,7/30/2016 4:00:00 PM,EAST,6186,7800
7/30/2016 8:00:00 PM,7/30/2016 4:00:00 PM,WEST,3568,5600
7/30/2016 9:00:00 PM,7/30/2016 5:00:00 PM,APSOUTH,3766,4200
7/30/2016 9:00:00 PM,7/30/2016 5:00:00 PM,BCPEP,3897,6200
7/30/2016 9:00:00 PM,7/30/2016 5:00:00 PM,BED-BLA,1588,1600
7/30/2016 9:00:00 PM,7/30/2016 5:00:00 PM,CENTRAL,535,3900
7/30/2016 9:00:00 PM,7/30/2016 5:00:00 PM,EAST,5732,7800
7/30/2016 9:00:00 PM,7/30/2016 5:00:00 PM,WEST,3483,5600
7/30/2016 10:00:00 PM,7/30/2016 6:00:00 PM,APSOUTH,3894,4200
7/30/2016 10:00:00 PM,7/30/2016 6:00:00 PM,BCPEP,4014,6200
7/30/2016 10:00:00 PM,7/30/2016 6:00:00 PM,BED-BLA,1577,1600
7/30/2016 10:00:00 PM,7/30/2016 6:00:00 PM,CENTRAL,491,3900
7/30/2016 10:00:00 PM,7/30/2016 6:00:00 PM,EAST,5315,7800
7/30/2016 10:00:00 PM,7/30/2016 6:00:00 PM,WEST,3270,5600
7/30/2016 11:00:00 PM,7/30/2016 7:00:00 PM,APSOUTH,3850,4200
7/30/2016 11:00:00 PM,7/30/2016 7:00:00 PM,BCPEP,3637,6200
7/30/2016 11:00:00 PM,7/30/2016 7:00:00 PM,BED-BLA,1491,1600
7/30/2016 11:00:00 PM,7/30/2016 7:00:00 PM,CENTRAL,573,3900
7/30/2016 11:00:00 PM,7/30/2016 7:00:00 PM,EAST,4921,7800
7/30/2016 11:00:00 PM,7/30/2016 7:00:00 PM,WEST,3183,5600
7/31/2016 12:00:00 AM,7/30/2016 8:00:00 PM,APSOUTH,3970,4200
7/31/2016 12:00:00 AM,7/30/2016 8:00:00 PM,BCPEP,3827,6200
7/31/2016 12:00:00 AM,7/30/2016 8:00:00 PM,BED-BLA,1524,1600
7/31/2016 12:00:00 AM,7/30/2016 8:00:00 PM,CENTRAL,510,3900
7/31/2016 12:00:00 AM,7/30/2016 8:00:00 PM,EAST,4996,7800
7/31/2016 12:00:00 AM,7/30/2016 8:00:00 PM,WEST,3567,5600
7/31/2016 1:00:00 AM,7/30/2016 9:00:00 PM,APSOUTH,4032,4200
