datetime_beginning_utc,datetime_beginning_ept,pnode_id,pnode_name,voltage,equipment,type,zone,system_energy_price_rt,total_lmp_rt,congestion_price_rt,marginal_loss_price_rt,system_energy_price_da,total_lmp_da,congestion_price_da,marginal_loss_price_da
6/20/2016 11:00:00 PM,6/20/2016 7:00:00 PM,51298,PEPCO,,,AGGREGATE,,41.270000,39.693251,-1.715531,0.138782,38.710000,42.209537,3.100484,0.399053
6/20/2016 10:00:00 PM,6/20/2016 6:00:00 PM,51298,PEPCO,,,AGGREGATE,,45.520000,43.893002,-1.728788,0.101790,46.210000,52.014132,5.313407,0.490725
6/20/2016 9:00:00 PM,6/20/2016 5:00:00 PM,51298,PEPCO,,,AGGREGATE,,39.670000,39.500057,-0.399438,0.229494,64.550000,79.602021,14.299056,0.752965
6/20/2016 8:00:00 PM,6/20/2016 4:00:00 PM,51298,PEPCO,,,AGGREGATE,,36.320000,36.803735,0.275941,0.207794,72.130000,84.122583,11.052085,0.940498
6/20/2016 7:00:00 PM,6/20/2016 3:00:00 PM,51298,PEPCO,,,AGGREGATE,,35.730000,41.435114,5.490615,0.214499,59.920000,72.588021,11.764548,0.903473
6/20/2016 6:00:00 PM,6/20/2016 2:00:00 PM,51298,PEPCO,,,AGGREGATE,,31.280000,31.386694,-0.022324,0.129019,48.260000,56.040104,7.019694,0.760410
6/20/2016 5:00:00 PM,6/20/2016 1:00:00 PM,51298,PEPCO,,,AGGREGATE,,31.790000,29.931706,-1.834138,-0.024156,44.720000,53.120952,7.847460,0.553492
6/20/2016 4:00:00 PM,6/20/2016 12:00:00 PM,51298,PEPCO,,,AGGREGATE,,32.890000,31.495769,-1.442657,0.048426,38.260000,41.442409,2.709562,0.472847
6/20/2016 3:00:00 PM,6/20/2016 11:00:00 AM,51298,PEPCO,,,AGGREGATE,,28.830000,28.520616,-0.430000,0.120616,34.400000,37.891109,3.069891,0.421218
6/20/2016 2:00:00 PM,6/20/2016 10:00:00 AM,51298,PEPCO,,,AGGREGATE,,28.150000,27.325656,-1.083211,0.258867,29.800000,33.267762,3.109074,0.358688
6/20/2016 1:00:00 PM,6/20/2016 9:00:00 AM,51298,PEPCO,,,AGGREGATE,,24.380000,24.657581,0.010000,0.267581,26.470000,30.011139,3.265924,0.275215
6/20/2016 12:00:00 PM,6/20/2016 8:00:00 AM,51298,PEPCO,,,AGGREGATE,,22.570000,22.779894,0.000000,0.209894,23.370000,27.379212,3.755313,0.253899
6/20/2016 11:00:00 AM,6/20/2016 7:00:00 AM,51298,PEPCO,,,AGGREGATE,,20.780000,20.936265,0.000000,0.156265,21.810000,25.042264,3.110246,0.122018
6/20/2016 10:00:00 AM,6/20/2016 6:00:00 AM,51298,PEPCO,,,AGGREGATE,,16.650000,16.690117,0.000000,0.040117,16.400000,16.655304,0.260772,-0.005468
6/20/2016 9:00:00 AM,6/20/2016 5:00:00 AM,51298,PEPCO,,,AGGREGATE,,12.490000,12.540706,0.000000,0.050706,13.970000,14.249805,0.313530,-0.033725
6/20/2016 8:00:00 AM,6/20/2016 4:00:00 AM,51298,PEPCO,,,AGGREGATE,,12.640000,12.719553,0.000000,0.079553,10.280000,10.402578,0.171679,-0.049101
6/20/2016 7:00:00 AM,6/20/2016 3:00:00 AM,51298,PEPCO,,,AGGREGATE,,7.230000,7.290353,0.000000,0.060353,10.710000,10.758598,0.093112,-0.044514
6/20/2016 6:00:00 AM,6/20/2016 2:00:00 AM,51298,PEPCO,,,AGGREGATE,,8.590000,8.692993,0.000000,0.102993,13.770000,13.952525,0.219732,-0.037207
6/20/2016 5:00:00 AM,6/20/2016 1:00:00 AM,51298,PEPCO,,,AGGREGATE,,16.670000,16.878362,0.000000,0.208362,16.350000,16.530451,0.233578,-0.053127
6/20/2016 4:00:00 AM,6/20/2016 12:00:00 AM,51298,PEPCO,,,AGGREGATE,,18.570000,18.757770,0.000000,0.187770,17.610000,17.764711,0.203863,-0.049152
6/20/2016 3:00:00 AM,6/19/2016 11:00:00 PM,51298,PEPCO,,,AGGREGATE,,19.840000,19.996576,0.000000,0.156576,20.800000,21.411089,0.655792,-0.044703
6/20/2016 2:00:00 AM,6/19/2016 10:00:00 PM,51298,PEPCO,,,AGGREGATE,,22.430000,22.597644,0.000000,0.167644,23.860000,25.985789,2.115512,0.010277
6/20/2016 1:00:00 AM,6/19/2016 9:00:00 PM,51298,PEPCO,,,AGGREGATE,,51.120000,51.628294,0.000000,0.508294,30.950000,32.706478,1.583825,0.172653
6/20/2016 12:00:00 AM,6/19/2016 8:00:00 PM,51298,PEPCO,,,AGGREGATE,,33.430000,33.699176,0.000000,0.269176,31.330000,33.737977,2.199902,0.208075
6/19/2016 11:00:00 PM,6/19/2016 7:00:00 PM,51298,PEPCO,,,AGGREGATE,,36.050000,40.010876,3.719222,0.241654,33.830000,39.026296,4.945277,0.251019
6/19/2016 10:00:00 PM,6/19/2016 6:00:00 PM,51298,PEPCO,,,AGGREGATE,,36.250000,36.567167,-0.060000,0.377167,35.520000,40.360979,4.742386,0.098593
6/19/2016 9:00:00 PM,6/19/2016 5:00:00 PM,51298,PEPCO,,,AGGREGATE,,38.220000,38.642359,-0.060000,0.482359,45.810000,50.529493,4.507968,0.211525
6/19/2016 8:00:00 PM,6/19/2016 4:00:00 PM,51298,PEPCO,,,AGGREGATE,,51.840000,52.557045,-0.050000,0.767045,41.480000,46.289839,4.537661,0.272178
6/19/2016 7:00:00 PM,6/19/2016 3:00:00 PM,51298,PEPCO,,,AGGREGATE,,37.500000,38.187206,0.089242,0.597964,36.150000,38.898620,2.582396,0.166224
6/19/2016 6:00:00 PM,6/19/2016 2:00:00 PM,51298,PEPCO,,,AGGREGATE,,28.040000,30.164311,1.673591,0.450721,34.710000,39.056111,4.104621,0.241490
6/19/2016 5:00:00 PM,6/19/2016 1:00:00 PM,51298,PEPCO,,,AGGREGATE,,27.820000,31.016067,2.832446,0.363622,31.840000,34.929472,2.841996,0.247476
6/19/2016 4:00:00 PM,6/19/2016 12:00:00 PM,51298,PEPCO,,,AGGREGATE,,29.390000,37.530677,7.768210,0.372467,26.600000,30.342617,3.450267,0.292350
6/19/2016 3:00:00 PM,6/19/2016 11:00:00 AM,51298,PEPCO,,,AGGREGATE,,28.740000,30.413925,1.315966,0.357959,24.230000,27.556419,3.020894,0.305525
6/19/2016 2:00:00 PM,6/19/2016 10:00:00 AM,51298,PEPCO,,,AGGREGATE,,23.810000,26.167684,2.022642,0.335042,22.790000,26.066908,3.070340,0.206568
6/19/2016 1:00:00 PM,6/19/2016 9:00:00 AM,51298,PEPCO,,,AGGREGATE,,21.200000,24.596196,3.131857,0.264339,21.000000,23.643407,2.551504,0.091903
6/19/2016 12:00:00 PM,6/19/2016 8:00:00 AM,51298,PEPCO,,,AGGREGATE,,18.320000,20.821842,2.243415,0.258426,18.560000,20.203756,1.560102,0.083654
6/19/2016 11:00:00 AM,6/19/2016 7:00:00 AM,51298,PEPCO,,,AGGREGATE,,14.180000,14.373477,0.000000,0.193477,15.790000,17.071987,1.260273,0.021714
6/19/2016 10:00:00 AM,6/19/2016 6:00:00 AM,51298,PEPCO,,,AGGREGATE,,9.440000,9.547433,0.000000,0.107433,4.070000,4.636074,0.574907,-0.008833
6/19/2016 9:00:00 AM,6/19/2016 5:00:00 AM,51298,PEPCO,,,AGGREGATE,,-6.650000,-6.724963,0.000000,-0.074963,8.510000,8.800054,0.323969,-0.033915
6/19/2016 8:00:00 AM,6/19/2016 4:00:00 AM,51298,PEPCO,,,AGGREGATE,,12.530000,12.657411,0.000000,0.127411,11.200000,11.311124,0.150575,-0.039451
6/19/2016 7:00:00 AM,6/19/2016 3:00:00 AM,51298,PEPCO,,,AGGREGATE,,13.440000,13.566980,0.000000,0.126980,12.250000,12.411843,0.225784,-0.063941
6/19/2016 6:00:00 AM,6/19/2016 2:00:00 AM,51298,PEPCO,,,AGGREGATE,,15.610000,15.730531,0.000000,0.120531,15.280000,15.581038,0.358897,-0.057859
6/19/2016 5:00:00 AM,6/19/2016 1:00:00 AM,51298,PEPCO,,,AGGREGATE,,17.710000,17.848352,0.010000,0.128352,17.350000,17.614536,0.334632,-0.070096
6/19/2016 4:00:00 AM,6/19/2016 12:00:00 AM,51298,PEPCO,,,AGGREGATE,,17.690000,18.131898,0.275006,0.166893,17.330000,17.681084,0.384517,-0.033433
6/19/2016 3:00:00 AM,6/18/2016 11:00:00 PM,51298,PEPCO,,,AGGREGATE,,19.090000,21.769137,2.507169,0.171968,18.910000,20.560655,1.630244,0.020411
6/19/2016 2:00:00 AM,6/18/2016 10:00:00 PM,51298,PEPCO,,,AGGREGATE,,22.740000,26.878963,3.880951,0.258012,22.270000,24.306591,2.056869,-0.020278
6/19/2016 1:00:00 AM,6/18/2016 9:00:00 PM,51298,PEPCO,,,AGGREGATE,,25.280000,31.063871,5.416292,0.367579,24.710000,27.202423,2.309575,0.182848
6/19/2016 12:00:00 AM,6/18/2016 8:00:00 PM,51298,PEPCO,,,AGGREGATE,,27.330000,33.540671,5.919610,0.291061,25.590000,28.168762,2.468016,0.110746
6/18/2016 11:00:00 PM,6/18/2016 7:00:00 PM,51298,PEPCO,,,AGGREGATE,,41.200000,54.978262,13.531073,0.247189,27.950000,31.373652,3.391702,0.031950
6/18/2016 10:00:00 PM,6/18/2016 6:00:00 PM,51298,PEPCO,,,AGGREGATE,,35.270000,37.453315,2.089259,0.094056,32.500000,35.607729,3.196695,-0.088966
6/18/2016 9:00:00 PM,6/18/2016 5:00:00 PM,51298,PEPCO,,,AGGREGATE,,65.050000,88.029443,22.826963,0.152480,39.500000,43.224110,3.823119,-0.099009
6/18/2016 8:00:00 PM,6/18/2016 4:00:00 PM,51298,PEPCO,,,AGGREGATE,,42.620000,51.334553,8.564985,0.149569,37.570000,40.387489,3.000531,-0.183042
6/18/2016 7:00:00 PM,6/18/2016 3:00:00 PM,51298,PEPCO,,,AGGREGATE,,36.220000,37.438218,1.034475,0.183743,33.810000,36.335838,2.691725,-0.165887
6/18/2016 6:00:00 PM,6/18/2016 2:00:00 PM,51298,PEPCO,,,AGGREGATE,,28.050000,29.324931,1.128788,0.146143,31.540000,35.292150,3.825832,-0.073682
6/18/2016 5:00:00 PM,6/18/2016 1:00:00 PM,51298,PEPCO,,,AGGREGATE,,27.150000,33.082390,5.680917,0.251473,29.160000,32.504031,3.327069,0.016962
6/18/2016 4:00:00 PM,6/18/2016 12:00:00 PM,51298,PEPCO,,,AGGREGATE,,25.500000,30.182929,4.317477,0.365452,25.520000,28.982320,3.387008,0.075312
6/18/2016 3:00:00 PM,6/18/2016 11:00:00 AM,51298,PEPCO,,,AGGREGATE,,25.530000,31.269348,5.332865,0.406483,24.060000,27.229199,3.015386,0.153813
6/18/2016 2:00:00 PM,6/18/2016 10:00:00 AM,51298,PEPCO,,,AGGREGATE,,23.300000,27.051733,3.424050,0.327683,23.460000,26.406628,2.690761,0.255867
6/18/2016 1:00:00 PM,6/18/2016 9:00:00 AM,51298,PEPCO,,,AGGREGATE,,22.100000,25.395021,2.976824,0.318197,22.320000,24.862857,2.197621,0.345236
6/18/2016 12:00:00 PM,6/18/2016 8:00:00 AM,51298,PEPCO,,,AGGREGATE,,20.880000,24.312429,3.144205,0.288224,20.300000,21.882723,1.269096,0.313627
6/18/2016 11:00:00 AM,6/18/2016 7:00:00 AM,51298,PEPCO,,,AGGREGATE,,15.330000,15.998000,0.466631,0.201369,17.210000,18.105794,0.679140,0.216654
6/18/2016 10:00:00 AM,6/18/2016 6:00:00 AM,51298,PEPCO,,,AGGREGATE,,14.240000,14.388171,0.000000,0.148171,11.480000,11.819545,0.234882,0.104663
6/18/2016 9:00:00 AM,6/18/2016 5:00:00 AM,51298,PEPCO,,,AGGREGATE,,13.740000,13.837198,0.000000,0.097198,11.820000,11.998334,0.126918,0.051416
6/18/2016 8:00:00 AM,6/18/2016 4:00:00 AM,51298,PEPCO,,,AGGREGATE,,14.280000,14.377586,0.000000,0.097586,12.030000,12.065499,0.030000,0.005499
6/18/2016 7:00:00 AM,6/18/2016 3:00:00 AM,51298,PEPCO,,,AGGREGATE,,14.620000,14.747204,0.000000,0.127204,12.720000,12.730403,0.010000,0.000403
6/18/2016 6:00:00 AM,6/18/2016 2:00:00 AM,51298,PEPCO,,,AGGREGATE,,15.940000,16.117022,0.000000,0.177022,15.350000,15.422578,0.051392,0.021186
6/18/2016 5:00:00 AM,6/18/2016 1:00:00 AM,51298,PEPCO,,,AGGREGATE,,17.550000,17.812903,0.000000,0.262903,17.050000,17.169743,0.020000,0.099743
6/18/2016 4:00:00 AM,6/18/2016 12:00:00 AM,51298,PEPCO,,,AGGREGATE,,17.230000,17.585022,0.029991,0.325031,17.560000,17.709006,0.082986,0.066020
6/18/2016 3:00:00 AM,6/17/2016 11:00:00 PM,51298,PEPCO,,,AGGREGATE,,19.650000,21.667446,1.697429,0.320017,18.790000,20.149480,1.326667,0.032813
6/18/2016 2:00:00 AM,6/17/2016 10:00:00 PM,51298,PEPCO,,,AGGREGATE,,22.890000,27.211519,4.005608,0.315912,22.110000,24.539342,2.480531,-0.051189
6/18/2016 1:00:00 AM,6/17/2016 9:00:00 PM,51298,PEPCO,,,AGGREGATE,,24.660000,28.256340,3.228928,0.367411,25.160000,27.855417,2.606110,0.089307
6/18/2016 12:00:00 AM,6/17/2016 8:00:00 PM,51298,PEPCO,,,AGGREGATE,,25.690000,29.381651,3.474721,0.216931,26.030000,29.300370,3.147228,0.123142
6/17/2016 11:00:00 PM,6/17/2016 7:00:00 PM,51298,PEPCO,,,AGGREGATE,,45.670000,65.125927,19.098919,0.357008,26.210000,30.236545,3.931270,0.095275
6/17/2016 10:00:00 PM,6/17/2016 6:00:00 PM,51298,PEPCO,,,AGGREGATE,,49.360000,68.058426,18.227368,0.471058,29.360000,33.232195,3.893966,-0.021771
6/17/2016 9:00:00 PM,6/17/2016 5:00:00 PM,51298,PEPCO,,,AGGREGATE,,43.050000,52.825685,9.342950,0.432736,31.520000,34.562961,2.907361,0.135600
6/17/2016 8:00:00 PM,6/17/2016 4:00:00 PM,51298,PEPCO,,,AGGREGATE,,51.350000,51.287354,-0.521836,0.459190,33.030000,35.434202,2.387490,0.016712
6/17/2016 7:00:00 PM,6/17/2016 3:00:00 PM,51298,PEPCO,,,AGGREGATE,,37.070000,37.335994,0.010014,0.255980,31.670000,33.927143,2.302861,-0.045718
6/17/2016 6:00:00 PM,6/17/2016 2:00:00 PM,51298,PEPCO,,,AGGREGATE,,49.880000,50.146760,-0.062455,0.329216,31.250000,33.689557,2.481352,-0.041795
6/17/2016 5:00:00 PM,6/17/2016 1:00:00 PM,51298,PEPCO,,,AGGREGATE,,31.070000,31.508702,0.098504,0.340198,30.360000,33.589298,3.265316,-0.036018
6/17/2016 4:00:00 PM,6/17/2016 12:00:00 PM,51298,PEPCO,,,AGGREGATE,,27.630000,29.788573,1.765862,0.392711,29.410000,32.788715,3.502322,-0.123607
6/17/2016 3:00:00 PM,6/17/2016 11:00:00 AM,51298,PEPCO,,,AGGREGATE,,26.840000,28.580030,1.349832,0.390198,27.340000,31.011131,3.728982,-0.057851
6/17/2016 2:00:00 PM,6/17/2016 10:00:00 AM,51298,PEPCO,,,AGGREGATE,,27.720000,28.842249,0.659651,0.462598,26.180000,29.881673,3.723218,-0.021545
6/17/2016 1:00:00 PM,6/17/2016 9:00:00 AM,51298,PEPCO,,,AGGREGATE,,25.020000,27.004858,1.550615,0.434243,24.510000,28.129509,3.564950,0.054559
6/17/2016 12:00:00 PM,6/17/2016 8:00:00 AM,51298,PEPCO,,,AGGREGATE,,25.230000,26.837704,1.130683,0.477021,23.620000,27.125390,3.373449,0.131941
6/17/2016 11:00:00 AM,6/17/2016 7:00:00 AM,51298,PEPCO,,,AGGREGATE,,21.900000,22.515009,0.224202,0.390807,22.320000,24.781080,2.342658,0.118422
6/17/2016 10:00:00 AM,6/17/2016 6:00:00 AM,51298,PEPCO,,,AGGREGATE,,20.310000,21.824611,1.163274,0.351337,19.400000,22.410319,3.017590,-0.007271
6/17/2016 9:00:00 AM,6/17/2016 5:00:00 AM,51298,PEPCO,,,AGGREGATE,,19.730000,20.742849,0.719094,0.293754,18.000000,18.504621,0.575773,-0.071152
6/17/2016 8:00:00 AM,6/17/2016 4:00:00 AM,51298,PEPCO,,,AGGREGATE,,17.630000,17.815590,0.000000,0.185590,16.570000,16.592370,0.163198,-0.140828
6/17/2016 7:00:00 AM,6/17/2016 3:00:00 AM,51298,PEPCO,,,AGGREGATE,,17.510000,17.670906,0.000000,0.160906,15.680000,15.852936,0.340223,-0.167287
6/17/2016 6:00:00 AM,6/17/2016 2:00:00 AM,51298,PEPCO,,,AGGREGATE,,18.540000,18.721653,-0.010000,0.191653,17.210000,17.751414,0.646790,-0.105376
6/17/2016 5:00:00 AM,6/17/2016 1:00:00 AM,51298,PEPCO,,,AGGREGATE,,19.950000,20.246931,0.000000,0.296931,19.010000,19.666477,0.693893,-0.037416
6/17/2016 4:00:00 AM,6/17/2016 12:00:00 AM,51298,PEPCO,,,AGGREGATE,,20.600000,20.984913,0.000000,0.384913,19.700000,20.468052,0.788308,-0.020256
6/17/2016 3:00:00 AM,6/16/2016 11:00:00 PM,51298,PEPCO,,,AGGREGATE,,21.980000,23.512792,1.186705,0.346087,20.900000,22.983555,2.149300,-0.065745
6/17/2016 2:00:00 AM,6/16/2016 10:00:00 PM,51298,PEPCO,,,AGGREGATE,,23.750000,26.789024,2.766544,0.272480,23.210000,26.607978,3.258012,0.139966
6/17/2016 1:00:00 AM,6/16/2016 9:00:00 PM,51298,PEPCO,,,AGGREGATE,,27.140000,31.865857,4.214046,0.511812,27.620000,32.434208,4.542215,0.271993
6/17/2016 12:00:00 AM,6/16/2016 8:00:00 PM,51298,PEPCO,,,AGGREGATE,,30.630000,37.710825,6.371629,0.709196,28.850000,34.277406,5.227458,0.199948
6/16/2016 11:00:00 PM,6/16/2016 7:00:00 PM,51298,PEPCO,,,AGGREGATE,,27.400000,35.350245,7.291189,0.659056,30.450000,37.415700,6.758878,0.206822
6/16/2016 10:00:00 PM,6/16/2016 6:00:00 PM,51298,PEPCO,,,AGGREGATE,,34.180000,47.461506,12.363022,0.918485,32.750000,40.019734,7.149156,0.120578
6/16/2016 9:00:00 PM,6/16/2016 5:00:00 PM,51298,PEPCO,,,AGGREGATE,,33.210000,45.483143,11.298316,0.974827,34.230000,41.206106,6.907518,0.068588
6/16/2016 8:00:00 PM,6/16/2016 4:00:00 PM,51298,PEPCO,,,AGGREGATE,,27.520000,36.126547,7.870453,0.736094,39.140000,47.297343,8.134724,0.022619
6/16/2016 7:00:00 PM,6/16/2016 3:00:00 PM,51298,PEPCO,,,AGGREGATE,,29.940000,39.095780,8.502345,0.653435,37.380000,43.672618,6.335238,-0.042620
6/16/2016 6:00:00 PM,6/16/2016 2:00:00 PM,51298,PEPCO,,,AGGREGATE,,48.430000,72.045346,22.764514,0.850832,34.220000,39.516728,5.314842,-0.018114
6/16/2016 5:00:00 PM,6/16/2016 1:00:00 PM,51298,PEPCO,,,AGGREGATE,,32.520000,43.334121,10.267453,0.546668,33.230000,38.862629,5.665135,-0.032506
6/16/2016 4:00:00 PM,6/16/2016 12:00:00 PM,51298,PEPCO,,,AGGREGATE,,25.890000,32.777402,6.409986,0.477416,33.590000,39.069357,5.226321,0.253036
6/16/2016 3:00:00 PM,6/16/2016 11:00:00 AM,51298,PEPCO,,,AGGREGATE,,30.210000,40.461915,9.764558,0.487357,32.020000,38.368331,6.072182,0.276149
6/16/2016 2:00:00 PM,6/16/2016 10:00:00 AM,51298,PEPCO,,,AGGREGATE,,28.970000,36.516656,7.204087,0.342568,28.130000,32.938889,4.501609,0.307280
6/16/2016 1:00:00 PM,6/16/2016 9:00:00 AM,51298,PEPCO,,,AGGREGATE,,36.460000,48.928814,12.104745,0.364070,25.760000,29.843966,3.775835,0.308131
6/16/2016 12:00:00 PM,6/16/2016 8:00:00 AM,51298,PEPCO,,,AGGREGATE,,49.230000,73.543488,23.787507,0.525981,23.690000,27.765454,3.724598,0.350856
6/16/2016 11:00:00 AM,6/16/2016 7:00:00 AM,51298,PEPCO,,,AGGREGATE,,28.100000,35.174391,6.638730,0.435661,22.440000,25.843613,3.155695,0.247918
6/16/2016 10:00:00 AM,6/16/2016 6:00:00 AM,51298,PEPCO,,,AGGREGATE,,22.460000,26.588615,3.840643,0.287972,20.510000,23.668740,3.063940,0.094800
6/16/2016 9:00:00 AM,6/16/2016 5:00:00 AM,51298,PEPCO,,,AGGREGATE,,21.690000,21.920229,0.068550,0.161679,19.320000,21.176351,1.804993,0.051358
6/16/2016 8:00:00 AM,6/16/2016 4:00:00 AM,51298,PEPCO,,,AGGREGATE,,20.630000,20.723694,0.000000,0.093694,17.420000,18.271017,0.879482,-0.028465
6/16/2016 7:00:00 AM,6/16/2016 3:00:00 AM,51298,PEPCO,,,AGGREGATE,,20.200000,20.758580,0.465256,0.093324,16.610000,17.096262,0.509459,-0.023197
6/16/2016 6:00:00 AM,6/16/2016 2:00:00 AM,51298,PEPCO,,,AGGREGATE,,21.590000,23.599251,1.899779,0.109472,18.160000,19.130640,0.975871,-0.005231
6/16/2016 5:00:00 AM,6/16/2016 1:00:00 AM,51298,PEPCO,,,AGGREGATE,,22.230000,24.278773,1.811200,0.237573,19.120000,20.135100,0.987654,0.027446
6/16/2016 4:00:00 AM,6/16/2016 12:00:00 AM,51298,PEPCO,,,AGGREGATE,,21.940000,23.149307,0.961467,0.247840,20.460000,21.211956,0.776907,-0.024951
6/16/2016 3:00:00 AM,6/15/2016 11:00:00 PM,51298,PEPCO,,,AGGREGATE,,23.980000,27.851402,3.713253,0.158150,22.280000,24.566485,2.284933,0.001552
6/16/2016 2:00:00 AM,6/15/2016 10:00:00 PM,51298,PEPCO,,,AGGREGATE,,25.150000,28.986963,3.646728,0.190235,24.640000,27.560763,2.836967,0.083796
6/16/2016 1:00:00 AM,6/15/2016 9:00:00 PM,51298,PEPCO,,,AGGREGATE,,28.290000,30.510043,2.009170,0.210873,31.870000,34.998318,2.735609,0.392709
6/16/2016 12:00:00 AM,6/15/2016 8:00:00 PM,51298,PEPCO,,,AGGREGATE,,28.730000,34.746171,5.949476,0.066695,32.680000,36.896047,3.896399,0.319648
6/15/2016 11:00:00 PM,6/15/2016 7:00:00 PM,51298,PEPCO,,,AGGREGATE,,27.930000,31.814801,3.951895,-0.067094,32.920000,37.635547,4.451368,0.264179
6/15/2016 10:00:00 PM,6/15/2016 6:00:00 PM,51298,PEPCO,,,AGGREGATE,,34.250000,35.331658,1.129824,-0.048166,37.140000,41.324004,3.766801,0.417203
6/15/2016 9:00:00 PM,6/15/2016 5:00:00 PM,51298,PEPCO,,,AGGREGATE,,41.580000,47.508789,6.056987,-0.128198,44.270000,47.767372,2.884595,0.612777
6/15/2016 8:00:00 PM,6/15/2016 4:00:00 PM,51298,PEPCO,,,AGGREGATE,,71.140000,83.927288,13.343774,-0.556486,49.830000,53.834068,3.369583,0.634485
6/15/2016 7:00:00 PM,6/15/2016 3:00:00 PM,51298,PEPCO,,,AGGREGATE,,42.400000,39.650295,-2.016568,-0.733137,42.170000,45.446563,2.822849,0.453714
6/15/2016 6:00:00 PM,6/15/2016 2:00:00 PM,51298,PEPCO,,,AGGREGATE,,115.680000,132.501981,18.611887,-1.789906,39.280000,42.115118,2.476427,0.358691
6/15/2016 5:00:00 PM,6/15/2016 1:00:00 PM,51298,PEPCO,,,AGGREGATE,,59.520000,69.791913,11.049848,-0.777935,35.300000,38.406140,2.747398,0.358742
6/15/2016 4:00:00 PM,6/15/2016 12:00:00 PM,51298,PEPCO,,,AGGREGATE,,26.450000,29.941526,3.666142,-0.174616,32.750000,35.986967,3.091376,0.145591
6/15/2016 3:00:00 PM,6/15/2016 11:00:00 AM,51298,PEPCO,,,AGGREGATE,,24.560000,28.022745,3.490042,-0.027297,30.200000,33.628296,3.229488,0.198808
6/15/2016 2:00:00 PM,6/15/2016 10:00:00 AM,51298,PEPCO,,,AGGREGATE,,23.460000,27.655748,4.175955,0.019793,27.420000,31.306703,3.653680,0.233023
6/15/2016 1:00:00 PM,6/15/2016 9:00:00 AM,51298,PEPCO,,,AGGREGATE,,22.960000,27.291249,4.292406,0.038843,24.650000,28.477455,3.597661,0.229794
6/15/2016 12:00:00 PM,6/15/2016 8:00:00 AM,51298,PEPCO,,,AGGREGATE,,21.320000,26.100954,4.658702,0.122252,23.140000,26.343530,2.917450,0.286080
6/15/2016 11:00:00 AM,6/15/2016 7:00:00 AM,51298,PEPCO,,,AGGREGATE,,19.410000,24.019629,4.477412,0.132216,22.040000,24.546810,2.330470,0.176340
6/15/2016 10:00:00 AM,6/15/2016 6:00:00 AM,51298,PEPCO,,,AGGREGATE,,19.200000,24.643331,5.368921,0.074410,19.250000,21.130685,1.783143,0.097542
6/15/2016 9:00:00 AM,6/15/2016 5:00:00 AM,51298,PEPCO,,,AGGREGATE,,16.640000,19.483320,2.838873,0.004447,17.120000,18.000639,0.914969,-0.034330
6/15/2016 8:00:00 AM,6/15/2016 4:00:00 AM,51298,PEPCO,,,AGGREGATE,,15.040000,15.612027,0.588919,-0.016891,14.430000,14.636234,0.248468,-0.042234
6/15/2016 7:00:00 AM,6/15/2016 3:00:00 AM,51298,PEPCO,,,AGGREGATE,,15.250000,15.269031,0.021882,-0.002851,13.940000,13.867586,0.010000,-0.082414
6/15/2016 6:00:00 AM,6/15/2016 2:00:00 AM,51298,PEPCO,,,AGGREGATE,,16.070000,16.113531,0.000000,0.043531,15.810000,15.748711,0.010000,-0.071289
6/15/2016 5:00:00 AM,6/15/2016 1:00:00 AM,51298,PEPCO,,,AGGREGATE,,17.620000,17.717057,0.000000,0.097057,17.080000,17.137617,0.000000,0.057617
6/15/2016 4:00:00 AM,6/15/2016 12:00:00 AM,51298,PEPCO,,,AGGREGATE,,18.960000,19.086776,0.000000,0.126776,18.710000,18.734767,0.000000,0.024767
6/15/2016 3:00:00 AM,6/14/2016 11:00:00 PM,51298,PEPCO,,,AGGREGATE,,21.630000,21.723256,0.000000,0.093256,20.270000,22.405691,2.154862,-0.019171
6/15/2016 2:00:00 AM,6/14/2016 10:00:00 PM,51298,PEPCO,,,AGGREGATE,,22.650000,22.741497,0.000000,0.091497,23.020000,26.119994,3.111562,-0.011568
6/15/2016 1:00:00 AM,6/14/2016 9:00:00 PM,51298,PEPCO,,,AGGREGATE,,24.990000,26.321831,1.192035,0.139796,28.830000,32.328198,3.368621,0.129577
6/15/2016 12:00:00 AM,6/14/2016 8:00:00 PM,51298,PEPCO,,,AGGREGATE,,24.850000,29.288653,4.247453,0.191200,30.900000,34.859255,3.866621,0.092634
6/14/2016 11:00:00 PM,6/14/2016 7:00:00 PM,51298,PEPCO,,,AGGREGATE,,28.470000,38.007777,9.192656,0.345122,32.130000,39.369203,7.205374,0.033829
6/14/2016 10:00:00 PM,6/14/2016 6:00:00 PM,51298,PEPCO,,,AGGREGATE,,36.360000,52.493238,15.689096,0.444142,34.280000,42.062016,7.924017,-0.142001
6/14/2016 9:00:00 PM,6/14/2016 5:00:00 PM,51298,PEPCO,,,AGGREGATE,,28.730000,36.737724,7.703918,0.303806,38.460000,47.165373,8.785198,-0.079825
6/14/2016 8:00:00 PM,6/14/2016 4:00:00 PM,51298,PEPCO,,,AGGREGATE,,29.250000,38.717650,9.235779,0.231871,43.170000,53.491644,10.397416,-0.075772
6/14/2016 7:00:00 PM,6/14/2016 3:00:00 PM,51298,PEPCO,,,AGGREGATE,,27.370000,33.680319,6.208663,0.101656,36.140000,43.730645,7.672485,-0.081840
