datetime_beginning_utc,datetime_beginning_ept,pnode_id,pnode_name,voltage,equipment,type,zone,system_energy_price_rt,total_lmp_rt,congestion_price_rt,marginal_loss_price_rt,system_energy_price_da,total_lmp_da,congestion_price_da,marginal_loss_price_da
7/31/2019 8:00,7/31/2019 4:00,51298,PEPCO,,,ZONE,,16.914167,17.191208,0,0.277042,17,17.207157,0.04,0.167157
7/31/2019 7:00,7/31/2019 3:00,51298,PEPCO,,,ZONE,,16.401667,16.670588,0,0.268922,16.97,17.176922,0.02,0.186922
7/31/2019 6:00,7/31/2019 2:00,51298,PEPCO,,,ZONE,,17.44,17.730133,0,0.290133,17.98,18.210368,0.02,0.210368
7/31/2019 5:00,7/31/2019 1:00,51298,PEPCO,,,ZONE,,19.021667,19.286231,-0.076087,0.340651,19.36,19.61932,0.01,0.24932
7/31/2019 4:00,7/31/2019 0:00,51298,PEPCO,,,ZONE,,20.509167,20.916771,0,0.407604,20.75,20.974328,0,0.224328
7/31/2019 3:00,7/30/2019 23:00,51298,PEPCO,,,ZONE,,21.565,22.033586,0,0.468586,21.38,21.705886,0,0.325886
7/31/2019 2:00,7/30/2019 22:00,51298,PEPCO,,,ZONE,,23.803333,24.292662,-0.027232,0.51656,24.26,24.634491,-0.110637,0.485128
7/31/2019 1:00,7/30/2019 21:00,51298,PEPCO,,,ZONE,,26.549167,27.092119,-0.049081,0.592033,27.89,28.388944,-0.015107,0.514051
7/31/2019 0:00,7/30/2019 20:00,51298,PEPCO,,,ZONE,,31.049167,31.722283,-0.088383,0.761499,31.38,32.469275,0.40218,0.687095
7/30/2019 23:00,7/30/2019 19:00,51298,PEPCO,,,ZONE,,32.96,33.669472,-0.105386,0.814858,32.99,34.626964,0.936737,0.700227
7/30/2019 22:00,7/30/2019 18:00,51298,PEPCO,,,ZONE,,30.3475,31.12378,-0.110382,0.886661,38.75,40.512006,0.847164,0.914842
7/30/2019 21:00,7/30/2019 17:00,51298,PEPCO,,,ZONE,,34.700833,36.069028,0.218963,1.149232,45.63,48.216171,1.372433,1.213738
7/30/2019 20:00,7/30/2019 16:00,51298,PEPCO,,,ZONE,,36.114167,38.887184,1.514521,1.258496,48.56,52.288328,2.540116,1.188212
7/30/2019 19:00,7/30/2019 15:00,51298,PEPCO,,,ZONE,,31.485,31.693594,-0.845598,1.054191,45.47,48.636665,2.014538,1.152127
7/30/2019 18:00,7/30/2019 14:00,51298,PEPCO,,,ZONE,,37.170833,37.490776,-0.834807,1.15475,44.08,46.33852,1.219763,1.038757
7/30/2019 17:00,7/30/2019 13:00,51298,PEPCO,,,ZONE,,33.549167,33.807706,-0.725011,0.98355,39.47,41.577903,1.17758,0.930323
7/30/2019 16:00,7/30/2019 12:00,51298,PEPCO,,,ZONE,,27.888333,28.305632,-0.457912,0.87521,35.96,37.794827,0.92494,0.909887
7/30/2019 15:00,7/30/2019 11:00,51298,PEPCO,,,ZONE,,52.7025,53.919583,-0.333739,1.550822,33.69,35.384955,0.887526,0.807429
7/30/2019 14:00,7/30/2019 10:00,51298,PEPCO,,,ZONE,,27.355,28.016444,-0.044935,0.706379,29.82,30.533555,0.020835,0.69272
7/30/2019 13:00,7/30/2019 9:00,51298,PEPCO,,,ZONE,,25.833333,26.376092,0,0.542759,26.17,26.923366,0.176255,0.577111
7/30/2019 12:00,7/30/2019 8:00,51298,PEPCO,,,ZONE,,24.4675,24.822824,-0.117716,0.47304,23.23,23.496444,-0.056322,0.322766
7/30/2019 11:00,7/30/2019 7:00,51298,PEPCO,,,ZONE,,21.9275,22.220983,-0.055158,0.348642,21.52,22.24266,0.476697,0.245963
7/30/2019 10:00,7/30/2019 6:00,51298,PEPCO,,,ZONE,,19.975833,20.143597,-0.118891,0.286655,19.95,20.277982,0.092416,0.235566
7/30/2019 9:00,7/30/2019 5:00,51298,PEPCO,,,ZONE,,19.680833,19.938001,-0.015957,0.273124,18.97,19.179424,-0.02,0.229424
7/30/2019 8:00,7/30/2019 4:00,51298,PEPCO,,,ZONE,,18.416667,18.663923,0,0.247257,18.12,18.355672,-0.01,0.245672
7/30/2019 7:00,7/30/2019 3:00,51298,PEPCO,,,ZONE,,17.404167,17.650159,0,0.245993,18.17,18.371327,-0.01,0.211327
7/30/2019 6:00,7/30/2019 2:00,51298,PEPCO,,,ZONE,,17.9775,18.274776,0,0.297276,18.84,19.000828,-0.02,0.180828
7/30/2019 5:00,7/30/2019 1:00,51298,PEPCO,,,ZONE,,19.283333,19.66269,0,0.379357,19.78,19.981525,-0.02,0.221525
7/30/2019 4:00,7/30/2019 0:00,51298,PEPCO,,,ZONE,,21.445833,21.872231,0,0.426397,21.3,21.408197,-0.02,0.128197
7/30/2019 3:00,7/29/2019 23:00,51298,PEPCO,,,ZONE,,23.159167,23.620627,0,0.461461,22.85,23.247239,0,0.397239
7/30/2019 2:00,7/29/2019 22:00,51298,PEPCO,,,ZONE,,24.4025,24.949743,-0.003208,0.550452,25.73,26.277714,0.010182,0.537532
7/30/2019 1:00,7/29/2019 21:00,51298,PEPCO,,,ZONE,,27.459167,27.98608,-0.184893,0.711807,30.52,31.247773,-0.011259,0.739032
7/30/2019 0:00,7/29/2019 20:00,51298,PEPCO,,,ZONE,,32.029167,31.387286,-1.555183,0.913302,35.54,36.698349,0.319165,0.839184
7/29/2019 23:00,7/29/2019 19:00,51298,PEPCO,,,ZONE,,34.009167,34.361353,-0.612189,0.964376,38.53,39.178502,-0.167502,0.816004
7/29/2019 22:00,7/29/2019 18:00,51298,PEPCO,,,ZONE,,62.956667,60.036686,-4.77518,1.8552,45.83,47.406084,0.493861,1.082223
7/29/2019 21:00,7/29/2019 17:00,51298,PEPCO,,,ZONE,,69.235,66.920883,-4.459364,2.145247,55.59,58.088236,1.052727,1.445509
7/29/2019 20:00,7/29/2019 16:00,51298,PEPCO,,,ZONE,,102.853333,94.517183,-11.535103,3.198953,56.54,60.037546,1.990736,1.50681
7/29/2019 19:00,7/29/2019 15:00,51298,PEPCO,,,ZONE,,60.644167,55.182517,-7.174939,1.713289,51.51,54.038682,1.276266,1.252416
7/29/2019 18:00,7/29/2019 14:00,51298,PEPCO,,,ZONE,,57.3725,55.925601,-2.936915,1.490016,45.67,47.300552,0.3891,1.241452
7/29/2019 17:00,7/29/2019 13:00,51298,PEPCO,,,ZONE,,52.196667,51.168848,-2.25316,1.225341,39.4,40.733482,0.273619,1.059863
7/29/2019 16:00,7/29/2019 12:00,51298,PEPCO,,,ZONE,,39.225,40.141651,-0.039254,0.955905,37.69,39.436478,0.735534,1.010944
7/29/2019 15:00,7/29/2019 11:00,51298,PEPCO,,,ZONE,,47.585833,35.323972,-13.588454,1.326594,33.68,34.925124,0.371136,0.873988
7/29/2019 14:00,7/29/2019 10:00,51298,PEPCO,,,ZONE,,37.495833,35.902251,-2.526272,0.932689,29.58,30.499459,0.256747,0.662712
7/29/2019 13:00,7/29/2019 9:00,51298,PEPCO,,,ZONE,,33.034167,33.591813,-0.057501,0.615147,25.33,26.178068,0.510967,0.337101
7/29/2019 12:00,7/29/2019 8:00,51298,PEPCO,,,ZONE,,25.47,25.672326,-0.118172,0.320498,22.42,22.929773,0.265797,0.243976
7/29/2019 11:00,7/29/2019 7:00,51298,PEPCO,,,ZONE,,22.0825,22.291573,0,0.209073,20.46,20.980163,0.13277,0.387393
7/29/2019 10:00,7/29/2019 6:00,51298,PEPCO,,,ZONE,,20.100833,20.339614,0,0.23878,19.37,19.571329,-0.019051,0.22038
7/29/2019 9:00,7/29/2019 5:00,51298,PEPCO,,,ZONE,,19.169167,19.415717,0,0.24655,18,18.19978,-0.03,0.22978
7/29/2019 8:00,7/29/2019 4:00,51298,PEPCO,,,ZONE,,16.674167,16.894236,0,0.220069,15.57,15.769639,-0.01,0.209639
7/29/2019 7:00,7/29/2019 3:00,51298,PEPCO,,,ZONE,,16.211667,16.426282,0,0.214615,16.19,16.389625,-0.02,0.219625
7/29/2019 6:00,7/29/2019 2:00,51298,PEPCO,,,ZONE,,17.1975,17.439767,0,0.242267,17.82,18.026007,-0.03,0.236007
7/29/2019 5:00,7/29/2019 1:00,51298,PEPCO,,,ZONE,,19.0425,19.345067,0,0.302567,19.11,19.274188,-0.04,0.204188
7/29/2019 4:00,7/29/2019 0:00,51298,PEPCO,,,ZONE,,20.4575,20.790048,0,0.332548,20.2,20.354777,-0.04,0.194777
7/29/2019 3:00,7/28/2019 23:00,51298,PEPCO,,,ZONE,,22.516667,23.053991,0.162479,0.374845,22.14,22.519488,0.048562,0.330926
7/29/2019 2:00,7/28/2019 22:00,51298,PEPCO,,,ZONE,,24.851667,25.155882,-0.023333,0.327548,24.13,25.71645,1.15046,0.43599
7/29/2019 1:00,7/28/2019 21:00,51298,PEPCO,,,ZONE,,32.325,32.69128,-0.078859,0.445138,28.66,30.438986,1.167426,0.61156
7/29/2019 0:00,7/28/2019 20:00,51298,PEPCO,,,ZONE,,32.8975,32.565513,-0.831088,0.499101,32.14,33.656341,0.788214,0.728127
7/28/2019 23:00,7/28/2019 19:00,51298,PEPCO,,,ZONE,,32.111667,32.690323,-0.017942,0.596598,33.06,35.182367,1.562732,0.559635
7/28/2019 22:00,7/28/2019 18:00,51298,PEPCO,,,ZONE,,52.739167,51.171898,-2.68672,1.119451,38.9,39.739536,0.260806,0.57873
7/28/2019 21:00,7/28/2019 17:00,51298,PEPCO,,,ZONE,,70.37,71.714818,-0.123438,1.468256,43.69,45.441098,0.872829,0.878269
7/28/2019 20:00,7/28/2019 16:00,51298,PEPCO,,,ZONE,,47.66,48.46603,-0.190697,0.996727,41.53,43.234231,0.850421,0.85381
7/28/2019 19:00,7/28/2019 15:00,51298,PEPCO,,,ZONE,,30.0025,30.502453,-0.194817,0.69477,36.98,38.327926,0.599253,0.748673
7/28/2019 18:00,7/28/2019 14:00,51298,PEPCO,,,ZONE,,25.7275,27.129742,0.803157,0.599085,33.1,35.274066,1.552265,0.621801
7/28/2019 17:00,7/28/2019 13:00,51298,PEPCO,,,ZONE,,25.245,25.863462,0.125533,0.492929,30.17,32.078089,1.228764,0.679325
7/28/2019 16:00,7/28/2019 12:00,51298,PEPCO,,,ZONE,,46.269167,46.728546,-0.116082,0.575461,28.02,30.294854,1.531113,0.743741
7/28/2019 15:00,7/28/2019 11:00,51298,PEPCO,,,ZONE,,38.463333,48.996061,10.037749,0.494978,26.31,28.643289,1.578442,0.754847
7/28/2019 14:00,7/28/2019 10:00,51298,PEPCO,,,ZONE,,25.711667,28.093472,2.126857,0.254949,23.5,25.304977,1.281943,0.523034
7/28/2019 13:00,7/28/2019 9:00,51298,PEPCO,,,ZONE,,24.6625,26.648315,1.804093,0.181722,21.07,22.87123,1.408536,0.392694
7/28/2019 12:00,7/28/2019 8:00,51298,PEPCO,,,ZONE,,17.098333,16.490434,-0.727476,0.119577,18.82,19.735222,0.606729,0.308493
7/28/2019 11:00,7/28/2019 7:00,51298,PEPCO,,,ZONE,,13.910833,13.885625,-0.12969,0.104482,14.93,15.547182,0.278254,0.338928
7/28/2019 10:00,7/28/2019 6:00,51298,PEPCO,,,ZONE,,13.828333,13.901567,0,0.073234,13.15,13.371072,0,0.221072
7/28/2019 9:00,7/28/2019 5:00,51298,PEPCO,,,ZONE,,14.505,14.613218,0,0.108218,13.86,14.143111,0.03,0.253111
7/28/2019 8:00,7/28/2019 4:00,51298,PEPCO,,,ZONE,,14.976667,15.113509,0,0.136842,14.57,14.87566,0.01,0.29566
7/28/2019 7:00,7/28/2019 3:00,51298,PEPCO,,,ZONE,,15.595833,15.74116,0,0.145327,14.89,15.189038,0.003025,0.296013
7/28/2019 6:00,7/28/2019 2:00,51298,PEPCO,,,ZONE,,17.879167,18.047978,0,0.168811,16.34,16.805245,0.120606,0.344639
7/28/2019 5:00,7/28/2019 1:00,51298,PEPCO,,,ZONE,,18.803333,19.012161,0,0.208828,18.2,18.636858,0.079516,0.357342
7/28/2019 4:00,7/28/2019 0:00,51298,PEPCO,,,ZONE,,19.175833,19.386593,-0.004167,0.214926,18.9,19.125761,-0.01,0.235761
7/28/2019 3:00,7/27/2019 23:00,51298,PEPCO,,,ZONE,,20.475,21.481504,0.738242,0.268262,20.55,21.122414,0.405688,0.166726
7/28/2019 2:00,7/27/2019 22:00,51298,PEPCO,,,ZONE,,22.826667,26.039799,2.921233,0.2919,21.95,24.911988,2.715728,0.24626
7/28/2019 1:00,7/27/2019 21:00,51298,PEPCO,,,ZONE,,25.905833,26.537067,0.304466,0.326768,24.59,27.106531,2.307281,0.20925
7/28/2019 0:00,7/27/2019 20:00,51298,PEPCO,,,ZONE,,29.865,32.927017,2.727291,0.334726,26.78,30.221685,3.213206,0.228479
7/27/2019 23:00,7/27/2019 19:00,51298,PEPCO,,,ZONE,,43.881667,46.623202,2.220688,0.520847,28.77,33.102939,4.126672,0.206267
7/27/2019 22:00,7/27/2019 18:00,51298,PEPCO,,,ZONE,,41.841667,42.425766,-0.056918,0.641017,32.6,37.044324,4.15113,0.293194
7/27/2019 21:00,7/27/2019 17:00,51298,PEPCO,,,ZONE,,46.739167,47.495368,-0.065488,0.821689,36.04,40.935857,4.381762,0.514095
7/27/2019 20:00,7/27/2019 16:00,51298,PEPCO,,,ZONE,,50.4325,51.223007,-0.137153,0.92766,36.12,41.35074,4.74103,0.48971
7/27/2019 19:00,7/27/2019 15:00,51298,PEPCO,,,ZONE,,39.951667,40.408456,-0.257882,0.714672,32.7,37.332138,4.281586,0.350552
7/27/2019 18:00,7/27/2019 14:00,51298,PEPCO,,,ZONE,,29.185833,30.005666,0.364723,0.455109,30.1,34.14862,3.73131,0.31731
7/27/2019 17:00,7/27/2019 13:00,51298,PEPCO,,,ZONE,,25.893333,26.925525,0.568042,0.46415,28.42,31.973444,3.266272,0.287172
7/27/2019 16:00,7/27/2019 12:00,51298,PEPCO,,,ZONE,,26.796667,27.275073,0,0.478406,26.92,30.726691,3.516067,0.290624
7/27/2019 15:00,7/27/2019 11:00,51298,PEPCO,,,ZONE,,24.591667,25.853417,0.843292,0.418458,24.94,28.757688,3.470037,0.347651
7/27/2019 14:00,7/27/2019 10:00,51298,PEPCO,,,ZONE,,24.5825,26.015521,1.145643,0.287378,22.75,26.266398,3.176112,0.340286
7/27/2019 13:00,7/27/2019 9:00,51298,PEPCO,,,ZONE,,21.379167,22.757094,1.224317,0.153611,20.86,23.544926,2.418186,0.26674
7/27/2019 12:00,7/27/2019 8:00,51298,PEPCO,,,ZONE,,19.855833,20.03273,-0.01024,0.187136,18.96,20.268854,1.12604,0.182814
7/27/2019 11:00,7/27/2019 7:00,51298,PEPCO,,,ZONE,,14.8,14.961359,-0.017915,0.179274,15.97,17.325778,1.171898,0.18388
7/27/2019 10:00,7/27/2019 6:00,51298,PEPCO,,,ZONE,,14.378333,14.551526,0,0.173193,13.55,14.653092,0.860236,0.242856
7/27/2019 9:00,7/27/2019 5:00,51298,PEPCO,,,ZONE,,14.673333,14.874382,0,0.201048,13.63,14.629938,0.77,0.229938
7/27/2019 8:00,7/27/2019 4:00,51298,PEPCO,,,ZONE,,14.783333,14.983292,0,0.199959,13.44,14.430103,0.78,0.210103
7/27/2019 7:00,7/27/2019 3:00,51298,PEPCO,,,ZONE,,15.460833,15.678033,0,0.2172,14.43,15.203329,0.59,0.183329
7/27/2019 6:00,7/27/2019 2:00,51298,PEPCO,,,ZONE,,16.183333,16.428308,0,0.244974,16.49,17.223675,0.53,0.203675
7/27/2019 5:00,7/27/2019 1:00,51298,PEPCO,,,ZONE,,18.1025,18.319484,-0.028333,0.245317,17.92,18.409929,0.254816,0.235113
7/27/2019 4:00,7/27/2019 0:00,51298,PEPCO,,,ZONE,,19.3325,19.534071,-0.005454,0.207025,19.08,19.480732,0.09,0.310732
7/27/2019 3:00,7/26/2019 23:00,51298,PEPCO,,,ZONE,,19.823333,20.045424,0.027206,0.194884,21.55,21.923086,0.290871,0.082215
7/27/2019 2:00,7/26/2019 22:00,51298,PEPCO,,,ZONE,,21.671667,22.691684,0.921018,0.098999,23.7,25.191059,1.288651,0.202408
7/27/2019 1:00,7/26/2019 21:00,51298,PEPCO,,,ZONE,,23.986667,25.868009,1.757422,0.123921,27.6,29.048675,1.022744,0.425931
7/27/2019 0:00,7/26/2019 20:00,51298,PEPCO,,,ZONE,,25.5575,27.690953,2.030393,0.10306,29.66,32.380923,2.178987,0.541936
7/26/2019 23:00,7/26/2019 19:00,51298,PEPCO,,,ZONE,,27.675833,28.082002,0.16797,0.238199,33.08,35.548255,1.974271,0.493984
7/26/2019 22:00,7/26/2019 18:00,51298,PEPCO,,,ZONE,,28.210833,28.478224,-0.014167,0.281557,37.78,39.955714,1.739311,0.436403
7/26/2019 21:00,7/26/2019 17:00,51298,PEPCO,,,ZONE,,31.4125,31.754186,-0.0342,0.375885,46.27,48.206398,1.295263,0.641135
7/26/2019 20:00,7/26/2019 16:00,51298,PEPCO,,,ZONE,,35.4675,32.849371,-3.023206,0.405076,47,49.55821,1.977083,0.581127
7/26/2019 19:00,7/26/2019 15:00,51298,PEPCO,,,ZONE,,27.444167,26.304523,-1.414034,0.274391,42.25,45.27581,2.541576,0.484234
7/26/2019 18:00,7/26/2019 14:00,51298,PEPCO,,,ZONE,,28.961667,27.181217,-2.047062,0.266612,38.53,41.110681,2.119869,0.460812
7/26/2019 17:00,7/26/2019 13:00,51298,PEPCO,,,ZONE,,25.466667,24.243232,-1.422518,0.199083,34.89,37.06056,1.620056,0.550504
7/26/2019 16:00,7/26/2019 12:00,51298,PEPCO,,,ZONE,,23.7375,23.985229,0.027943,0.219786,33.5,36.077695,1.959223,0.618472
7/26/2019 15:00,7/26/2019 11:00,51298,PEPCO,,,ZONE,,23.28,23.852194,0.295854,0.27634,30.09,32.758111,2.174297,0.493814
7/26/2019 14:00,7/26/2019 10:00,51298,PEPCO,,,ZONE,,22.923333,26.279118,3.09769,0.258094,26.04,28.884048,2.482058,0.36199
7/26/2019 13:00,7/26/2019 9:00,51298,PEPCO,,,ZONE,,20.900833,22.011052,0.953712,0.156507,23.13,25.946277,2.611075,0.205202
7/26/2019 12:00,7/26/2019 8:00,51298,PEPCO,,,ZONE,,19.334167,21.301721,1.844222,0.123332,21.46,23.516247,1.848749,0.207498
7/26/2019 11:00,7/26/2019 7:00,51298,PEPCO,,,ZONE,,18.965833,20.682193,1.572108,0.144252,19.3,21.142202,1.562625,0.279577
7/26/2019 10:00,7/26/2019 6:00,51298,PEPCO,,,ZONE,,17.349167,19.687097,2.211986,0.125944,17.5,19.664615,1.912625,0.25199
7/26/2019 9:00,7/26/2019 5:00,51298,PEPCO,,,ZONE,,12.244167,15.282426,2.891714,0.146546,16.05,17.43067,1.143164,0.237506
7/26/2019 8:00,7/26/2019 4:00,51298,PEPCO,,,ZONE,,11.665833,14.568549,2.765959,0.136756,14.37,15.500358,0.94,0.190358
7/26/2019 7:00,7/26/2019 3:00,51298,PEPCO,,,ZONE,,14.42,14.689604,0.119449,0.150155,14.8,15.685113,0.72,0.165113
7/26/2019 6:00,7/26/2019 2:00,51298,PEPCO,,,ZONE,,15.383333,15.515441,0,0.132108,16.28,17.13422,0.65701,0.19721
7/26/2019 5:00,7/26/2019 1:00,51298,PEPCO,,,ZONE,,16.4375,16.576927,-0.0136,0.153027,18.25,18.770462,0.31202,0.208442
7/26/2019 4:00,7/26/2019 0:00,51298,PEPCO,,,ZONE,,18.82,18.957645,-0.035205,0.17285,18.83,19.447994,0.392254,0.22574
7/26/2019 3:00,7/25/2019 23:00,51298,PEPCO,,,ZONE,,20.4175,21.1313,0.679544,0.034256,19.51,20.034837,0.418171,0.106666
7/26/2019 2:00,7/25/2019 22:00,51298,PEPCO,,,ZONE,,21.4075,23.63069,2.195944,0.027246,21.52,22.652251,1.054885,0.077366
7/26/2019 1:00,7/25/2019 21:00,51298,PEPCO,,,ZONE,,30.335,33.158149,2.778417,0.044732,25.06,26.352493,1.12581,0.166683
7/26/2019 0:00,7/25/2019 20:00,51298,PEPCO,,,ZONE,,26.19,26.097894,-0.092583,0.000477,28.38,29.74437,1.155308,0.209062
7/25/2019 23:00,7/25/2019 19:00,51298,PEPCO,,,ZONE,,34.5675,36.444929,1.843254,0.034176,28.93,30.249901,1.153299,0.166602
7/25/2019 22:00,7/25/2019 18:00,51298,PEPCO,,,ZONE,,31.9675,31.39053,-0.656982,0.080012,32.14,33.630202,1.40479,0.085412
7/25/2019 21:00,7/25/2019 17:00,51298,PEPCO,,,ZONE,,43.536667,42.519385,-1.157768,0.140486,38.27,38.388138,0.048623,0.069515
7/25/2019 20:00,7/25/2019 16:00,51298,PEPCO,,,ZONE,,42.256667,41.666386,-0.740103,0.149822,37.09,37.092953,0.038234,-0.035281
7/25/2019 19:00,7/25/2019 15:00,51298,PEPCO,,,ZONE,,26.056667,28.094268,1.961017,0.076584,34.08,35.632287,1.666212,-0.113925
7/25/2019 18:00,7/25/2019 14:00,51298,PEPCO,,,ZONE,,33.931667,37.754423,3.672988,0.149769,31.55,33.456797,1.8695,0.037297
7/25/2019 17:00,7/25/2019 13:00,51298,PEPCO,,,ZONE,,31.430833,31.073548,-0.542156,0.184871,28.61,30.179044,1.54188,0.027164
7/25/2019 16:00,7/25/2019 12:00,51298,PEPCO,,,ZONE,,28.673333,28.185021,-0.590652,0.102339,26.41,29.048406,2.48086,0.157546
7/25/2019 15:00,7/25/2019 11:00,51298,PEPCO,,,ZONE,,34.780833,37.051664,2.266569,0.004261,24.53,27.622849,2.985535,0.107314
7/25/2019 14:00,7/25/2019 10:00,51298,PEPCO,,,ZONE,,29.553333,32.010396,2.494662,-0.037599,22.76,24.673741,1.820845,0.092896
7/25/2019 13:00,7/25/2019 9:00,51298,PEPCO,,,ZONE,,20.293333,20.634648,0.33328,0.008035,21.16,22.73691,1.465632,0.111278
7/25/2019 12:00,7/25/2019 8:00,51298,PEPCO,,,ZONE,,20.235833,21.927068,1.624535,0.066699,19.5,20.72339,1.137353,0.086037
7/25/2019 11:00,7/25/2019 7:00,51298,PEPCO,,,ZONE,,18.115,19.41873,1.211758,0.091972,18.63,19.600032,0.795771,0.174261
7/25/2019 10:00,7/25/2019 6:00,51298,PEPCO,,,ZONE,,18.068333,18.298628,0.114742,0.115552,17.53,18.452855,0.739387,0.183468
7/25/2019 9:00,7/25/2019 5:00,51298,PEPCO,,,ZONE,,15.406667,15.685557,0.156392,0.122499,15.11,15.686623,0.45,0.126623
7/25/2019 8:00,7/25/2019 4:00,51298,PEPCO,,,ZONE,,12.925833,14.304325,1.296707,0.081785,13.87,14.377042,0.39,0.117042
7/25/2019 7:00,7/25/2019 3:00,51298,PEPCO,,,ZONE,,14.5575,14.629123,0,0.071623,14.04,14.477015,0.34,0.097015
7/25/2019 6:00,7/25/2019 2:00,51298,PEPCO,,,ZONE,,15.328333,15.394695,-0.000833,0.067195,14.69,15.017406,0.230948,0.096458
7/25/2019 5:00,7/25/2019 1:00,51298,PEPCO,,,ZONE,,17.493333,17.528931,-0.074617,0.110215,16.24,16.549196,0.18242,0.126776
7/25/2019 4:00,7/25/2019 0:00,51298,PEPCO,,,ZONE,,18.685833,18.173814,-0.635406,0.123387,18.07,18.464282,0.18,0.214282
7/25/2019 3:00,7/24/2019 23:00,51298,PEPCO,,,ZONE,,19.0875,19.11006,-0.042237,0.064797,19.63,20.268162,0.643361,-0.005199
7/25/2019 2:00,7/24/2019 22:00,51298,PEPCO,,,ZONE,,20.660833,20.715075,0.060346,-0.006104,21.78,23.214262,1.54112,-0.106858
7/25/2019 1:00,7/24/2019 21:00,51298,PEPCO,,,ZONE,,22.686667,23.409248,0.645943,0.076639,24.27,26.189761,1.87446,0.045301
7/25/2019 0:00,7/24/2019 20:00,51298,PEPCO,,,ZONE,,24.038333,24.429534,0.372379,0.018822,26.36,28.717337,2.231379,0.125958
7/24/2019 23:00,7/24/2019 19:00,51298,PEPCO,,,ZONE,,24.614167,25.19767,0.637896,-0.054393,26.77,29.138317,2.168792,0.199525
7/24/2019 22:00,7/24/2019 18:00,51298,PEPCO,,,ZONE,,40.823333,45.925864,5.180116,-0.077586,30.62,33.066951,2.227366,0.219585
7/24/2019 21:00,7/24/2019 17:00,51298,PEPCO,,,ZONE,,36.714167,36.362023,-0.399807,0.047663,33.12,35.521046,2.269688,0.131358
7/24/2019 20:00,7/24/2019 16:00,51298,PEPCO,,,ZONE,,65.871667,66.077968,-0.02,0.226301,35.17,37.958866,2.74439,0.044476
7/24/2019 19:00,7/24/2019 15:00,51298,PEPCO,,,ZONE,,54.288333,55.682172,1.181235,0.212605,32.62,36.17745,3.492649,0.064801
7/24/2019 18:00,7/24/2019 14:00,51298,PEPCO,,,ZONE,,29.876667,31.552177,1.504161,0.171349,29.6,32.529431,2.800395,0.129036
7/24/2019 17:00,7/24/2019 13:00,51298,PEPCO,,,ZONE,,27.17,28.770617,1.535524,0.065093,27.79,31.113697,3.16977,0.153927
7/24/2019 16:00,7/24/2019 12:00,51298,PEPCO,,,ZONE,,25.11,28.086344,2.91953,0.056813,25.19,28.067111,2.741556,0.135555
7/24/2019 15:00,7/24/2019 11:00,51298,PEPCO,,,ZONE,,27.095,31.575775,4.447686,0.033089,24,27.199902,3.008095,0.191807
7/24/2019 14:00,7/24/2019 10:00,51298,PEPCO,,,ZONE,,24.443333,28.287593,3.819368,0.024892,22.57,24.811612,2.028889,0.212723
7/24/2019 13:00,7/24/2019 9:00,51298,PEPCO,,,ZONE,,20.865833,22.627242,1.746528,0.01488,21.36,23.468194,1.888945,0.219249
7/24/2019 12:00,7/24/2019 8:00,51298,PEPCO,,,ZONE,,20.035833,20.68656,0.586311,0.064415,19.77,21.13317,1.108714,0.254456
7/24/2019 11:00,7/24/2019 7:00,51298,PEPCO,,,ZONE,,17.7025,17.619006,-0.178724,0.095229,18.93,19.711357,0.526457,0.2549
7/24/2019 10:00,7/24/2019 6:00,51298,PEPCO,,,ZONE,,16.135833,16.436388,0.19706,0.103494,17.96,18.953894,0.594343,0.399551
7/24/2019 9:00,7/24/2019 5:00,51298,PEPCO,,,ZONE,,14.8975,14.990451,0,0.092951,15.82,16.307693,0.190943,0.29675
7/24/2019 8:00,7/24/2019 4:00,51298,PEPCO,,,ZONE,,14.956667,15.033397,0,0.07673,14.79,15.097318,0.03,0.277318
7/24/2019 7:00,7/24/2019 3:00,51298,PEPCO,,,ZONE,,14.82,14.879561,0,0.059561,14.64,14.920235,0.01,0.270235
7/24/2019 6:00,7/24/2019 2:00,51298,PEPCO,,,ZONE,,15.341667,15.401721,0,0.060054,15.26,15.537337,-0.01,0.287337
7/24/2019 5:00,7/24/2019 1:00,51298,PEPCO,,,ZONE,,15.736667,15.837962,0,0.101295,16.15,16.454942,-0.01,0.314942
7/24/2019 4:00,7/24/2019 0:00,51298,PEPCO,,,ZONE,,17.740833,17.932373,0.078014,0.113526,17.88,18.26722,-0.01,0.39722
7/24/2019 3:00,7/23/2019 23:00,51298,PEPCO,,,ZONE,,17.778333,17.797253,0,0.01892,19.33,19.88091,0.330781,0.220129
7/24/2019 2:00,7/23/2019 22:00,51298,PEPCO,,,ZONE,,18.814167,19.062976,0.246392,0.002417,20.91,22.172623,0.964745,0.297878
7/24/2019 1:00,7/23/2019 21:00,51298,PEPCO,,,ZONE,,20.229167,21.082279,0.77916,0.073953,22.7,24.726584,1.695371,0.331213
7/24/2019 0:00,7/23/2019 20:00,51298,PEPCO,,,ZONE,,21.1875,22.373211,1.12731,0.0584,24.13,26.579181,2.04688,0.402301
7/23/2019 23:00,7/23/2019 19:00,51298,PEPCO,,,ZONE,,21.253333,23.090746,1.799491,0.037921,24.19,27.310688,2.717131,0.403557
7/23/2019 22:00,7/23/2019 18:00,51298,PEPCO,,,ZONE,,22.7875,24.829026,2.005738,0.035787,25.52,28.723605,2.722592,0.481013
