datetime_beginning_utc,datetime_beginning_ept,interface_limit_name,flow_mw,limit_mw
6/15/2019 2:00:00 PM,6/15/2019 10:00:00 AM,BCPEP,4679,6300
6/15/2019 3:00:00 PM,6/15/2019 11:00:00 AM,BCPEP,5118,6300
6/15/2019 4:00:00 PM,6/15/2019 12:00:00 PM,BCPEP,5018,6300
6/15/2019 5:00:00 PM,6/15/2019 1:00:00 PM,BCPEP,4688,6300
6/15/2019 6:00:00 PM,6/15/2019 2:00:00 PM,BCPEP,4960,6300
6/15/2019 7:00:00 PM,6/15/2019 3:00:00 PM,BCPEP,5311,6300
6/15/2019 8:00:00 PM,6/15/2019 4:00:00 PM,BCPEP,5505,6300
6/15/2019 9:00:00 PM,6/15/2019 5:00:00 PM,BCPEP,5476,6300
6/15/2019 10:00:00 PM,6/15/2019 6:00:00 PM,BCPEP,5285,6300
6/15/2019 11:00:00 PM,6/15/2019 7:00:00 PM,BCPEP,5189,6300
6/16/2019 12:00:00 AM,6/15/2019 8:00:00 PM,BCPEP,5135,6300
6/16/2019 1:00:00 AM,6/15/2019 9:00:00 PM,BCPEP,4820,6300
6/16/2019 2:00:00 AM,6/15/2019 10:00:00 PM,BCPEP,5034,6300
6/16/2019 3:00:00 AM,6/15/2019 11:00:00 PM,BCPEP,4756,5800
6/16/2019 4:00:00 AM,6/16/2019 12:00:00 AM,BCPEP,4234,5900
6/16/2019 5:00:00 AM,6/16/2019 1:00:00 AM,BCPEP,3837,5900
6/16/2019 6:00:00 AM,6/16/2019 2:00:00 AM,BCPEP,4052,5900
6/16/2019 7:00:00 AM,6/16/2019 3:00:00 AM,BCPEP,3992,5900
6/16/2019 8:00:00 AM,6/16/2019 4:00:00 AM,BCPEP,3491,5900
6/16/2019 9:00:00 AM,6/16/2019 5:00:00 AM,BCPEP,3529,5900
6/16/2019 10:00:00 AM,6/16/2019 6:00:00 AM,BCPEP,3383,5900
6/16/2019 11:00:00 AM,6/16/2019 7:00:00 AM,BCPEP,3637,6600
6/16/2019 12:00:00 PM,6/16/2019 8:00:00 AM,BCPEP,3906,6600
6/16/2019 1:00:00 PM,6/16/2019 9:00:00 AM,BCPEP,4347,6600
6/16/2019 2:00:00 PM,6/16/2019 10:00:00 AM,BCPEP,4928,6600
6/16/2019 3:00:00 PM,6/16/2019 11:00:00 AM,BCPEP,5242,6600
6/16/2019 4:00:00 PM,6/16/2019 12:00:00 PM,BCPEP,5270,6600
6/16/2019 5:00:00 PM,6/16/2019 1:00:00 PM,BCPEP,5076,6600
6/16/2019 6:00:00 PM,6/16/2019 2:00:00 PM,BCPEP,5025,6600
6/16/2019 7:00:00 PM,6/16/2019 3:00:00 PM,BCPEP,5069,6600
6/16/2019 8:00:00 PM,6/16/2019 4:00:00 PM,BCPEP,5479,6600
6/16/2019 9:00:00 PM,6/16/2019 5:00:00 PM,BCPEP,5798,6600
6/16/2019 10:00:00 PM,6/16/2019 6:00:00 PM,BCPEP,5321,6600
6/16/2019 11:00:00 PM,6/16/2019 7:00:00 PM,BCPEP,5140,6600
6/17/2019 12:00:00 AM,6/16/2019 8:00:00 PM,BCPEP,5408,6600
6/17/2019 1:00:00 AM,6/16/2019 9:00:00 PM,BCPEP,5597,6600
6/17/2019 2:00:00 AM,6/16/2019 10:00:00 PM,BCPEP,4740,6600
6/17/2019 3:00:00 AM,6/16/2019 11:00:00 PM,BCPEP,4484,5900
6/17/2019 4:00:00 AM,6/17/2019 12:00:00 AM,BCPEP,4171,6000
6/17/2019 5:00:00 AM,6/17/2019 1:00:00 AM,BCPEP,3979,6000
6/17/2019 6:00:00 AM,6/17/2019 2:00:00 AM,BCPEP,3890,6000
6/17/2019 7:00:00 AM,6/17/2019 3:00:00 AM,BCPEP,3442,6000
6/17/2019 8:00:00 AM,6/17/2019 4:00:00 AM,BCPEP,3542,6000
6/17/2019 9:00:00 AM,6/17/2019 5:00:00 AM,BCPEP,4238,6000
6/17/2019 10:00:00 AM,6/17/2019 6:00:00 AM,BCPEP,4599,6000
6/17/2019 11:00:00 AM,6/17/2019 7:00:00 AM,BCPEP,3970,6600
6/17/2019 12:00:00 PM,6/17/2019 8:00:00 AM,BCPEP,4505,6600
6/17/2019 1:00:00 PM,6/17/2019 9:00:00 AM,BCPEP,4942,6600
6/17/2019 2:00:00 PM,6/17/2019 10:00:00 AM,BCPEP,4731,6600
6/17/2019 3:00:00 PM,6/17/2019 11:00:00 AM,BCPEP,5227,6600
6/17/2019 4:00:00 PM,6/17/2019 12:00:00 PM,BCPEP,5352,6600
6/17/2019 5:00:00 PM,6/17/2019 1:00:00 PM,BCPEP,5522,6600
6/17/2019 6:00:00 PM,6/17/2019 2:00:00 PM,BCPEP,5491,6600
6/17/2019 7:00:00 PM,6/17/2019 3:00:00 PM,BCPEP,5570,6600
6/17/2019 8:00:00 PM,6/17/2019 4:00:00 PM,BCPEP,5753,6600
6/17/2019 9:00:00 PM,6/17/2019 5:00:00 PM,BCPEP,5761,6600
6/17/2019 10:00:00 PM,6/17/2019 6:00:00 PM,BCPEP,5387,6600
6/17/2019 11:00:00 PM,6/17/2019 7:00:00 PM,BCPEP,5145,6600
6/18/2019 12:00:00 AM,6/17/2019 8:00:00 PM,BCPEP,5148,6600
6/18/2019 1:00:00 AM,6/17/2019 9:00:00 PM,BCPEP,5223,6600
6/18/2019 2:00:00 AM,6/17/2019 10:00:00 PM,BCPEP,4544,6600
6/18/2019 3:00:00 AM,6/17/2019 11:00:00 PM,BCPEP,4135,6000
6/18/2019 4:00:00 AM,6/18/2019 12:00:00 AM,BCPEP,3672,6000
6/18/2019 5:00:00 AM,6/18/2019 1:00:00 AM,BCPEP,3417,6000
6/18/2019 6:00:00 AM,6/18/2019 2:00:00 AM,BCPEP,3375,6000
6/18/2019 7:00:00 AM,6/18/2019 3:00:00 AM,BCPEP,3153,6000
6/18/2019 8:00:00 AM,6/18/2019 4:00:00 AM,BCPEP,3022,6000
6/18/2019 9:00:00 AM,6/18/2019 5:00:00 AM,BCPEP,3338,6000
6/18/2019 10:00:00 AM,6/18/2019 6:00:00 AM,BCPEP,4301,6000
6/18/2019 11:00:00 AM,6/18/2019 7:00:00 AM,BCPEP,4363,6800
6/18/2019 12:00:00 PM,6/18/2019 8:00:00 AM,BCPEP,4761,6800
6/18/2019 1:00:00 PM,6/18/2019 9:00:00 AM,BCPEP,4654,6800
6/18/2019 2:00:00 PM,6/18/2019 10:00:00 AM,BCPEP,4937,6800
6/18/2019 3:00:00 PM,6/18/2019 11:00:00 AM,BCPEP,4774,6800
6/18/2019 4:00:00 PM,6/18/2019 12:00:00 PM,BCPEP,4936,6800
6/18/2019 5:00:00 PM,6/18/2019 1:00:00 PM,BCPEP,4983,6800
6/18/2019 6:00:00 PM,6/18/2019 2:00:00 PM,BCPEP,4691,6800
6/18/2019 7:00:00 PM,6/18/2019 3:00:00 PM,BCPEP,4604,6800
6/18/2019 8:00:00 PM,6/18/2019 4:00:00 PM,BCPEP,4783,6800
6/18/2019 9:00:00 PM,6/18/2019 5:00:00 PM,BCPEP,4554,6800
6/18/2019 10:00:00 PM,6/18/2019 6:00:00 PM,BCPEP,4307,6800
6/18/2019 11:00:00 PM,6/18/2019 7:00:00 PM,BCPEP,4145,6800
6/19/2019 12:00:00 AM,6/18/2019 8:00:00 PM,BCPEP,4660,6800
6/19/2019 1:00:00 AM,6/18/2019 9:00:00 PM,BCPEP,4770,6800
6/19/2019 2:00:00 AM,6/18/2019 10:00:00 PM,BCPEP,3974,6800
6/19/2019 3:00:00 AM,6/18/2019 11:00:00 PM,BCPEP,3966,6000
6/19/2019 4:00:00 AM,6/19/2019 12:00:00 AM,BCPEP,3987,5900
6/19/2019 5:00:00 AM,6/19/2019 1:00:00 AM,BCPEP,3255,5900
6/19/2019 6:00:00 AM,6/19/2019 2:00:00 AM,BCPEP,3315,5900
6/19/2019 7:00:00 AM,6/19/2019 3:00:00 AM,BCPEP,3093,5900
6/19/2019 8:00:00 AM,6/19/2019 4:00:00 AM,BCPEP,3196,5900
6/19/2019 9:00:00 AM,6/19/2019 5:00:00 AM,BCPEP,3468,5900
6/19/2019 10:00:00 AM,6/19/2019 6:00:00 AM,BCPEP,4098,5900
6/19/2019 11:00:00 AM,6/19/2019 7:00:00 AM,BCPEP,3989,7400
6/19/2019 12:00:00 PM,6/19/2019 8:00:00 AM,BCPEP,4037,7400
6/19/2019 1:00:00 PM,6/19/2019 9:00:00 AM,BCPEP,3910,7400
6/19/2019 2:00:00 PM,6/19/2019 10:00:00 AM,BCPEP,4171,7400
6/19/2019 3:00:00 PM,6/19/2019 11:00:00 AM,BCPEP,3839,7400
6/19/2019 4:00:00 PM,6/19/2019 12:00:00 PM,BCPEP,4112,7400
6/19/2019 5:00:00 PM,6/19/2019 1:00:00 PM,BCPEP,3952,7400
6/19/2019 6:00:00 PM,6/19/2019 2:00:00 PM,BCPEP,3769,7400
6/19/2019 7:00:00 PM,6/19/2019 3:00:00 PM,BCPEP,3938,7400
6/19/2019 8:00:00 PM,6/19/2019 4:00:00 PM,BCPEP,4181,7400
6/19/2019 9:00:00 PM,6/19/2019 5:00:00 PM,BCPEP,4972,7400
6/19/2019 10:00:00 PM,6/19/2019 6:00:00 PM,BCPEP,5123,7400
6/19/2019 11:00:00 PM,6/19/2019 7:00:00 PM,BCPEP,4732,7400
6/20/2019 12:00:00 AM,6/19/2019 8:00:00 PM,BCPEP,4974,7400
6/20/2019 1:00:00 AM,6/19/2019 9:00:00 PM,BCPEP,5089,7400
6/20/2019 2:00:00 AM,6/19/2019 10:00:00 PM,BCPEP,4222,7400
6/20/2019 3:00:00 AM,6/19/2019 11:00:00 PM,BCPEP,4161,5900
6/20/2019 4:00:00 AM,6/20/2019 12:00:00 AM,BCPEP,4223,6500
6/20/2019 5:00:00 AM,6/20/2019 1:00:00 AM,BCPEP,4021,6500
6/20/2019 6:00:00 AM,6/20/2019 2:00:00 AM,BCPEP,3908,6500
6/20/2019 7:00:00 AM,6/20/2019 3:00:00 AM,BCPEP,3719,6500
6/20/2019 8:00:00 AM,6/20/2019 4:00:00 AM,BCPEP,3679,6500
6/20/2019 9:00:00 AM,6/20/2019 5:00:00 AM,BCPEP,4084,6500
6/20/2019 10:00:00 AM,6/20/2019 6:00:00 AM,BCPEP,4632,6500
6/20/2019 11:00:00 AM,6/20/2019 7:00:00 AM,BCPEP,5012,7200
6/20/2019 12:00:00 PM,6/20/2019 8:00:00 AM,BCPEP,5013,7200
6/20/2019 1:00:00 PM,6/20/2019 9:00:00 AM,BCPEP,5425,7200
6/20/2019 2:00:00 PM,6/20/2019 10:00:00 AM,BCPEP,5709,7200
6/20/2019 3:00:00 PM,6/20/2019 11:00:00 AM,BCPEP,5733,7200
6/20/2019 4:00:00 PM,6/20/2019 12:00:00 PM,BCPEP,6097,7200
6/20/2019 5:00:00 PM,6/20/2019 1:00:00 PM,BCPEP,6102,7200
6/20/2019 6:00:00 PM,6/20/2019 2:00:00 PM,BCPEP,6168,7200
6/20/2019 7:00:00 PM,6/20/2019 3:00:00 PM,BCPEP,6134,7200
6/20/2019 8:00:00 PM,6/20/2019 4:00:00 PM,BCPEP,6205,7200
6/20/2019 9:00:00 PM,6/20/2019 5:00:00 PM,BCPEP,6107,7200
6/20/2019 10:00:00 PM,6/20/2019 6:00:00 PM,BCPEP,5396,7200
6/20/2019 11:00:00 PM,6/20/2019 7:00:00 PM,BCPEP,5334,7200
6/21/2019 12:00:00 AM,6/20/2019 8:00:00 PM,BCPEP,5262,7200
6/21/2019 1:00:00 AM,6/20/2019 9:00:00 PM,BCPEP,5402,7200
6/21/2019 2:00:00 AM,6/20/2019 10:00:00 PM,BCPEP,5010,7200
6/21/2019 3:00:00 AM,6/20/2019 11:00:00 PM,BCPEP,4912,6500
6/21/2019 4:00:00 AM,6/21/2019 12:00:00 AM,BCPEP,4305,6500
6/21/2019 5:00:00 AM,6/21/2019 1:00:00 AM,BCPEP,4023,6500
6/21/2019 6:00:00 AM,6/21/2019 2:00:00 AM,BCPEP,3603,6500
6/21/2019 7:00:00 AM,6/21/2019 3:00:00 AM,BCPEP,3493,6500
6/21/2019 8:00:00 AM,6/21/2019 4:00:00 AM,BCPEP,3406,6500
6/21/2019 9:00:00 AM,6/21/2019 5:00:00 AM,BCPEP,3565,6500
6/21/2019 10:00:00 AM,6/21/2019 6:00:00 AM,BCPEP,3829,6500
6/21/2019 11:00:00 AM,6/21/2019 7:00:00 AM,BCPEP,4103,6300
6/21/2019 12:00:00 PM,6/21/2019 8:00:00 AM,BCPEP,4409,6300
6/21/2019 1:00:00 PM,6/21/2019 9:00:00 AM,BCPEP,4297,6300
6/21/2019 2:00:00 PM,6/21/2019 10:00:00 AM,BCPEP,4552,6300
6/21/2019 3:00:00 PM,6/21/2019 11:00:00 AM,BCPEP,4553,6300
6/21/2019 4:00:00 PM,6/21/2019 12:00:00 PM,BCPEP,4572,6300
6/21/2019 5:00:00 PM,6/21/2019 1:00:00 PM,BCPEP,4345,6300
6/21/2019 6:00:00 PM,6/21/2019 2:00:00 PM,BCPEP,4182,6300
6/21/2019 7:00:00 PM,6/21/2019 3:00:00 PM,BCPEP,4218,6300
6/21/2019 8:00:00 PM,6/21/2019 4:00:00 PM,BCPEP,4296,6300
6/21/2019 9:00:00 PM,6/21/2019 5:00:00 PM,BCPEP,4338,6300
6/21/2019 10:00:00 PM,6/21/2019 6:00:00 PM,BCPEP,4116,6300
6/21/2019 11:00:00 PM,6/21/2019 7:00:00 PM,BCPEP,3715,6300
6/22/2019 12:00:00 AM,6/21/2019 8:00:00 PM,BCPEP,3934,6300
6/22/2019 1:00:00 AM,6/21/2019 9:00:00 PM,BCPEP,3844,6300
6/22/2019 2:00:00 AM,6/21/2019 10:00:00 PM,BCPEP,3726,6300
6/22/2019 3:00:00 AM,6/21/2019 11:00:00 PM,BCPEP,3227,6500
6/22/2019 4:00:00 AM,6/22/2019 12:00:00 AM,BCPEP,3603,6400
6/22/2019 5:00:00 AM,6/22/2019 1:00:00 AM,BCPEP,3339,6400
6/22/2019 6:00:00 AM,6/22/2019 2:00:00 AM,BCPEP,3147,6400
6/22/2019 7:00:00 AM,6/22/2019 3:00:00 AM,BCPEP,2935,6400
6/22/2019 8:00:00 AM,6/22/2019 4:00:00 AM,BCPEP,2726,6400
6/22/2019 9:00:00 AM,6/22/2019 5:00:00 AM,BCPEP,2644,6400
6/22/2019 10:00:00 AM,6/22/2019 6:00:00 AM,BCPEP,2462,6400
6/22/2019 11:00:00 AM,6/22/2019 7:00:00 AM,BCPEP,2971,6600
6/22/2019 12:00:00 PM,6/22/2019 8:00:00 AM,BCPEP,3350,6600
6/22/2019 1:00:00 PM,6/22/2019 9:00:00 AM,BCPEP,3635,6600
6/22/2019 2:00:00 PM,6/22/2019 10:00:00 AM,BCPEP,3592,6600
6/22/2019 3:00:00 PM,6/22/2019 11:00:00 AM,BCPEP,3655,6600
6/22/2019 4:00:00 PM,6/22/2019 12:00:00 PM,BCPEP,3880,6600
6/22/2019 5:00:00 PM,6/22/2019 1:00:00 PM,BCPEP,3673,6600
6/22/2019 6:00:00 PM,6/22/2019 2:00:00 PM,BCPEP,3679,6600
6/22/2019 7:00:00 PM,6/22/2019 3:00:00 PM,BCPEP,3972,6600
6/22/2019 8:00:00 PM,6/22/2019 4:00:00 PM,BCPEP,4355,6600
6/22/2019 9:00:00 PM,6/22/2019 5:00:00 PM,BCPEP,4412,6600
6/22/2019 10:00:00 PM,6/22/2019 6:00:00 PM,BCPEP,4131,6600
6/22/2019 11:00:00 PM,6/22/2019 7:00:00 PM,BCPEP,3819,6600
6/23/2019 12:00:00 AM,6/22/2019 8:00:00 PM,BCPEP,3661,6600
6/23/2019 1:00:00 AM,6/22/2019 9:00:00 PM,BCPEP,3757,6600
6/23/2019 2:00:00 AM,6/22/2019 10:00:00 PM,BCPEP,3554,6600
6/23/2019 3:00:00 AM,6/22/2019 11:00:00 PM,BCPEP,3718,6400
6/23/2019 4:00:00 AM,6/23/2019 12:00:00 AM,BCPEP,4377,6100
6/23/2019 5:00:00 AM,6/23/2019 1:00:00 AM,BCPEP,4051,6100
6/23/2019 6:00:00 AM,6/23/2019 2:00:00 AM,BCPEP,3829,6100
6/23/2019 7:00:00 AM,6/23/2019 3:00:00 AM,BCPEP,3462,6100
6/23/2019 8:00:00 AM,6/23/2019 4:00:00 AM,BCPEP,3173,6100
6/23/2019 9:00:00 AM,6/23/2019 5:00:00 AM,BCPEP,2959,6100
6/23/2019 10:00:00 AM,6/23/2019 6:00:00 AM,BCPEP,3074,6100
6/23/2019 11:00:00 AM,6/23/2019 7:00:00 AM,BCPEP,3101,7100
6/23/2019 12:00:00 PM,6/23/2019 8:00:00 AM,BCPEP,4002,7100
6/23/2019 1:00:00 PM,6/23/2019 9:00:00 AM,BCPEP,4359,7100
6/23/2019 2:00:00 PM,6/23/2019 10:00:00 AM,BCPEP,3759,7100
6/23/2019 3:00:00 PM,6/23/2019 11:00:00 AM,BCPEP,4039,7100
6/23/2019 4:00:00 PM,6/23/2019 12:00:00 PM,BCPEP,4078,7100
6/23/2019 5:00:00 PM,6/23/2019 1:00:00 PM,BCPEP,3951,7100
6/23/2019 6:00:00 PM,6/23/2019 2:00:00 PM,BCPEP,4065,7100
6/23/2019 7:00:00 PM,6/23/2019 3:00:00 PM,BCPEP,4513,7100
6/23/2019 8:00:00 PM,6/23/2019 4:00:00 PM,BCPEP,4898,7100
6/23/2019 9:00:00 PM,6/23/2019 5:00:00 PM,BCPEP,5018,7100
6/23/2019 10:00:00 PM,6/23/2019 6:00:00 PM,BCPEP,4592,7100
6/23/2019 11:00:00 PM,6/23/2019 7:00:00 PM,BCPEP,4293,7100
6/24/2019 12:00:00 AM,6/23/2019 8:00:00 PM,BCPEP,4239,7100
6/24/2019 1:00:00 AM,6/23/2019 9:00:00 PM,BCPEP,4338,7100
6/24/2019 2:00:00 AM,6/23/2019 10:00:00 PM,BCPEP,3931,7100
6/24/2019 3:00:00 AM,6/23/2019 11:00:00 PM,BCPEP,3636,6100
6/24/2019 4:00:00 AM,6/24/2019 12:00:00 AM,BCPEP,3743,6100
6/24/2019 5:00:00 AM,6/24/2019 1:00:00 AM,BCPEP,3363,6100
6/24/2019 6:00:00 AM,6/24/2019 2:00:00 AM,BCPEP,3284,6100
6/24/2019 7:00:00 AM,6/24/2019 3:00:00 AM,BCPEP,3293,6100
6/24/2019 8:00:00 AM,6/24/2019 4:00:00 AM,BCPEP,3150,6100
6/24/2019 9:00:00 AM,6/24/2019 5:00:00 AM,BCPEP,3368,6100
6/24/2019 10:00:00 AM,6/24/2019 6:00:00 AM,BCPEP,3849,6100
6/24/2019 11:00:00 AM,6/24/2019 7:00:00 AM,BCPEP,3225,6400
6/24/2019 12:00:00 PM,6/24/2019 8:00:00 AM,BCPEP,3527,6400
6/24/2019 1:00:00 PM,6/24/2019 9:00:00 AM,BCPEP,3664,6400
6/24/2019 2:00:00 PM,6/24/2019 10:00:00 AM,BCPEP,4019,6400
6/24/2019 3:00:00 PM,6/24/2019 11:00:00 AM,BCPEP,3814,6400
6/24/2019 4:00:00 PM,6/24/2019 12:00:00 PM,BCPEP,4426,6400
6/24/2019 5:00:00 PM,6/24/2019 1:00:00 PM,BCPEP,5039,6400
6/24/2019 6:00:00 PM,6/24/2019 2:00:00 PM,BCPEP,5380,6400
6/24/2019 7:00:00 PM,6/24/2019 3:00:00 PM,BCPEP,5807,6400
6/24/2019 8:00:00 PM,6/24/2019 4:00:00 PM,BCPEP,5751,6400
6/24/2019 9:00:00 PM,6/24/2019 5:00:00 PM,BCPEP,5751,6400
6/24/2019 10:00:00 PM,6/24/2019 6:00:00 PM,BCPEP,5742,6400
6/24/2019 11:00:00 PM,6/24/2019 7:00:00 PM,BCPEP,4716,6400
6/25/2019 12:00:00 AM,6/24/2019 8:00:00 PM,BCPEP,4976,6400
6/25/2019 1:00:00 AM,6/24/2019 9:00:00 PM,BCPEP,5125,6400
6/25/2019 2:00:00 AM,6/24/2019 10:00:00 PM,BCPEP,4181,6400
6/25/2019 3:00:00 AM,6/24/2019 11:00:00 PM,BCPEP,3892,6100
6/25/2019 4:00:00 AM,6/25/2019 12:00:00 AM,BCPEP,4532,5700
6/25/2019 5:00:00 AM,6/25/2019 1:00:00 AM,BCPEP,4397,5700
6/25/2019 6:00:00 AM,6/25/2019 2:00:00 AM,BCPEP,4128,5700
6/25/2019 7:00:00 AM,6/25/2019 3:00:00 AM,BCPEP,4092,5700
6/25/2019 8:00:00 AM,6/25/2019 4:00:00 AM,BCPEP,4018,5700
6/25/2019 9:00:00 AM,6/25/2019 5:00:00 AM,BCPEP,4429,5700
6/25/2019 10:00:00 AM,6/25/2019 6:00:00 AM,BCPEP,4708,5700
6/25/2019 11:00:00 AM,6/25/2019 7:00:00 AM,BCPEP,4668,6400
6/25/2019 12:00:00 PM,6/25/2019 8:00:00 AM,BCPEP,4730,6400
6/25/2019 1:00:00 PM,6/25/2019 9:00:00 AM,BCPEP,5207,6400
6/25/2019 2:00:00 PM,6/25/2019 10:00:00 AM,BCPEP,5100,6400
6/25/2019 3:00:00 PM,6/25/2019 11:00:00 AM,BCPEP,4826,6400
6/25/2019 4:00:00 PM,6/25/2019 12:00:00 PM,BCPEP,4477,6400
6/25/2019 5:00:00 PM,6/25/2019 1:00:00 PM,BCPEP,4222,6400
6/25/2019 6:00:00 PM,6/25/2019 2:00:00 PM,BCPEP,4701,6400
6/25/2019 7:00:00 PM,6/25/2019 3:00:00 PM,BCPEP,4747,6400
6/25/2019 8:00:00 PM,6/25/2019 4:00:00 PM,BCPEP,4904,6400
6/25/2019 9:00:00 PM,6/25/2019 5:00:00 PM,BCPEP,4944,6400
6/25/2019 10:00:00 PM,6/25/2019 6:00:00 PM,BCPEP,5198,6400
6/25/2019 11:00:00 PM,6/25/2019 7:00:00 PM,BCPEP,4678,6400
6/26/2019 12:00:00 AM,6/25/2019 8:00:00 PM,BCPEP,4606,6400
6/26/2019 1:00:00 AM,6/25/2019 9:00:00 PM,BCPEP,4726,6400
6/26/2019 2:00:00 AM,6/25/2019 10:00:00 PM,BCPEP,4515,6400
6/26/2019 3:00:00 AM,6/25/2019 11:00:00 PM,BCPEP,3922,5700
6/26/2019 4:00:00 AM,6/26/2019 12:00:00 AM,BCPEP,3614,6200
6/26/2019 5:00:00 AM,6/26/2019 1:00:00 AM,BCPEP,3516,6200
6/26/2019 6:00:00 AM,6/26/2019 2:00:00 AM,BCPEP,3234,6200
6/26/2019 7:00:00 AM,6/26/2019 3:00:00 AM,BCPEP,3016,6200
6/26/2019 8:00:00 AM,6/26/2019 4:00:00 AM,BCPEP,3014,6200
6/26/2019 9:00:00 AM,6/26/2019 5:00:00 AM,BCPEP,3275,6200
6/26/2019 10:00:00 AM,6/26/2019 6:00:00 AM,BCPEP,3361,6200
6/26/2019 11:00:00 AM,6/26/2019 7:00:00 AM,BCPEP,3905,6700
6/26/2019 12:00:00 PM,6/26/2019 8:00:00 AM,BCPEP,4652,6700
6/26/2019 1:00:00 PM,6/26/2019 9:00:00 AM,BCPEP,4849,6700
6/26/2019 2:00:00 PM,6/26/2019 10:00:00 AM,BCPEP,4721,6700
6/26/2019 3:00:00 PM,6/26/2019 11:00:00 AM,BCPEP,4229,6700
6/26/2019 4:00:00 PM,6/26/2019 12:00:00 PM,BCPEP,3796,6700
6/26/2019 5:00:00 PM,6/26/2019 1:00:00 PM,BCPEP,4069,6700
6/26/2019 6:00:00 PM,6/26/2019 2:00:00 PM,BCPEP,4744,6700
6/26/2019 7:00:00 PM,6/26/2019 3:00:00 PM,BCPEP,5066,6700
6/26/2019 8:00:00 PM,6/26/2019 4:00:00 PM,BCPEP,5081,6700
6/26/2019 9:00:00 PM,6/26/2019 5:00:00 PM,BCPEP,5240,6700
6/26/2019 10:00:00 PM,6/26/2019 6:00:00 PM,BCPEP,5403,6700
6/26/2019 11:00:00 PM,6/26/2019 7:00:00 PM,BCPEP,4425,6700
6/27/2019 12:00:00 AM,6/26/2019 8:00:00 PM,BCPEP,4436,6700
6/27/2019 1:00:00 AM,6/26/2019 9:00:00 PM,BCPEP,4273,6700
6/27/2019 2:00:00 AM,6/26/2019 10:00:00 PM,BCPEP,4449,6700
6/27/2019 3:00:00 AM,6/26/2019 11:00:00 PM,BCPEP,3686,6200
6/27/2019 4:00:00 AM,6/27/2019 12:00:00 AM,BCPEP,3593,6600
6/27/2019 5:00:00 AM,6/27/2019 1:00:00 AM,BCPEP,2979,6600
6/27/2019 6:00:00 AM,6/27/2019 2:00:00 AM,BCPEP,2801,6600
6/27/2019 7:00:00 AM,6/27/2019 3:00:00 AM,BCPEP,2748,6600
6/27/2019 8:00:00 AM,6/27/2019 4:00:00 AM,BCPEP,2664,6600
6/27/2019 9:00:00 AM,6/27/2019 5:00:00 AM,BCPEP,2986,6600
6/27/2019 10:00:00 AM,6/27/2019 6:00:00 AM,BCPEP,3243,6600
6/27/2019 11:00:00 AM,6/27/2019 7:00:00 AM,BCPEP,3496,6500
6/27/2019 12:00:00 PM,6/27/2019 8:00:00 AM,BCPEP,4260,6500
6/27/2019 1:00:00 PM,6/27/2019 9:00:00 AM,BCPEP,4592,6500
6/27/2019 2:00:00 PM,6/27/2019 10:00:00 AM,BCPEP,4250,6500
6/27/2019 3:00:00 PM,6/27/2019 11:00:00 AM,BCPEP,4278,6500
6/27/2019 4:00:00 PM,6/27/2019 12:00:00 PM,BCPEP,4771,6500
6/27/2019 5:00:00 PM,6/27/2019 1:00:00 PM,BCPEP,4842,6500
6/27/2019 6:00:00 PM,6/27/2019 2:00:00 PM,BCPEP,4919,6500
6/27/2019 7:00:00 PM,6/27/2019 3:00:00 PM,BCPEP,4861,6500
6/27/2019 8:00:00 PM,6/27/2019 4:00:00 PM,BCPEP,4985,6500
6/27/2019 9:00:00 PM,6/27/2019 5:00:00 PM,BCPEP,5012,6500
6/27/2019 10:00:00 PM,6/27/2019 6:00:00 PM,BCPEP,5006,6500
6/27/2019 11:00:00 PM,6/27/2019 7:00:00 PM,BCPEP,4607,6500
6/28/2019 12:00:00 AM,6/27/2019 8:00:00 PM,BCPEP,4567,6500
6/28/2019 1:00:00 AM,6/27/2019 9:00:00 PM,BCPEP,4798,6500
6/28/2019 2:00:00 AM,6/27/2019 10:00:00 PM,BCPEP,4694,6500
6/28/2019 3:00:00 AM,6/27/2019 11:00:00 PM,BCPEP,4169,6600
6/28/2019 4:00:00 AM,6/28/2019 12:00:00 AM,BCPEP,4130,6700
6/28/2019 5:00:00 AM,6/28/2019 1:00:00 AM,BCPEP,3615,6700
6/28/2019 6:00:00 AM,6/28/2019 2:00:00 AM,BCPEP,3180,6700
6/28/2019 7:00:00 AM,6/28/2019 3:00:00 AM,BCPEP,3152,6700
6/28/2019 8:00:00 AM,6/28/2019 4:00:00 AM,BCPEP,3296,6700
6/28/2019 9:00:00 AM,6/28/2019 5:00:00 AM,BCPEP,3284,6700
6/28/2019 10:00:00 AM,6/28/2019 6:00:00 AM,BCPEP,3684,6700
6/28/2019 11:00:00 AM,6/28/2019 7:00:00 AM,BCPEP,4470,6700
6/28/2019 12:00:00 PM,6/28/2019 8:00:00 AM,BCPEP,4975,6700
6/28/2019 1:00:00 PM,6/28/2019 9:00:00 AM,BCPEP,5349,6700
6/28/2019 2:00:00 PM,6/28/2019 10:00:00 AM,BCPEP,5654,6700
6/28/2019 3:00:00 PM,6/28/2019 11:00:00 AM,BCPEP,5566,6700
6/28/2019 4:00:00 PM,6/28/2019 12:00:00 PM,BCPEP,5674,6700
6/28/2019 5:00:00 PM,6/28/2019 1:00:00 PM,BCPEP,5564,6700
6/28/2019 6:00:00 PM,6/28/2019 2:00:00 PM,BCPEP,5272,6700
