datetime_beginning_utc,datetime_beginning_ept,interface_limit_name,flow_mw,limit_mw
7/27/2017 12:00:00 PM,7/27/2017 8:00:00 AM,BCPEP,2301,6000
7/27/2017 1:00:00 PM,7/27/2017 9:00:00 AM,BCPEP,2951,6000
7/27/2017 2:00:00 PM,7/27/2017 10:00:00 AM,BCPEP,2661,6000
7/27/2017 3:00:00 PM,7/27/2017 11:00:00 AM,BCPEP,2708,6000
7/27/2017 4:00:00 PM,7/27/2017 12:00:00 PM,BCPEP,3812,6000
7/27/2017 5:00:00 PM,7/27/2017 1:00:00 PM,BCPEP,4051,6000
7/27/2017 6:00:00 PM,7/27/2017 2:00:00 PM,BCPEP,4218,6000
7/27/2017 7:00:00 PM,7/27/2017 3:00:00 PM,BCPEP,4288,6000
7/27/2017 8:00:00 PM,7/27/2017 4:00:00 PM,BCPEP,4522,6000
7/27/2017 9:00:00 PM,7/27/2017 5:00:00 PM,BCPEP,4849,6000
7/27/2017 10:00:00 PM,7/27/2017 6:00:00 PM,BCPEP,4494,6000
7/27/2017 11:00:00 PM,7/27/2017 7:00:00 PM,BCPEP,3879,6000
7/28/2017 12:00:00 AM,7/27/2017 8:00:00 PM,BCPEP,3980,6000
7/28/2017 1:00:00 AM,7/27/2017 9:00:00 PM,BCPEP,3870,6000
7/28/2017 2:00:00 AM,7/27/2017 10:00:00 PM,BCPEP,3453,6000
7/28/2017 3:00:00 AM,7/27/2017 11:00:00 PM,BCPEP,3509,6500
7/28/2017 4:00:00 AM,7/28/2017 12:00:00 AM,BCPEP,3337,6500
7/28/2017 5:00:00 AM,7/28/2017 1:00:00 AM,BCPEP,3049,6500
7/28/2017 6:00:00 AM,7/28/2017 2:00:00 AM,BCPEP,2874,6500
7/28/2017 7:00:00 AM,7/28/2017 3:00:00 AM,BCPEP,2708,6500
7/28/2017 8:00:00 AM,7/28/2017 4:00:00 AM,BCPEP,2689,6500
7/28/2017 9:00:00 AM,7/28/2017 5:00:00 AM,BCPEP,3124,6500
7/28/2017 10:00:00 AM,7/28/2017 6:00:00 AM,BCPEP,3939,6500
7/28/2017 11:00:00 AM,7/28/2017 7:00:00 AM,BCPEP,3814,5900
7/28/2017 12:00:00 PM,7/28/2017 8:00:00 AM,BCPEP,3981,5900
7/28/2017 1:00:00 PM,7/28/2017 9:00:00 AM,BCPEP,4505,5900
7/28/2017 2:00:00 PM,7/28/2017 10:00:00 AM,BCPEP,4155,5900
7/28/2017 3:00:00 PM,7/28/2017 11:00:00 AM,BCPEP,4291,5900
7/28/2017 4:00:00 PM,7/28/2017 12:00:00 PM,BCPEP,4571,5900
7/28/2017 5:00:00 PM,7/28/2017 1:00:00 PM,BCPEP,4358,5900
7/28/2017 6:00:00 PM,7/28/2017 2:00:00 PM,BCPEP,4150,5900
7/28/2017 7:00:00 PM,7/28/2017 3:00:00 PM,BCPEP,4320,5900
7/28/2017 8:00:00 PM,7/28/2017 4:00:00 PM,BCPEP,4361,5900
7/28/2017 9:00:00 PM,7/28/2017 5:00:00 PM,BCPEP,4326,5900
7/28/2017 10:00:00 PM,7/28/2017 6:00:00 PM,BCPEP,3492,5900
7/28/2017 11:00:00 PM,7/28/2017 7:00:00 PM,BCPEP,4104,5900
7/29/2017 12:00:00 AM,7/28/2017 8:00:00 PM,BCPEP,4547,5900
7/29/2017 1:00:00 AM,7/28/2017 9:00:00 PM,BCPEP,4297,5900
7/29/2017 2:00:00 AM,7/28/2017 10:00:00 PM,BCPEP,3518,5900
7/29/2017 3:00:00 AM,7/28/2017 11:00:00 PM,BCPEP,3498,6500
7/29/2017 4:00:00 AM,7/29/2017 12:00:00 AM,BCPEP,3876,6500
7/29/2017 5:00:00 AM,7/29/2017 1:00:00 AM,BCPEP,3529,6500
7/29/2017 6:00:00 AM,7/29/2017 2:00:00 AM,BCPEP,3010,6500
7/29/2017 7:00:00 AM,7/29/2017 3:00:00 AM,BCPEP,2845,6500
7/29/2017 8:00:00 AM,7/29/2017 4:00:00 AM,BCPEP,2770,6500
7/29/2017 9:00:00 AM,7/29/2017 5:00:00 AM,BCPEP,2687,6500
7/29/2017 10:00:00 AM,7/29/2017 6:00:00 AM,BCPEP,2346,6500
7/29/2017 11:00:00 AM,7/29/2017 7:00:00 AM,BCPEP,2982,5800
7/29/2017 12:00:00 PM,7/29/2017 8:00:00 AM,BCPEP,3540,5800
7/29/2017 1:00:00 PM,7/29/2017 9:00:00 AM,BCPEP,3717,5800
7/29/2017 2:00:00 PM,7/29/2017 10:00:00 AM,BCPEP,3724,5800
7/29/2017 3:00:00 PM,7/29/2017 11:00:00 AM,BCPEP,3722,5800
7/29/2017 4:00:00 PM,7/29/2017 12:00:00 PM,BCPEP,3583,5800
7/29/2017 5:00:00 PM,7/29/2017 1:00:00 PM,BCPEP,3494,5800
7/29/2017 6:00:00 PM,7/29/2017 2:00:00 PM,BCPEP,3551,5800
7/29/2017 7:00:00 PM,7/29/2017 3:00:00 PM,BCPEP,3454,5800
7/29/2017 8:00:00 PM,7/29/2017 4:00:00 PM,BCPEP,3579,5800
7/29/2017 9:00:00 PM,7/29/2017 5:00:00 PM,BCPEP,3644,5800
7/29/2017 10:00:00 PM,7/29/2017 6:00:00 PM,BCPEP,3311,5800
7/29/2017 11:00:00 PM,7/29/2017 7:00:00 PM,BCPEP,3253,5800
7/30/2017 12:00:00 AM,7/29/2017 8:00:00 PM,BCPEP,3530,5800
7/30/2017 1:00:00 AM,7/29/2017 9:00:00 PM,BCPEP,3286,5800
7/30/2017 2:00:00 AM,7/29/2017 10:00:00 PM,BCPEP,2992,5800
7/30/2017 3:00:00 AM,7/29/2017 11:00:00 PM,BCPEP,2595,6500
7/30/2017 4:00:00 AM,7/30/2017 12:00:00 AM,BCPEP,2300,6500
7/30/2017 5:00:00 AM,7/30/2017 1:00:00 AM,BCPEP,2180,6500
7/30/2017 6:00:00 AM,7/30/2017 2:00:00 AM,BCPEP,1755,6500
7/30/2017 7:00:00 AM,7/30/2017 3:00:00 AM,BCPEP,1601,6500
7/30/2017 8:00:00 AM,7/30/2017 4:00:00 AM,BCPEP,1685,6500
7/30/2017 9:00:00 AM,7/30/2017 5:00:00 AM,BCPEP,1733,6500
7/30/2017 10:00:00 AM,7/30/2017 6:00:00 AM,BCPEP,1534,6500
7/30/2017 11:00:00 AM,7/30/2017 7:00:00 AM,BCPEP,1592,5700
7/30/2017 12:00:00 PM,7/30/2017 8:00:00 AM,BCPEP,2398,5700
7/30/2017 1:00:00 PM,7/30/2017 9:00:00 AM,BCPEP,2938,5700
7/30/2017 2:00:00 PM,7/30/2017 10:00:00 AM,BCPEP,3171,5700
7/30/2017 3:00:00 PM,7/30/2017 11:00:00 AM,BCPEP,3088,5700
7/30/2017 4:00:00 PM,7/30/2017 12:00:00 PM,BCPEP,3362,5700
7/30/2017 5:00:00 PM,7/30/2017 1:00:00 PM,BCPEP,3384,5700
7/30/2017 6:00:00 PM,7/30/2017 2:00:00 PM,BCPEP,3007,5700
7/30/2017 7:00:00 PM,7/30/2017 3:00:00 PM,BCPEP,3270,5700
7/30/2017 8:00:00 PM,7/30/2017 4:00:00 PM,BCPEP,3750,5700
7/30/2017 9:00:00 PM,7/30/2017 5:00:00 PM,BCPEP,3688,5700
7/30/2017 10:00:00 PM,7/30/2017 6:00:00 PM,BCPEP,3309,5700
7/30/2017 11:00:00 PM,7/30/2017 7:00:00 PM,BCPEP,3095,5700
7/31/2017 12:00:00 AM,7/30/2017 8:00:00 PM,BCPEP,3218,5700
7/31/2017 1:00:00 AM,7/30/2017 9:00:00 PM,BCPEP,3283,5700
7/31/2017 2:00:00 AM,7/30/2017 10:00:00 PM,BCPEP,2810,5700
7/31/2017 3:00:00 AM,7/30/2017 11:00:00 PM,BCPEP,2852,6500
7/31/2017 4:00:00 AM,7/31/2017 12:00:00 AM,BCPEP,2800,6500
7/31/2017 5:00:00 AM,7/31/2017 1:00:00 AM,BCPEP,2493,6500
7/31/2017 6:00:00 AM,7/31/2017 2:00:00 AM,BCPEP,2171,6500
7/31/2017 7:00:00 AM,7/31/2017 3:00:00 AM,BCPEP,2016,6500
7/31/2017 8:00:00 AM,7/31/2017 4:00:00 AM,BCPEP,2295,6500
7/31/2017 9:00:00 AM,7/31/2017 5:00:00 AM,BCPEP,2815,6500
7/31/2017 10:00:00 AM,7/31/2017 6:00:00 AM,BCPEP,3610,6500
7/31/2017 11:00:00 AM,7/31/2017 7:00:00 AM,BCPEP,4027,5700
7/31/2017 12:00:00 PM,7/31/2017 8:00:00 AM,BCPEP,3893,5700
7/31/2017 1:00:00 PM,7/31/2017 9:00:00 AM,BCPEP,3925,5700
7/31/2017 2:00:00 PM,7/31/2017 10:00:00 AM,BCPEP,3744,5700
7/31/2017 3:00:00 PM,7/31/2017 11:00:00 AM,BCPEP,3623,5700
7/31/2017 4:00:00 PM,7/31/2017 12:00:00 PM,BCPEP,3721,5700
7/31/2017 5:00:00 PM,7/31/2017 1:00:00 PM,BCPEP,4188,5700
7/31/2017 6:00:00 PM,7/31/2017 2:00:00 PM,BCPEP,4775,5700
7/31/2017 7:00:00 PM,7/31/2017 3:00:00 PM,BCPEP,4809,5700
7/31/2017 8:00:00 PM,7/31/2017 4:00:00 PM,BCPEP,4989,5700
7/31/2017 9:00:00 PM,7/31/2017 5:00:00 PM,BCPEP,4634,5700
7/31/2017 10:00:00 PM,7/31/2017 6:00:00 PM,BCPEP,3939,5700
7/31/2017 11:00:00 PM,7/31/2017 7:00:00 PM,BCPEP,3621,5700
8/1/2017 12:00:00 AM,7/31/2017 8:00:00 PM,BCPEP,3113,5700
8/1/2017 1:00:00 AM,7/31/2017 9:00:00 PM,BCPEP,2907,5700
8/1/2017 2:00:00 AM,7/31/2017 10:00:00 PM,BCPEP,2976,5700
8/1/2017 3:00:00 AM,7/31/2017 11:00:00 PM,BCPEP,3317,6500
8/1/2017 4:00:00 AM,8/1/2017 12:00:00 AM,BCPEP,3891,5900
8/1/2017 5:00:00 AM,8/1/2017 1:00:00 AM,BCPEP,3624,5900
8/1/2017 6:00:00 AM,8/1/2017 2:00:00 AM,BCPEP,3277,5900
8/1/2017 7:00:00 AM,8/1/2017 3:00:00 AM,BCPEP,3127,5900
8/1/2017 8:00:00 AM,8/1/2017 4:00:00 AM,BCPEP,3204,5900
8/1/2017 9:00:00 AM,8/1/2017 5:00:00 AM,BCPEP,3598,5900
8/1/2017 10:00:00 AM,8/1/2017 6:00:00 AM,BCPEP,4238,5900
8/1/2017 11:00:00 AM,8/1/2017 7:00:00 AM,BCPEP,5007,6600
8/1/2017 12:00:00 PM,8/1/2017 8:00:00 AM,BCPEP,5302,6600
8/1/2017 1:00:00 PM,8/1/2017 9:00:00 AM,BCPEP,5318,6600
8/1/2017 2:00:00 PM,8/1/2017 10:00:00 AM,BCPEP,5016,6600
8/1/2017 3:00:00 PM,8/1/2017 11:00:00 AM,BCPEP,4962,6600
8/1/2017 4:00:00 PM,8/1/2017 12:00:00 PM,BCPEP,5443,6600
8/1/2017 5:00:00 PM,8/1/2017 1:00:00 PM,BCPEP,5507,6600
8/1/2017 6:00:00 PM,8/1/2017 2:00:00 PM,BCPEP,5838,6600
8/1/2017 7:00:00 PM,8/1/2017 3:00:00 PM,BCPEP,5592,6600
8/1/2017 8:00:00 PM,8/1/2017 4:00:00 PM,BCPEP,5759,6600
8/1/2017 9:00:00 PM,8/1/2017 5:00:00 PM,BCPEP,5686,6600
8/1/2017 10:00:00 PM,8/1/2017 6:00:00 PM,BCPEP,5499,6600
8/1/2017 11:00:00 PM,8/1/2017 7:00:00 PM,BCPEP,5241,6600
8/2/2017 12:00:00 AM,8/1/2017 8:00:00 PM,BCPEP,5012,6600
8/2/2017 1:00:00 AM,8/1/2017 9:00:00 PM,BCPEP,4329,6600
8/2/2017 2:00:00 AM,8/1/2017 10:00:00 PM,BCPEP,4472,6600
8/2/2017 3:00:00 AM,8/1/2017 11:00:00 PM,BCPEP,4296,5900
8/2/2017 4:00:00 AM,8/2/2017 12:00:00 AM,BCPEP,3824,5900
8/2/2017 5:00:00 AM,8/2/2017 1:00:00 AM,BCPEP,3440,5900
8/2/2017 6:00:00 AM,8/2/2017 2:00:00 AM,BCPEP,3247,5900
8/2/2017 7:00:00 AM,8/2/2017 3:00:00 AM,BCPEP,2851,5900
8/2/2017 8:00:00 AM,8/2/2017 4:00:00 AM,BCPEP,2896,5900
8/2/2017 9:00:00 AM,8/2/2017 5:00:00 AM,BCPEP,3370,5900
8/2/2017 10:00:00 AM,8/2/2017 6:00:00 AM,BCPEP,3930,5900
8/2/2017 11:00:00 AM,8/2/2017 7:00:00 AM,BCPEP,4173,5100
8/2/2017 12:00:00 PM,8/2/2017 8:00:00 AM,BCPEP,4390,5100
8/2/2017 1:00:00 PM,8/2/2017 9:00:00 AM,BCPEP,4734,5100
8/2/2017 2:00:00 PM,8/2/2017 10:00:00 AM,BCPEP,5100,5100
8/2/2017 3:00:00 PM,8/2/2017 11:00:00 AM,BCPEP,5022,5100
8/2/2017 4:00:00 PM,8/2/2017 12:00:00 PM,BCPEP,5100,5100
8/2/2017 5:00:00 PM,8/2/2017 1:00:00 PM,BCPEP,4904,5100
8/2/2017 6:00:00 PM,8/2/2017 2:00:00 PM,BCPEP,5059,5100
8/2/2017 7:00:00 PM,8/2/2017 3:00:00 PM,BCPEP,5022,5100
8/2/2017 8:00:00 PM,8/2/2017 4:00:00 PM,BCPEP,4867,5100
8/2/2017 9:00:00 PM,8/2/2017 5:00:00 PM,BCPEP,5039,5100
8/2/2017 10:00:00 PM,8/2/2017 6:00:00 PM,BCPEP,5100,5100
8/2/2017 11:00:00 PM,8/2/2017 7:00:00 PM,BCPEP,4804,5100
8/3/2017 12:00:00 AM,8/2/2017 8:00:00 PM,BCPEP,4919,5100
8/3/2017 1:00:00 AM,8/2/2017 9:00:00 PM,BCPEP,4494,5100
8/3/2017 2:00:00 AM,8/2/2017 10:00:00 PM,BCPEP,4678,5100
8/3/2017 3:00:00 AM,8/2/2017 11:00:00 PM,BCPEP,4506,5900
8/3/2017 4:00:00 AM,8/3/2017 12:00:00 AM,BCPEP,4160,6500
8/3/2017 5:00:00 AM,8/3/2017 1:00:00 AM,BCPEP,3491,6500
8/3/2017 6:00:00 AM,8/3/2017 2:00:00 AM,BCPEP,3367,6500
8/3/2017 7:00:00 AM,8/3/2017 3:00:00 AM,BCPEP,3165,6500
8/3/2017 8:00:00 AM,8/3/2017 4:00:00 AM,BCPEP,3040,6500
8/3/2017 9:00:00 AM,8/3/2017 5:00:00 AM,BCPEP,3219,6500
8/3/2017 10:00:00 AM,8/3/2017 6:00:00 AM,BCPEP,4102,6500
8/3/2017 11:00:00 AM,8/3/2017 7:00:00 AM,BCPEP,4466,5800
8/3/2017 12:00:00 PM,8/3/2017 8:00:00 AM,BCPEP,4785,5800
8/3/2017 1:00:00 PM,8/3/2017 9:00:00 AM,BCPEP,5021,5800
8/3/2017 2:00:00 PM,8/3/2017 10:00:00 AM,BCPEP,5457,5800
8/3/2017 3:00:00 PM,8/3/2017 11:00:00 AM,BCPEP,5542,5800
8/3/2017 4:00:00 PM,8/3/2017 12:00:00 PM,BCPEP,5695,5800
8/3/2017 5:00:00 PM,8/3/2017 1:00:00 PM,BCPEP,5608,5800
8/3/2017 6:00:00 PM,8/3/2017 2:00:00 PM,BCPEP,5353,5800
8/3/2017 7:00:00 PM,8/3/2017 3:00:00 PM,BCPEP,5227,5800
8/3/2017 8:00:00 PM,8/3/2017 4:00:00 PM,BCPEP,5127,5800
8/3/2017 9:00:00 PM,8/3/2017 5:00:00 PM,BCPEP,5143,5800
8/3/2017 10:00:00 PM,8/3/2017 6:00:00 PM,BCPEP,5407,5800
8/3/2017 11:00:00 PM,8/3/2017 7:00:00 PM,BCPEP,5101,5800
8/4/2017 12:00:00 AM,8/3/2017 8:00:00 PM,BCPEP,4934,5800
8/4/2017 1:00:00 AM,8/3/2017 9:00:00 PM,BCPEP,4982,5800
8/4/2017 2:00:00 AM,8/3/2017 10:00:00 PM,BCPEP,4544,5800
8/4/2017 3:00:00 AM,8/3/2017 11:00:00 PM,BCPEP,4325,6500
8/4/2017 4:00:00 AM,8/4/2017 12:00:00 AM,BCPEP,4197,5700
8/4/2017 5:00:00 AM,8/4/2017 1:00:00 AM,BCPEP,3638,5700
8/4/2017 6:00:00 AM,8/4/2017 2:00:00 AM,BCPEP,3477,5700
8/4/2017 7:00:00 AM,8/4/2017 3:00:00 AM,BCPEP,3310,5700
8/4/2017 8:00:00 AM,8/4/2017 4:00:00 AM,BCPEP,3266,5700
8/4/2017 9:00:00 AM,8/4/2017 5:00:00 AM,BCPEP,3790,5700
8/4/2017 10:00:00 AM,8/4/2017 6:00:00 AM,BCPEP,4404,5700
8/4/2017 11:00:00 AM,8/4/2017 7:00:00 AM,BCPEP,4651,5800
8/4/2017 12:00:00 PM,8/4/2017 8:00:00 AM,BCPEP,5462,5800
8/4/2017 1:00:00 PM,8/4/2017 9:00:00 AM,BCPEP,5800,5800
8/4/2017 2:00:00 PM,8/4/2017 10:00:00 AM,BCPEP,5800,5800
8/4/2017 3:00:00 PM,8/4/2017 11:00:00 AM,BCPEP,5800,5800
8/4/2017 4:00:00 PM,8/4/2017 12:00:00 PM,BCPEP,5800,5800
8/4/2017 5:00:00 PM,8/4/2017 1:00:00 PM,BCPEP,5800,5800
8/4/2017 6:00:00 PM,8/4/2017 2:00:00 PM,BCPEP,5800,5800
8/4/2017 7:00:00 PM,8/4/2017 3:00:00 PM,BCPEP,5800,5800
8/4/2017 8:00:00 PM,8/4/2017 4:00:00 PM,BCPEP,5800,5800
8/4/2017 9:00:00 PM,8/4/2017 5:00:00 PM,BCPEP,5800,5800
8/4/2017 10:00:00 PM,8/4/2017 6:00:00 PM,BCPEP,5437,5800
8/4/2017 11:00:00 PM,8/4/2017 7:00:00 PM,BCPEP,5800,5800
8/5/2017 12:00:00 AM,8/4/2017 8:00:00 PM,BCPEP,5800,5800
8/5/2017 1:00:00 AM,8/4/2017 9:00:00 PM,BCPEP,5703,5800
8/5/2017 2:00:00 AM,8/4/2017 10:00:00 PM,BCPEP,5238,5800
8/5/2017 3:00:00 AM,8/4/2017 11:00:00 PM,BCPEP,4749,5700
8/5/2017 4:00:00 AM,8/5/2017 12:00:00 AM,BCPEP,5250,5700
8/5/2017 5:00:00 AM,8/5/2017 1:00:00 AM,BCPEP,4647,5700
8/5/2017 6:00:00 AM,8/5/2017 2:00:00 AM,BCPEP,4178,5700
8/5/2017 7:00:00 AM,8/5/2017 3:00:00 AM,BCPEP,3792,5700
8/5/2017 8:00:00 AM,8/5/2017 4:00:00 AM,BCPEP,3676,5700
8/5/2017 9:00:00 AM,8/5/2017 5:00:00 AM,BCPEP,3694,5700
8/5/2017 10:00:00 AM,8/5/2017 6:00:00 AM,BCPEP,3411,5700
8/5/2017 11:00:00 AM,8/5/2017 7:00:00 AM,BCPEP,3605,5600
8/5/2017 12:00:00 PM,8/5/2017 8:00:00 AM,BCPEP,4744,5600
8/5/2017 1:00:00 PM,8/5/2017 9:00:00 AM,BCPEP,5304,5600
8/5/2017 2:00:00 PM,8/5/2017 10:00:00 AM,BCPEP,4937,5600
8/5/2017 3:00:00 PM,8/5/2017 11:00:00 AM,BCPEP,5337,5600
8/5/2017 4:00:00 PM,8/5/2017 12:00:00 PM,BCPEP,5209,5600
8/5/2017 5:00:00 PM,8/5/2017 1:00:00 PM,BCPEP,4988,5600
8/5/2017 6:00:00 PM,8/5/2017 2:00:00 PM,BCPEP,5414,5600
8/5/2017 7:00:00 PM,8/5/2017 3:00:00 PM,BCPEP,5600,5600
8/5/2017 8:00:00 PM,8/5/2017 4:00:00 PM,BCPEP,5600,5600
8/5/2017 9:00:00 PM,8/5/2017 5:00:00 PM,BCPEP,5556,5600
8/5/2017 10:00:00 PM,8/5/2017 6:00:00 PM,BCPEP,5316,5600
8/5/2017 11:00:00 PM,8/5/2017 7:00:00 PM,BCPEP,4708,5600
8/6/2017 12:00:00 AM,8/5/2017 8:00:00 PM,BCPEP,4783,5600
8/6/2017 1:00:00 AM,8/5/2017 9:00:00 PM,BCPEP,4783,5600
8/6/2017 2:00:00 AM,8/5/2017 10:00:00 PM,BCPEP,3768,5600
8/6/2017 3:00:00 AM,8/5/2017 11:00:00 PM,BCPEP,2959,5700
8/6/2017 4:00:00 AM,8/6/2017 12:00:00 AM,BCPEP,2547,6200
8/6/2017 5:00:00 AM,8/6/2017 1:00:00 AM,BCPEP,2567,6200
8/6/2017 6:00:00 AM,8/6/2017 2:00:00 AM,BCPEP,2328,6200
8/6/2017 7:00:00 AM,8/6/2017 3:00:00 AM,BCPEP,2102,6200
8/6/2017 8:00:00 AM,8/6/2017 4:00:00 AM,BCPEP,2171,6200
8/6/2017 9:00:00 AM,8/6/2017 5:00:00 AM,BCPEP,2114,6200
8/6/2017 10:00:00 AM,8/6/2017 6:00:00 AM,BCPEP,1892,6200
8/6/2017 11:00:00 AM,8/6/2017 7:00:00 AM,BCPEP,2225,6200
8/6/2017 12:00:00 PM,8/6/2017 8:00:00 AM,BCPEP,3060,6200
8/6/2017 1:00:00 PM,8/6/2017 9:00:00 AM,BCPEP,3420,6200
8/6/2017 2:00:00 PM,8/6/2017 10:00:00 AM,BCPEP,3961,6200
8/6/2017 3:00:00 PM,8/6/2017 11:00:00 AM,BCPEP,4541,6200
8/6/2017 4:00:00 PM,8/6/2017 12:00:00 PM,BCPEP,4674,6200
8/6/2017 5:00:00 PM,8/6/2017 1:00:00 PM,BCPEP,5049,6200
8/6/2017 6:00:00 PM,8/6/2017 2:00:00 PM,BCPEP,5083,6200
8/6/2017 7:00:00 PM,8/6/2017 3:00:00 PM,BCPEP,5093,6200
8/6/2017 8:00:00 PM,8/6/2017 4:00:00 PM,BCPEP,5794,6200
8/6/2017 9:00:00 PM,8/6/2017 5:00:00 PM,BCPEP,5970,6200
8/6/2017 10:00:00 PM,8/6/2017 6:00:00 PM,BCPEP,5303,6200
8/6/2017 11:00:00 PM,8/6/2017 7:00:00 PM,BCPEP,4892,6200
8/7/2017 12:00:00 AM,8/6/2017 8:00:00 PM,BCPEP,5168,6200
8/7/2017 1:00:00 AM,8/6/2017 9:00:00 PM,BCPEP,4623,6200
8/7/2017 2:00:00 AM,8/6/2017 10:00:00 PM,BCPEP,4096,6200
8/7/2017 3:00:00 AM,8/6/2017 11:00:00 PM,BCPEP,3579,6200
8/7/2017 4:00:00 AM,8/7/2017 12:00:00 AM,BCPEP,3659,5800
8/7/2017 5:00:00 AM,8/7/2017 1:00:00 AM,BCPEP,3353,5800
8/7/2017 6:00:00 AM,8/7/2017 2:00:00 AM,BCPEP,3211,5800
8/7/2017 7:00:00 AM,8/7/2017 3:00:00 AM,BCPEP,3016,5800
8/7/2017 8:00:00 AM,8/7/2017 4:00:00 AM,BCPEP,3156,5800
8/7/2017 9:00:00 AM,8/7/2017 5:00:00 AM,BCPEP,4098,5800
8/7/2017 10:00:00 AM,8/7/2017 6:00:00 AM,BCPEP,4725,5800
8/7/2017 11:00:00 AM,8/7/2017 7:00:00 AM,BCPEP,4749,6000
8/7/2017 12:00:00 PM,8/7/2017 8:00:00 AM,BCPEP,4819,6000
8/7/2017 1:00:00 PM,8/7/2017 9:00:00 AM,BCPEP,5279,6000
8/7/2017 2:00:00 PM,8/7/2017 10:00:00 AM,BCPEP,5485,6000
8/7/2017 3:00:00 PM,8/7/2017 11:00:00 AM,BCPEP,5142,6000
8/7/2017 4:00:00 PM,8/7/2017 12:00:00 PM,BCPEP,4863,6000
8/7/2017 5:00:00 PM,8/7/2017 1:00:00 PM,BCPEP,5005,6000
8/7/2017 6:00:00 PM,8/7/2017 2:00:00 PM,BCPEP,4935,6000
8/7/2017 7:00:00 PM,8/7/2017 3:00:00 PM,BCPEP,4947,6000
8/7/2017 8:00:00 PM,8/7/2017 4:00:00 PM,BCPEP,4914,6000
8/7/2017 9:00:00 PM,8/7/2017 5:00:00 PM,BCPEP,4727,6000
8/7/2017 10:00:00 PM,8/7/2017 6:00:00 PM,BCPEP,4336,6000
8/7/2017 11:00:00 PM,8/7/2017 7:00:00 PM,BCPEP,4057,6000
8/8/2017 12:00:00 AM,8/7/2017 8:00:00 PM,BCPEP,4985,6000
8/8/2017 1:00:00 AM,8/7/2017 9:00:00 PM,BCPEP,4597,6000
8/8/2017 2:00:00 AM,8/7/2017 10:00:00 PM,BCPEP,4170,6000
8/8/2017 3:00:00 AM,8/7/2017 11:00:00 PM,BCPEP,3615,5800
8/8/2017 4:00:00 AM,8/8/2017 12:00:00 AM,BCPEP,3465,5700
8/8/2017 5:00:00 AM,8/8/2017 1:00:00 AM,BCPEP,3257,5700
8/8/2017 6:00:00 AM,8/8/2017 2:00:00 AM,BCPEP,2874,5700
8/8/2017 7:00:00 AM,8/8/2017 3:00:00 AM,BCPEP,2794,5700
8/8/2017 8:00:00 AM,8/8/2017 4:00:00 AM,BCPEP,2822,5700
8/8/2017 9:00:00 AM,8/8/2017 5:00:00 AM,BCPEP,3426,5700
8/8/2017 10:00:00 AM,8/8/2017 6:00:00 AM,BCPEP,3719,5700
8/8/2017 11:00:00 AM,8/8/2017 7:00:00 AM,BCPEP,3483,5800
8/8/2017 12:00:00 PM,8/8/2017 8:00:00 AM,BCPEP,3814,5800
8/8/2017 1:00:00 PM,8/8/2017 9:00:00 AM,BCPEP,4364,5800
8/8/2017 2:00:00 PM,8/8/2017 10:00:00 AM,BCPEP,4504,5800
8/8/2017 3:00:00 PM,8/8/2017 11:00:00 AM,BCPEP,4646,5800
8/8/2017 4:00:00 PM,8/8/2017 12:00:00 PM,BCPEP,3953,5800
8/8/2017 5:00:00 PM,8/8/2017 1:00:00 PM,BCPEP,3774,5800
8/8/2017 6:00:00 PM,8/8/2017 2:00:00 PM,BCPEP,4103,5800
8/8/2017 7:00:00 PM,8/8/2017 3:00:00 PM,BCPEP,4205,5800
8/8/2017 8:00:00 PM,8/8/2017 4:00:00 PM,BCPEP,4215,5800
8/8/2017 9:00:00 PM,8/8/2017 5:00:00 PM,BCPEP,4086,5800
8/8/2017 10:00:00 PM,8/8/2017 6:00:00 PM,BCPEP,3570,5800
8/8/2017 11:00:00 PM,8/8/2017 7:00:00 PM,BCPEP,3387,5800
8/9/2017 12:00:00 AM,8/8/2017 8:00:00 PM,BCPEP,4127,5800
8/9/2017 1:00:00 AM,8/8/2017 9:00:00 PM,BCPEP,3673,5800
8/9/2017 2:00:00 AM,8/8/2017 10:00:00 PM,BCPEP,3211,5800
8/9/2017 3:00:00 AM,8/8/2017 11:00:00 PM,BCPEP,2673,5700
8/9/2017 4:00:00 AM,8/9/2017 12:00:00 AM,BCPEP,2545,5700
8/9/2017 5:00:00 AM,8/9/2017 1:00:00 AM,BCPEP,2047,5700
8/9/2017 6:00:00 AM,8/9/2017 2:00:00 AM,BCPEP,1532,5700
8/9/2017 7:00:00 AM,8/9/2017 3:00:00 AM,BCPEP,1660,5700
8/9/2017 8:00:00 AM,8/9/2017 4:00:00 AM,BCPEP,1673,5700
8/9/2017 9:00:00 AM,8/9/2017 5:00:00 AM,BCPEP,1935,5700
8/9/2017 10:00:00 AM,8/9/2017 6:00:00 AM,BCPEP,2820,5700
8/9/2017 11:00:00 AM,8/9/2017 7:00:00 AM,BCPEP,2420,5800
8/9/2017 12:00:00 PM,8/9/2017 8:00:00 AM,BCPEP,3307,5800
8/9/2017 1:00:00 PM,8/9/2017 9:00:00 AM,BCPEP,3723,5800
8/9/2017 2:00:00 PM,8/9/2017 10:00:00 AM,BCPEP,3882,5800
8/9/2017 3:00:00 PM,8/9/2017 11:00:00 AM,BCPEP,4138,5800
8/9/2017 4:00:00 PM,8/9/2017 12:00:00 PM,BCPEP,3451,5800
