datetime_beginning_utc,datetime_beginning_ept,pnode_id,pnode_name,voltage,equipment,type,zone,system_energy_price_rt,total_lmp_rt,congestion_price_rt,marginal_loss_price_rt,system_energy_price_da,total_lmp_da,congestion_price_da,marginal_loss_price_da
6/10/2017 11:00:00 PM,6/10/2017 7:00:00 PM,51298,PEPCO,,,AGGREGATE,,28.260000,28.767456,-0.084364,0.591820,34.700000,35.517296,0.637613,0.179683
6/10/2017 10:00:00 PM,6/10/2017 6:00:00 PM,51298,PEPCO,,,AGGREGATE,,38.520000,39.135498,-0.155110,0.770608,37.730000,38.150360,0.235521,0.184839
6/10/2017 9:00:00 PM,6/10/2017 5:00:00 PM,51298,PEPCO,,,AGGREGATE,,40.390000,42.489075,1.271230,0.827846,44.280000,45.979113,1.201932,0.497181
6/10/2017 8:00:00 PM,6/10/2017 4:00:00 PM,51298,PEPCO,,,AGGREGATE,,33.410000,33.964877,-0.120852,0.675728,42.910000,45.082607,1.746082,0.426525
6/10/2017 7:00:00 PM,6/10/2017 3:00:00 PM,51298,PEPCO,,,AGGREGATE,,30.100000,31.120408,0.371817,0.648591,39.290000,40.682602,1.012619,0.379983
6/10/2017 6:00:00 PM,6/10/2017 2:00:00 PM,51298,PEPCO,,,AGGREGATE,,35.260000,42.684709,6.654858,0.769851,35.470000,37.366738,1.656059,0.240679
6/10/2017 5:00:00 PM,6/10/2017 1:00:00 PM,51298,PEPCO,,,AGGREGATE,,28.950000,30.633320,1.078035,0.605285,34.050000,35.744990,1.509760,0.185230
6/10/2017 4:00:00 PM,6/10/2017 12:00:00 PM,51298,PEPCO,,,AGGREGATE,,27.150000,29.126295,1.468459,0.507837,30.970000,31.856320,0.794687,0.091633
6/10/2017 3:00:00 PM,6/10/2017 11:00:00 AM,51298,PEPCO,,,AGGREGATE,,24.530000,27.817522,2.787108,0.500415,27.550000,28.314659,0.655737,0.108922
6/10/2017 2:00:00 PM,6/10/2017 10:00:00 AM,51298,PEPCO,,,AGGREGATE,,22.360000,22.759577,0.000000,0.399577,25.000000,25.568725,0.494436,0.074289
6/10/2017 1:00:00 PM,6/10/2017 9:00:00 AM,51298,PEPCO,,,AGGREGATE,,20.920000,21.186837,0.000000,0.266837,23.390000,23.683388,0.186066,0.107322
6/10/2017 12:00:00 PM,6/10/2017 8:00:00 AM,51298,PEPCO,,,AGGREGATE,,17.460000,19.604531,1.975226,0.169305,21.220000,21.580123,0.340546,0.019577
6/10/2017 11:00:00 AM,6/10/2017 7:00:00 AM,51298,PEPCO,,,AGGREGATE,,11.970000,14.033718,1.934624,0.129093,18.810000,19.018756,0.201996,0.006760
6/10/2017 10:00:00 AM,6/10/2017 6:00:00 AM,51298,PEPCO,,,AGGREGATE,,9.910000,13.136098,3.128683,0.097415,16.380000,16.789861,0.332813,0.077048
6/10/2017 9:00:00 AM,6/10/2017 5:00:00 AM,51298,PEPCO,,,AGGREGATE,,6.970000,9.223638,2.196309,0.057330,16.060000,16.436465,0.223695,0.152770
6/10/2017 8:00:00 AM,6/10/2017 4:00:00 AM,51298,PEPCO,,,AGGREGATE,,5.630000,5.768481,0.088738,0.049743,15.570000,15.837769,0.181996,0.085773
6/10/2017 7:00:00 AM,6/10/2017 3:00:00 AM,51298,PEPCO,,,AGGREGATE,,15.430000,15.544379,0.000000,0.114379,16.200000,16.423247,0.166485,0.056762
6/10/2017 6:00:00 AM,6/10/2017 2:00:00 AM,51298,PEPCO,,,AGGREGATE,,12.660000,12.769190,0.000000,0.109190,17.340000,17.540070,0.148338,0.051732
6/10/2017 5:00:00 AM,6/10/2017 1:00:00 AM,51298,PEPCO,,,AGGREGATE,,17.460000,17.643140,0.000000,0.183140,18.500000,18.689154,0.093287,0.095867
6/10/2017 4:00:00 AM,6/10/2017 12:00:00 AM,51298,PEPCO,,,AGGREGATE,,20.170000,20.451417,0.060000,0.221417,19.890000,20.154696,0.080958,0.183738
6/10/2017 3:00:00 AM,6/9/2017 11:00:00 PM,51298,PEPCO,,,AGGREGATE,,21.800000,22.075017,0.070000,0.205017,20.360000,22.577053,2.169801,0.047252
6/10/2017 2:00:00 AM,6/9/2017 10:00:00 PM,51298,PEPCO,,,AGGREGATE,,23.060000,23.354856,0.030000,0.264856,22.480000,23.800007,1.467606,-0.147599
6/10/2017 1:00:00 AM,6/9/2017 9:00:00 PM,51298,PEPCO,,,AGGREGATE,,32.720000,33.097290,-0.071349,0.448639,26.600000,28.248871,1.626927,0.021944
6/10/2017 12:00:00 AM,6/9/2017 8:00:00 PM,51298,PEPCO,,,AGGREGATE,,33.880000,34.663664,0.317487,0.466177,29.290000,31.543241,2.231512,0.021729
6/9/2017 11:00:00 PM,6/9/2017 7:00:00 PM,51298,PEPCO,,,AGGREGATE,,30.060000,30.190124,-0.398167,0.528292,31.740000,35.394699,3.690755,-0.036056
6/9/2017 10:00:00 PM,6/9/2017 6:00:00 PM,51298,PEPCO,,,AGGREGATE,,34.690000,35.680851,0.377475,0.613376,32.870000,36.247853,3.383086,-0.005233
6/9/2017 9:00:00 PM,6/9/2017 5:00:00 PM,51298,PEPCO,,,AGGREGATE,,49.050000,47.968566,-1.908066,0.826633,34.070000,36.541818,2.549105,-0.077287
6/9/2017 8:00:00 PM,6/9/2017 4:00:00 PM,51298,PEPCO,,,AGGREGATE,,39.790000,38.061778,-2.264230,0.536008,33.980000,36.427808,2.612627,-0.164819
6/9/2017 7:00:00 PM,6/9/2017 3:00:00 PM,51298,PEPCO,,,AGGREGATE,,34.000000,35.472250,1.118320,0.353930,34.130000,35.614931,1.662533,-0.177602
6/9/2017 6:00:00 PM,6/9/2017 2:00:00 PM,51298,PEPCO,,,AGGREGATE,,31.410000,36.274168,4.585976,0.278192,32.670000,33.953042,1.451359,-0.168317
6/9/2017 5:00:00 PM,6/9/2017 1:00:00 PM,51298,PEPCO,,,AGGREGATE,,29.890000,33.255295,3.099223,0.266072,32.510000,33.817793,1.462080,-0.154287
6/9/2017 4:00:00 PM,6/9/2017 12:00:00 PM,51298,PEPCO,,,AGGREGATE,,34.280000,34.466207,-0.030562,0.216769,30.510000,32.044715,1.607814,-0.073099
6/9/2017 3:00:00 PM,6/9/2017 11:00:00 AM,51298,PEPCO,,,AGGREGATE,,39.570000,32.063544,-7.643654,0.137199,27.760000,28.646760,0.930478,-0.043718
6/9/2017 2:00:00 PM,6/9/2017 10:00:00 AM,51298,PEPCO,,,AGGREGATE,,29.840000,29.542877,-0.393026,0.095903,26.250000,26.597467,0.361135,-0.013668
6/9/2017 1:00:00 PM,6/9/2017 9:00:00 AM,51298,PEPCO,,,AGGREGATE,,23.430000,24.925673,1.374738,0.120935,24.290000,25.664754,1.364388,0.010366
6/9/2017 12:00:00 PM,6/9/2017 8:00:00 AM,51298,PEPCO,,,AGGREGATE,,22.920000,23.508574,0.429182,0.159392,23.200000,24.586312,1.402663,-0.016351
6/9/2017 11:00:00 AM,6/9/2017 7:00:00 AM,51298,PEPCO,,,AGGREGATE,,20.820000,21.746791,0.761089,0.165702,21.130000,22.739980,1.645714,-0.035734
6/9/2017 10:00:00 AM,6/9/2017 6:00:00 AM,51298,PEPCO,,,AGGREGATE,,18.310000,18.664246,0.248395,0.105851,19.020000,19.919418,0.886353,0.013065
6/9/2017 9:00:00 AM,6/9/2017 5:00:00 AM,51298,PEPCO,,,AGGREGATE,,17.100000,17.238454,0.070000,0.068454,17.820000,19.240021,1.363880,0.056141
6/9/2017 8:00:00 AM,6/9/2017 4:00:00 AM,51298,PEPCO,,,AGGREGATE,,14.750000,14.781119,0.000000,0.031119,15.830000,17.070606,1.156995,0.083611
6/9/2017 7:00:00 AM,6/9/2017 3:00:00 AM,51298,PEPCO,,,AGGREGATE,,14.720000,14.787754,0.066191,0.001563,15.950000,17.640826,1.612478,0.078348
6/9/2017 6:00:00 AM,6/9/2017 2:00:00 AM,51298,PEPCO,,,AGGREGATE,,16.750000,16.830921,0.100000,-0.019079,16.170000,17.761254,1.490417,0.100837
6/9/2017 5:00:00 AM,6/9/2017 1:00:00 AM,51298,PEPCO,,,AGGREGATE,,17.140000,17.411657,0.212506,0.059152,17.210000,18.661958,1.387460,0.064498
6/9/2017 4:00:00 AM,6/9/2017 12:00:00 AM,51298,PEPCO,,,AGGREGATE,,17.170000,18.279070,1.047036,0.062033,17.800000,19.179525,1.277702,0.101823
6/9/2017 3:00:00 AM,6/8/2017 11:00:00 PM,51298,PEPCO,,,AGGREGATE,,20.150000,20.295903,0.104942,0.040961,19.550000,21.043217,1.464046,0.029171
6/9/2017 2:00:00 AM,6/8/2017 10:00:00 PM,51298,PEPCO,,,AGGREGATE,,24.520000,21.148080,-3.431210,0.059290,21.610000,22.533620,0.958475,-0.034855
6/9/2017 1:00:00 AM,6/8/2017 9:00:00 PM,51298,PEPCO,,,AGGREGATE,,29.180000,26.236805,-3.126379,0.183183,25.260000,25.574377,0.456183,-0.141806
6/9/2017 12:00:00 AM,6/8/2017 8:00:00 PM,51298,PEPCO,,,AGGREGATE,,28.360000,26.238018,-2.307336,0.185354,25.860000,26.289352,0.479045,-0.049693
6/8/2017 11:00:00 PM,6/8/2017 7:00:00 PM,51298,PEPCO,,,AGGREGATE,,27.400000,26.208641,-1.406284,0.214926,26.300000,26.444772,0.207448,-0.062676
6/8/2017 10:00:00 PM,6/8/2017 6:00:00 PM,51298,PEPCO,,,AGGREGATE,,31.100000,27.938431,-3.370766,0.209197,28.150000,27.985598,-0.120496,-0.043906
6/8/2017 9:00:00 PM,6/8/2017 5:00:00 PM,51298,PEPCO,,,AGGREGATE,,38.910000,32.285961,-6.852506,0.228467,29.290000,29.008295,-0.268574,-0.013131
6/8/2017 8:00:00 PM,6/8/2017 4:00:00 PM,51298,PEPCO,,,AGGREGATE,,33.880000,26.522238,-7.515546,0.157784,28.980000,28.388768,-0.577108,-0.014124
6/8/2017 7:00:00 PM,6/8/2017 3:00:00 PM,51298,PEPCO,,,AGGREGATE,,39.710000,32.457949,-7.204496,-0.047554,28.920000,28.228153,-0.679352,-0.012495
6/8/2017 6:00:00 PM,6/8/2017 2:00:00 PM,51298,PEPCO,,,AGGREGATE,,29.660000,26.138988,-3.498171,-0.022841,27.950000,27.578776,-0.292403,-0.078821
6/8/2017 5:00:00 PM,6/8/2017 1:00:00 PM,51298,PEPCO,,,AGGREGATE,,31.470000,26.365119,-5.004285,-0.100595,28.080000,27.723692,-0.333764,-0.022544
6/8/2017 4:00:00 PM,6/8/2017 12:00:00 PM,51298,PEPCO,,,AGGREGATE,,32.230000,25.918769,-6.116055,-0.195176,26.320000,26.528284,0.231847,-0.023563
6/8/2017 3:00:00 PM,6/8/2017 11:00:00 AM,51298,PEPCO,,,AGGREGATE,,28.300000,25.532645,-2.662848,-0.104507,26.120000,25.822758,-0.308737,0.011495
6/8/2017 2:00:00 PM,6/8/2017 10:00:00 AM,51298,PEPCO,,,AGGREGATE,,24.750000,24.742544,0.000000,-0.007456,25.420000,25.060601,-0.379515,0.020116
6/8/2017 1:00:00 PM,6/8/2017 9:00:00 AM,51298,PEPCO,,,AGGREGATE,,23.880000,23.916363,0.010000,0.026363,24.100000,24.168405,0.053241,0.015164
6/8/2017 12:00:00 PM,6/8/2017 8:00:00 AM,51298,PEPCO,,,AGGREGATE,,22.990000,23.006523,0.000000,0.016523,23.020000,23.396130,0.380752,-0.004622
6/8/2017 11:00:00 AM,6/8/2017 7:00:00 AM,51298,PEPCO,,,AGGREGATE,,21.600000,21.801227,0.170879,0.030348,21.540000,21.861155,0.396419,-0.075264
6/8/2017 10:00:00 AM,6/8/2017 6:00:00 AM,51298,PEPCO,,,AGGREGATE,,18.100000,19.481576,1.392924,-0.011347,19.470000,20.113373,0.522297,0.121076
6/8/2017 9:00:00 AM,6/8/2017 5:00:00 AM,51298,PEPCO,,,AGGREGATE,,18.270000,20.102704,1.803918,0.028787,18.000000,18.353242,0.289984,0.063258
6/8/2017 8:00:00 AM,6/8/2017 4:00:00 AM,51298,PEPCO,,,AGGREGATE,,16.640000,17.411161,0.746970,0.024191,16.330000,16.615154,0.266916,0.018238
6/8/2017 7:00:00 AM,6/8/2017 3:00:00 AM,51298,PEPCO,,,AGGREGATE,,15.870000,16.935962,1.019251,0.046710,15.600000,16.087327,0.462457,0.024870
6/8/2017 6:00:00 AM,6/8/2017 2:00:00 AM,51298,PEPCO,,,AGGREGATE,,16.840000,17.884786,1.012777,0.032008,16.190000,16.635714,0.402519,0.043195
6/8/2017 5:00:00 AM,6/8/2017 1:00:00 AM,51298,PEPCO,,,AGGREGATE,,16.880000,17.237805,0.301820,0.055986,17.070000,17.506047,0.300908,0.135139
6/8/2017 4:00:00 AM,6/8/2017 12:00:00 AM,51298,PEPCO,,,AGGREGATE,,16.860000,17.270410,0.357600,0.052810,18.160000,18.574155,0.249152,0.165003
6/8/2017 3:00:00 AM,6/7/2017 11:00:00 PM,51298,PEPCO,,,AGGREGATE,,18.850000,21.232768,2.281263,0.101505,19.790000,20.381057,0.306893,0.284164
6/8/2017 2:00:00 AM,6/7/2017 10:00:00 PM,51298,PEPCO,,,AGGREGATE,,20.920000,23.332906,2.278027,0.134879,22.030000,22.390268,0.024929,0.335339
6/8/2017 1:00:00 AM,6/7/2017 9:00:00 PM,51298,PEPCO,,,AGGREGATE,,23.830000,24.712546,0.752304,0.130242,24.660000,24.956265,-0.173539,0.469804
6/8/2017 12:00:00 AM,6/7/2017 8:00:00 PM,51298,PEPCO,,,AGGREGATE,,25.150000,24.346216,-0.922100,0.118316,25.070000,25.508720,-0.143340,0.582060
6/7/2017 11:00:00 PM,6/7/2017 7:00:00 PM,51298,PEPCO,,,AGGREGATE,,24.060000,23.743835,-0.404632,0.088468,24.860000,25.633637,0.193450,0.580187
6/7/2017 10:00:00 PM,6/7/2017 6:00:00 PM,51298,PEPCO,,,AGGREGATE,,26.050000,24.531920,-1.619807,0.101726,25.620000,26.246889,0.023587,0.603302
6/7/2017 9:00:00 PM,6/7/2017 5:00:00 PM,51298,PEPCO,,,AGGREGATE,,28.440000,23.980188,-4.581342,0.121529,25.830000,26.353053,-0.019994,0.543047
6/7/2017 8:00:00 PM,6/7/2017 4:00:00 PM,51298,PEPCO,,,AGGREGATE,,27.220000,23.449364,-3.885821,0.115185,25.910000,26.506265,0.051021,0.545244
6/7/2017 7:00:00 PM,6/7/2017 3:00:00 PM,51298,PEPCO,,,AGGREGATE,,25.640000,23.284081,-2.479680,0.123761,25.990000,26.563158,0.026770,0.546388
6/7/2017 6:00:00 PM,6/7/2017 2:00:00 PM,51298,PEPCO,,,AGGREGATE,,28.650000,22.567181,-6.171036,0.088217,26.020000,26.438692,-0.092317,0.511009
6/7/2017 5:00:00 PM,6/7/2017 1:00:00 PM,51298,PEPCO,,,AGGREGATE,,24.220000,24.200601,-0.164250,0.144851,25.890000,26.033127,-0.320964,0.464091
6/7/2017 4:00:00 PM,6/7/2017 12:00:00 PM,51298,PEPCO,,,AGGREGATE,,24.040000,23.986786,-0.178903,0.125689,25.690000,25.896708,-0.293749,0.500457
6/7/2017 3:00:00 PM,6/7/2017 11:00:00 AM,51298,PEPCO,,,AGGREGATE,,23.530000,23.640415,-0.054576,0.164991,25.150000,25.375847,-0.275265,0.501112
6/7/2017 2:00:00 PM,6/7/2017 10:00:00 AM,51298,PEPCO,,,AGGREGATE,,22.890000,22.991875,-0.067699,0.169575,24.780000,24.932778,-0.308980,0.461758
6/7/2017 1:00:00 PM,6/7/2017 9:00:00 AM,51298,PEPCO,,,AGGREGATE,,21.610000,21.736502,-0.030000,0.156502,24.320000,24.568768,-0.189490,0.438258
6/7/2017 12:00:00 PM,6/7/2017 8:00:00 AM,51298,PEPCO,,,AGGREGATE,,22.030000,22.192863,0.000000,0.162863,22.900000,23.213387,-0.076932,0.390319
6/7/2017 11:00:00 AM,6/7/2017 7:00:00 AM,51298,PEPCO,,,AGGREGATE,,22.120000,22.262324,0.000000,0.142324,22.030000,22.466232,0.130282,0.305950
6/7/2017 10:00:00 AM,6/7/2017 6:00:00 AM,51298,PEPCO,,,AGGREGATE,,19.910000,20.016129,0.010000,0.096129,20.610000,21.461319,0.483077,0.368242
6/7/2017 9:00:00 AM,6/7/2017 5:00:00 AM,51298,PEPCO,,,AGGREGATE,,19.450000,19.533656,0.000000,0.083656,18.620000,19.734095,0.786154,0.327941
6/7/2017 8:00:00 AM,6/7/2017 4:00:00 AM,51298,PEPCO,,,AGGREGATE,,18.270000,18.387030,0.050000,0.067030,16.890000,18.083738,0.888259,0.305479
6/7/2017 7:00:00 AM,6/7/2017 3:00:00 AM,51298,PEPCO,,,AGGREGATE,,17.480000,17.751940,0.228588,0.043353,16.370000,17.854280,1.177789,0.306491
6/7/2017 6:00:00 AM,6/7/2017 2:00:00 AM,51298,PEPCO,,,AGGREGATE,,17.130000,17.445316,0.269166,0.046150,16.760000,18.079967,1.057317,0.262650
6/7/2017 5:00:00 AM,6/7/2017 1:00:00 AM,51298,PEPCO,,,AGGREGATE,,17.030000,17.344589,0.224001,0.090588,16.790000,17.949484,0.851726,0.307758
6/7/2017 4:00:00 AM,6/7/2017 12:00:00 AM,51298,PEPCO,,,AGGREGATE,,17.100000,17.262607,0.122499,0.040107,17.660000,18.826926,0.817354,0.349572
6/7/2017 3:00:00 AM,6/6/2017 11:00:00 PM,51298,PEPCO,,,AGGREGATE,,17.730000,19.221748,1.509145,-0.017397,19.280000,20.804966,1.211469,0.313497
6/7/2017 2:00:00 AM,6/6/2017 10:00:00 PM,51298,PEPCO,,,AGGREGATE,,19.820000,21.160525,1.294666,0.045859,22.010000,23.165285,0.782677,0.372608
6/7/2017 1:00:00 AM,6/6/2017 9:00:00 PM,51298,PEPCO,,,AGGREGATE,,24.550000,24.732033,-0.094574,0.276607,25.830000,27.559560,1.153981,0.575579
6/7/2017 12:00:00 AM,6/6/2017 8:00:00 PM,51298,PEPCO,,,AGGREGATE,,23.520000,24.586475,0.763253,0.303222,26.370000,28.701186,1.625069,0.706117
6/6/2017 11:00:00 PM,6/6/2017 7:00:00 PM,51298,PEPCO,,,AGGREGATE,,23.820000,27.085528,2.924939,0.340589,26.260000,29.325086,2.389188,0.675898
6/6/2017 10:00:00 PM,6/6/2017 6:00:00 PM,51298,PEPCO,,,AGGREGATE,,24.840000,25.083330,-0.085314,0.328644,27.150000,30.618424,2.754416,0.714008
6/6/2017 9:00:00 PM,6/6/2017 5:00:00 PM,51298,PEPCO,,,AGGREGATE,,31.650000,25.585580,-6.403796,0.339376,27.340000,31.419884,3.318865,0.761019
6/6/2017 8:00:00 PM,6/6/2017 4:00:00 PM,51298,PEPCO,,,AGGREGATE,,26.670000,24.177072,-2.756666,0.263738,27.570000,31.082759,2.796171,0.716588
6/6/2017 7:00:00 PM,6/6/2017 3:00:00 PM,51298,PEPCO,,,AGGREGATE,,30.460000,29.567555,-1.511728,0.619283,27.940000,30.892901,2.210253,0.742648
6/6/2017 6:00:00 PM,6/6/2017 2:00:00 PM,51298,PEPCO,,,AGGREGATE,,29.270000,32.161420,2.300163,0.591257,27.760000,30.282264,1.830264,0.692000
6/6/2017 5:00:00 PM,6/6/2017 1:00:00 PM,51298,PEPCO,,,AGGREGATE,,24.870000,30.472375,4.994786,0.607588,27.840000,29.878293,1.411227,0.627066
6/6/2017 4:00:00 PM,6/6/2017 12:00:00 PM,51298,PEPCO,,,AGGREGATE,,30.430000,41.583774,10.393207,0.760567,27.900000,29.244849,0.704317,0.640532
6/6/2017 3:00:00 PM,6/6/2017 11:00:00 AM,51298,PEPCO,,,AGGREGATE,,26.820000,29.071696,1.534536,0.717160,27.280000,28.338734,0.382297,0.676437
6/6/2017 2:00:00 PM,6/6/2017 10:00:00 AM,51298,PEPCO,,,AGGREGATE,,24.650000,25.166325,-0.122564,0.638888,26.740000,27.772836,0.319152,0.713684
6/6/2017 1:00:00 PM,6/6/2017 9:00:00 AM,51298,PEPCO,,,AGGREGATE,,22.410000,23.029107,0.093639,0.525468,25.190000,26.155305,0.337708,0.627597
6/6/2017 12:00:00 PM,6/6/2017 8:00:00 AM,51298,PEPCO,,,AGGREGATE,,22.110000,22.603860,-0.050000,0.543860,23.290000,24.366075,0.558185,0.517890
6/6/2017 11:00:00 AM,6/6/2017 7:00:00 AM,51298,PEPCO,,,AGGREGATE,,21.010000,22.379166,0.789508,0.579658,21.810000,22.616593,0.335453,0.471140
6/6/2017 10:00:00 AM,6/6/2017 6:00:00 AM,51298,PEPCO,,,AGGREGATE,,16.960000,21.296427,3.966843,0.369584,19.420000,20.847306,1.015991,0.411315
6/6/2017 9:00:00 AM,6/6/2017 5:00:00 AM,51298,PEPCO,,,AGGREGATE,,16.110000,20.728329,4.312129,0.306200,18.680000,19.951731,0.826229,0.445502
6/6/2017 8:00:00 AM,6/6/2017 4:00:00 AM,51298,PEPCO,,,AGGREGATE,,14.720000,21.481096,6.472502,0.288595,16.550000,17.816998,0.860096,0.406902
6/6/2017 7:00:00 AM,6/6/2017 3:00:00 AM,51298,PEPCO,,,AGGREGATE,,13.760000,16.846300,2.776353,0.309946,16.330000,17.621621,0.932536,0.359085
6/6/2017 6:00:00 AM,6/6/2017 2:00:00 AM,51298,PEPCO,,,AGGREGATE,,15.400000,18.728029,3.026251,0.301777,16.610000,17.615223,0.689565,0.315658
6/6/2017 5:00:00 AM,6/6/2017 1:00:00 AM,51298,PEPCO,,,AGGREGATE,,17.280000,19.870665,2.266456,0.324209,17.510000,18.625506,0.784531,0.330975
6/6/2017 4:00:00 AM,6/6/2017 12:00:00 AM,51298,PEPCO,,,AGGREGATE,,17.090000,20.805105,3.419884,0.295221,18.490000,19.811490,1.002228,0.319262
6/6/2017 3:00:00 AM,6/5/2017 11:00:00 PM,51298,PEPCO,,,AGGREGATE,,17.860000,21.558865,3.395825,0.303040,19.540000,20.267132,0.396335,0.330797
6/6/2017 2:00:00 AM,6/5/2017 10:00:00 PM,51298,PEPCO,,,AGGREGATE,,19.960000,22.254470,1.922461,0.372009,22.980000,23.666745,0.365265,0.321480
6/6/2017 1:00:00 AM,6/5/2017 9:00:00 PM,51298,PEPCO,,,AGGREGATE,,23.800000,27.934909,3.529336,0.605573,26.790000,28.632715,1.293406,0.549309
6/6/2017 12:00:00 AM,6/5/2017 8:00:00 PM,51298,PEPCO,,,AGGREGATE,,24.190000,28.226164,3.422677,0.613487,27.480000,30.380784,2.337097,0.563687
6/5/2017 11:00:00 PM,6/5/2017 7:00:00 PM,51298,PEPCO,,,AGGREGATE,,24.310000,28.364590,3.433406,0.621184,27.730000,30.837099,2.578458,0.528641
6/5/2017 10:00:00 PM,6/5/2017 6:00:00 PM,51298,PEPCO,,,AGGREGATE,,24.110000,27.977312,3.304593,0.562719,28.820000,32.197427,2.726493,0.650934
6/5/2017 9:00:00 PM,6/5/2017 5:00:00 PM,51298,PEPCO,,,AGGREGATE,,23.670000,27.133456,2.911932,0.551524,28.620000,34.057500,4.780161,0.657339
6/5/2017 8:00:00 PM,6/5/2017 4:00:00 PM,51298,PEPCO,,,AGGREGATE,,23.360000,26.657700,2.812310,0.485390,29.470000,33.385208,3.254547,0.660661
6/5/2017 7:00:00 PM,6/5/2017 3:00:00 PM,51298,PEPCO,,,AGGREGATE,,24.080000,27.566367,3.027752,0.458615,28.820000,32.163816,2.674223,0.669593
6/5/2017 6:00:00 PM,6/5/2017 2:00:00 PM,51298,PEPCO,,,AGGREGATE,,25.110000,27.059979,1.505216,0.444763,29.220000,32.525994,2.659347,0.646647
6/5/2017 5:00:00 PM,6/5/2017 1:00:00 PM,51298,PEPCO,,,AGGREGATE,,28.690000,26.079260,-3.054362,0.443622,28.920000,31.601934,2.039969,0.641965
6/5/2017 4:00:00 PM,6/5/2017 12:00:00 PM,51298,PEPCO,,,AGGREGATE,,28.380000,27.010974,-1.814371,0.445344,28.320000,30.999539,2.081035,0.598504
6/5/2017 3:00:00 PM,6/5/2017 11:00:00 AM,51298,PEPCO,,,AGGREGATE,,31.190000,28.671391,-2.886912,0.368303,27.700000,30.638527,2.352975,0.585552
6/5/2017 2:00:00 PM,6/5/2017 10:00:00 AM,51298,PEPCO,,,AGGREGATE,,36.420000,32.014689,-4.757342,0.352031,26.410000,29.001377,2.013035,0.578342
6/5/2017 1:00:00 PM,6/5/2017 9:00:00 AM,51298,PEPCO,,,AGGREGATE,,26.180000,25.980615,-0.498488,0.299104,24.900000,26.992810,1.574643,0.518167
6/5/2017 12:00:00 PM,6/5/2017 8:00:00 AM,51298,PEPCO,,,AGGREGATE,,25.030000,25.390282,0.115034,0.245249,23.810000,26.096370,1.894961,0.391409
6/5/2017 11:00:00 AM,6/5/2017 7:00:00 AM,51298,PEPCO,,,AGGREGATE,,22.750000,23.036433,0.045083,0.241350,22.690000,25.134159,2.088488,0.355671
6/5/2017 10:00:00 AM,6/5/2017 6:00:00 AM,51298,PEPCO,,,AGGREGATE,,19.830000,21.014676,0.933690,0.250985,20.080000,23.775986,3.268001,0.427985
6/5/2017 9:00:00 AM,6/5/2017 5:00:00 AM,51298,PEPCO,,,AGGREGATE,,18.990000,20.936154,1.714948,0.231206,18.180000,22.060964,3.521136,0.359828
6/5/2017 8:00:00 AM,6/5/2017 4:00:00 AM,51298,PEPCO,,,AGGREGATE,,16.810000,20.199536,3.165041,0.224495,16.850000,20.185311,2.997974,0.337337
6/5/2017 7:00:00 AM,6/5/2017 3:00:00 AM,51298,PEPCO,,,AGGREGATE,,16.630000,18.691943,1.855856,0.206087,16.740000,20.082376,2.977325,0.365051
6/5/2017 6:00:00 AM,6/5/2017 2:00:00 AM,51298,PEPCO,,,AGGREGATE,,16.990000,19.490176,2.294703,0.205473,17.170000,20.086051,2.559636,0.356415
6/5/2017 5:00:00 AM,6/5/2017 1:00:00 AM,51298,PEPCO,,,AGGREGATE,,19.280000,23.301405,3.742193,0.279212,18.510000,21.543613,2.656604,0.377009
6/5/2017 4:00:00 AM,6/5/2017 12:00:00 AM,51298,PEPCO,,,AGGREGATE,,18.580000,22.810093,3.921154,0.308939,18.680000,22.207337,3.139487,0.387850
6/5/2017 3:00:00 AM,6/4/2017 11:00:00 PM,51298,PEPCO,,,AGGREGATE,,20.920000,25.565345,4.377555,0.267791,22.120000,28.374859,5.840576,0.414283
6/5/2017 2:00:00 AM,6/4/2017 10:00:00 PM,51298,PEPCO,,,AGGREGATE,,24.940000,28.877398,3.629784,0.307614,24.650000,30.015486,4.891597,0.473889
6/5/2017 1:00:00 AM,6/4/2017 9:00:00 PM,51298,PEPCO,,,AGGREGATE,,28.910000,29.390403,0.067652,0.412751,30.910000,37.546772,6.000044,0.636728
6/5/2017 12:00:00 AM,6/4/2017 8:00:00 PM,51298,PEPCO,,,AGGREGATE,,31.760000,36.003863,3.795354,0.448509,30.860000,38.353374,6.786197,0.707177
6/4/2017 11:00:00 PM,6/4/2017 7:00:00 PM,51298,PEPCO,,,AGGREGATE,,46.780000,62.444470,15.008169,0.656301,29.810000,38.937967,8.489392,0.638575
6/4/2017 10:00:00 PM,6/4/2017 6:00:00 PM,51298,PEPCO,,,AGGREGATE,,37.080000,43.050095,5.402787,0.567307,32.420000,45.628806,12.544145,0.664661
6/4/2017 9:00:00 PM,6/4/2017 5:00:00 PM,51298,PEPCO,,,AGGREGATE,,44.650000,66.021143,20.628730,0.742414,38.280000,53.979813,14.846972,0.852841
6/4/2017 8:00:00 PM,6/4/2017 4:00:00 PM,51298,PEPCO,,,AGGREGATE,,28.270000,38.918727,10.149691,0.499036,35.620000,50.539652,14.156973,0.762679
6/4/2017 7:00:00 PM,6/4/2017 3:00:00 PM,51298,PEPCO,,,AGGREGATE,,29.650000,32.632296,2.502333,0.479963,32.080000,46.245211,13.469203,0.696008
