datetime_beginning_utc,datetime_beginning_ept,pnode_id,pnode_name,voltage,equipment,type,zone,system_energy_price_rt,total_lmp_rt,congestion_price_rt,marginal_loss_price_rt,row_is_current,version_nbr
3/24/2018 12:00:00 PM,3/24/2018 8:00:00 AM,51298,PEPCO,,,ZONE,,25.370000,26.919528,0.934288,0.615241,True,1
3/24/2018 1:00:00 PM,3/24/2018 9:00:00 AM,51298,PEPCO,,,ZONE,,27.070000,27.615789,0.010000,0.535789,True,1
3/24/2018 2:00:00 PM,3/24/2018 10:00:00 AM,51298,PEPCO,,,ZONE,,26.570001,29.073661,1.983380,0.520281,True,1
3/24/2018 3:00:00 PM,3/24/2018 11:00:00 AM,51298,PEPCO,,,ZONE,,21.140000,22.216521,0.744815,0.331706,True,1
3/24/2018 4:00:00 PM,3/24/2018 12:00:00 PM,51298,PEPCO,,,ZONE,,20.330000,21.071709,0.540182,0.201527,True,1
3/24/2018 5:00:00 PM,3/24/2018 1:00:00 PM,51298,PEPCO,,,ZONE,,20.750000,22.578477,1.676939,0.151539,True,1
3/24/2018 6:00:00 PM,3/24/2018 2:00:00 PM,51298,PEPCO,,,ZONE,,20.280000,22.071370,1.648906,0.142464,True,1
3/24/2018 7:00:00 PM,3/24/2018 3:00:00 PM,51298,PEPCO,,,ZONE,,22.920000,20.361842,-2.773096,0.214938,True,1
3/24/2018 8:00:00 PM,3/24/2018 4:00:00 PM,51298,PEPCO,,,ZONE,,25.630000,15.470436,-10.541557,0.381994,True,1
3/24/2018 9:00:00 PM,3/24/2018 5:00:00 PM,51298,PEPCO,,,ZONE,,20.309999,22.118948,1.534195,0.274752,True,1
3/24/2018 10:00:00 PM,3/24/2018 6:00:00 PM,51298,PEPCO,,,ZONE,,20.030000,20.588379,0.281365,0.277015,True,1
3/24/2018 11:00:00 PM,3/24/2018 7:00:00 PM,51298,PEPCO,,,ZONE,,30.020000,31.090852,0.598660,0.472192,True,1
3/25/2018 12:00:00 AM,3/24/2018 8:00:00 PM,51298,PEPCO,,,ZONE,,32.070000,32.525686,0.000000,0.455686,True,1
3/25/2018 1:00:00 AM,3/24/2018 9:00:00 PM,51298,PEPCO,,,ZONE,,25.140000,27.180834,1.531362,0.509473,True,1
3/25/2018 2:00:00 AM,3/24/2018 10:00:00 PM,51298,PEPCO,,,ZONE,,20.810000,21.643308,0.394885,0.438423,True,1
3/25/2018 3:00:00 AM,3/24/2018 11:00:00 PM,51298,PEPCO,,,ZONE,,21.040000,23.208771,1.774815,0.393956,True,1
3/25/2018 4:00:00 AM,3/25/2018 12:00:00 AM,51298,PEPCO,,,ZONE,,21.870000,24.328425,2.140122,0.318302,True,1
3/25/2018 5:00:00 AM,3/25/2018 1:00:00 AM,51298,PEPCO,,,ZONE,,21.540000,21.854547,0.000000,0.314547,True,1
3/25/2018 6:00:00 AM,3/25/2018 2:00:00 AM,51298,PEPCO,,,ZONE,,21.380000,21.726472,0.000000,0.346472,True,1
3/25/2018 7:00:00 AM,3/25/2018 3:00:00 AM,51298,PEPCO,,,ZONE,,20.880000,21.242185,0.000000,0.362185,True,1
3/25/2018 8:00:00 AM,3/25/2018 4:00:00 AM,51298,PEPCO,,,ZONE,,20.120000,20.480886,0.000000,0.360886,True,1
3/25/2018 9:00:00 AM,3/25/2018 5:00:00 AM,51298,PEPCO,,,ZONE,,20.560000,21.225344,0.290000,0.375344,True,1
3/25/2018 10:00:00 AM,3/25/2018 6:00:00 AM,51298,PEPCO,,,ZONE,,26.000001,26.930517,0.426976,0.503541,True,1
3/25/2018 11:00:00 AM,3/25/2018 7:00:00 AM,51298,PEPCO,,,ZONE,,23.290000,24.538400,0.711868,0.536533,True,1
3/25/2018 12:00:00 PM,3/25/2018 8:00:00 AM,51298,PEPCO,,,ZONE,,33.580000,48.155692,13.782712,0.792980,True,1
3/25/2018 1:00:00 PM,3/25/2018 9:00:00 AM,51298,PEPCO,,,ZONE,,23.710000,32.959168,8.843555,0.405613,True,1
3/25/2018 2:00:00 PM,3/25/2018 10:00:00 AM,51298,PEPCO,,,ZONE,,20.599999,24.321392,3.284595,0.436797,True,1
3/25/2018 3:00:00 PM,3/25/2018 11:00:00 AM,51298,PEPCO,,,ZONE,,20.110000,22.583693,2.010070,0.463623,True,1
3/25/2018 4:00:00 PM,3/25/2018 12:00:00 PM,51298,PEPCO,,,ZONE,,20.010000,21.891461,1.482692,0.398769,True,1
3/25/2018 5:00:00 PM,3/25/2018 1:00:00 PM,51298,PEPCO,,,ZONE,,19.830000,21.679464,1.480215,0.369248,True,1
3/25/2018 6:00:00 PM,3/25/2018 2:00:00 PM,51298,PEPCO,,,ZONE,,19.739999,21.803171,1.718785,0.344385,True,1
3/25/2018 7:00:00 PM,3/25/2018 3:00:00 PM,51298,PEPCO,,,ZONE,,19.540000,22.022552,2.133480,0.349072,True,1
3/25/2018 8:00:00 PM,3/25/2018 4:00:00 PM,51298,PEPCO,,,ZONE,,19.000000,21.097757,1.736232,0.361526,True,1
3/25/2018 9:00:00 PM,3/25/2018 5:00:00 PM,51298,PEPCO,,,ZONE,,19.080000,22.268194,2.786007,0.402187,True,1
3/25/2018 10:00:00 PM,3/25/2018 6:00:00 PM,51298,PEPCO,,,ZONE,,19.980000,25.799775,5.395942,0.423833,True,1
3/25/2018 11:00:00 PM,3/25/2018 7:00:00 PM,51298,PEPCO,,,ZONE,,21.850000,26.827259,4.438056,0.539204,True,1
3/26/2018 12:00:00 AM,3/25/2018 8:00:00 PM,51298,PEPCO,,,ZONE,,27.320000,35.002084,7.105117,0.576966,True,1
3/26/2018 1:00:00 AM,3/25/2018 9:00:00 PM,51298,PEPCO,,,ZONE,,26.780000,37.512318,10.134572,0.597745,True,1
3/26/2018 2:00:00 AM,3/25/2018 10:00:00 PM,51298,PEPCO,,,ZONE,,20.730000,25.029381,3.831888,0.467493,True,1
3/26/2018 3:00:00 AM,3/25/2018 11:00:00 PM,51298,PEPCO,,,ZONE,,19.809999,24.974022,4.724899,0.439123,True,1
3/26/2018 4:00:00 AM,3/26/2018 12:00:00 AM,51298,PEPCO,,,ZONE,,20.180000,23.211546,2.600703,0.430843,True,1
3/26/2018 5:00:00 AM,3/26/2018 1:00:00 AM,51298,PEPCO,,,ZONE,,21.640000,28.776824,6.680507,0.456317,True,1
3/26/2018 6:00:00 AM,3/26/2018 2:00:00 AM,51298,PEPCO,,,ZONE,,20.650000,28.051921,6.950105,0.451816,True,1
3/26/2018 7:00:00 AM,3/26/2018 3:00:00 AM,51298,PEPCO,,,ZONE,,22.350001,32.143965,9.260924,0.533041,True,1
3/26/2018 8:00:00 AM,3/26/2018 4:00:00 AM,51298,PEPCO,,,ZONE,,20.630000,32.393639,11.288990,0.474649,True,1
3/26/2018 9:00:00 AM,3/26/2018 5:00:00 AM,51298,PEPCO,,,ZONE,,31.870000,40.996702,8.547930,0.578772,True,1
3/26/2018 10:00:00 AM,3/26/2018 6:00:00 AM,51298,PEPCO,,,ZONE,,67.720000,74.373998,5.380315,1.273684,True,1
3/26/2018 11:00:00 AM,3/26/2018 7:00:00 AM,51298,PEPCO,,,ZONE,,40.870000,45.027956,3.201458,0.956498,True,1
3/26/2018 12:00:00 PM,3/26/2018 8:00:00 AM,51298,PEPCO,,,ZONE,,28.930000,31.513404,1.898862,0.684542,True,1
3/26/2018 1:00:00 PM,3/26/2018 9:00:00 AM,51298,PEPCO,,,ZONE,,30.179999,32.487793,1.876454,0.431339,True,1
3/26/2018 2:00:00 PM,3/26/2018 10:00:00 AM,51298,PEPCO,,,ZONE,,24.010000,30.965000,6.714793,0.240207,True,1
3/26/2018 3:00:00 PM,3/26/2018 11:00:00 AM,51298,PEPCO,,,ZONE,,29.990000,42.174649,11.984402,0.200247,True,1
3/26/2018 4:00:00 PM,3/26/2018 12:00:00 PM,51298,PEPCO,,,ZONE,,28.790000,39.756196,10.672893,0.293303,True,1
3/26/2018 5:00:00 PM,3/26/2018 1:00:00 PM,51298,PEPCO,,,ZONE,,27.259999,39.066887,11.494769,0.312118,True,1
3/26/2018 6:00:00 PM,3/26/2018 2:00:00 PM,51298,PEPCO,,,ZONE,,25.420000,35.767367,10.021263,0.326104,True,1
3/26/2018 7:00:00 PM,3/26/2018 3:00:00 PM,51298,PEPCO,,,ZONE,,24.180000,33.623281,9.086010,0.357271,True,1
3/26/2018 8:00:00 PM,3/26/2018 4:00:00 PM,51298,PEPCO,,,ZONE,,22.090000,29.047418,6.509934,0.447484,True,1
3/26/2018 9:00:00 PM,3/26/2018 5:00:00 PM,51298,PEPCO,,,ZONE,,24.020000,33.026637,8.442273,0.564364,True,1
3/26/2018 10:00:00 PM,3/26/2018 6:00:00 PM,51298,PEPCO,,,ZONE,,21.230000,26.724294,4.966125,0.528168,True,1
3/26/2018 11:00:00 PM,3/26/2018 7:00:00 PM,51298,PEPCO,,,ZONE,,34.030000,49.441964,14.446416,0.965549,True,1
3/27/2018 12:00:00 AM,3/26/2018 8:00:00 PM,51298,PEPCO,,,ZONE,,26.110000,35.219666,8.513551,0.596115,True,1
3/27/2018 1:00:00 AM,3/26/2018 9:00:00 PM,51298,PEPCO,,,ZONE,,28.330000,36.962072,8.167459,0.464614,True,1
3/27/2018 2:00:00 AM,3/26/2018 10:00:00 PM,51298,PEPCO,,,ZONE,,21.800000,26.666214,4.392304,0.473911,True,1
3/27/2018 3:00:00 AM,3/26/2018 11:00:00 PM,51298,PEPCO,,,ZONE,,20.190000,23.712616,3.032016,0.490600,True,1
3/27/2018 4:00:00 AM,3/27/2018 12:00:00 AM,51298,PEPCO,,,ZONE,,19.370000,20.863619,1.066006,0.427613,True,1
3/27/2018 5:00:00 AM,3/27/2018 1:00:00 AM,51298,PEPCO,,,ZONE,,19.920000,22.132410,1.811006,0.401404,True,1
3/27/2018 6:00:00 AM,3/27/2018 2:00:00 AM,51298,PEPCO,,,ZONE,,20.400000,23.318995,2.488363,0.430632,True,1
3/27/2018 7:00:00 AM,3/27/2018 3:00:00 AM,51298,PEPCO,,,ZONE,,21.580000,26.180932,4.129049,0.471882,True,1
3/27/2018 8:00:00 AM,3/27/2018 4:00:00 AM,51298,PEPCO,,,ZONE,,22.030001,28.472146,5.885713,0.556433,True,1
3/27/2018 9:00:00 AM,3/27/2018 5:00:00 AM,51298,PEPCO,,,ZONE,,25.740001,34.225985,7.834643,0.651342,True,1
3/27/2018 10:00:00 AM,3/27/2018 6:00:00 AM,51298,PEPCO,,,ZONE,,52.960000,59.159908,4.697152,1.502755,True,1
3/27/2018 11:00:00 AM,3/27/2018 7:00:00 AM,51298,PEPCO,,,ZONE,,46.640000,58.754731,10.752137,1.362594,True,1
3/27/2018 12:00:00 PM,3/27/2018 8:00:00 AM,51298,PEPCO,,,ZONE,,49.550000,67.293253,16.467037,1.276216,True,1
3/27/2018 1:00:00 PM,3/27/2018 9:00:00 AM,51298,PEPCO,,,ZONE,,46.450000,66.605771,19.208998,0.946773,True,1
3/27/2018 2:00:00 PM,3/27/2018 10:00:00 AM,51298,PEPCO,,,ZONE,,35.220001,48.091775,12.262769,0.609006,True,1
3/27/2018 3:00:00 PM,3/27/2018 11:00:00 AM,51298,PEPCO,,,ZONE,,53.060000,78.685333,24.869382,0.755951,True,1
3/27/2018 4:00:00 PM,3/27/2018 12:00:00 PM,51298,PEPCO,,,ZONE,,34.540000,40.695130,5.674378,0.480752,True,1
3/27/2018 5:00:00 PM,3/27/2018 1:00:00 PM,51298,PEPCO,,,ZONE,,38.040001,43.057172,4.497503,0.519669,True,1
3/27/2018 6:00:00 PM,3/27/2018 2:00:00 PM,51298,PEPCO,,,ZONE,,92.510000,160.387421,66.211980,1.665441,True,1
3/27/2018 7:00:00 PM,3/27/2018 3:00:00 PM,51298,PEPCO,,,ZONE,,56.650000,99.395141,41.729802,1.015339,True,1
3/27/2018 8:00:00 PM,3/27/2018 4:00:00 PM,51298,PEPCO,,,ZONE,,49.420000,88.307313,37.871718,1.015595,True,1
3/27/2018 9:00:00 PM,3/27/2018 5:00:00 PM,51298,PEPCO,,,ZONE,,46.160000,75.393746,28.227610,1.006135,True,1
3/27/2018 10:00:00 PM,3/27/2018 6:00:00 PM,51298,PEPCO,,,ZONE,,33.760000,37.417812,2.965175,0.692637,True,1
3/27/2018 11:00:00 PM,3/27/2018 7:00:00 PM,51298,PEPCO,,,ZONE,,75.059999,80.691496,4.072533,1.558963,True,1
3/28/2018 12:00:00 AM,3/27/2018 8:00:00 PM,51298,PEPCO,,,ZONE,,35.020000,36.675913,0.939629,0.716283,True,1
3/28/2018 1:00:00 AM,3/27/2018 9:00:00 PM,51298,PEPCO,,,ZONE,,62.390000,75.547524,11.723704,1.433821,True,1
3/28/2018 2:00:00 AM,3/27/2018 10:00:00 PM,51298,PEPCO,,,ZONE,,24.310000,32.270878,7.427997,0.532881,True,1
3/28/2018 3:00:00 AM,3/27/2018 11:00:00 PM,51298,PEPCO,,,ZONE,,22.050000,25.747559,3.169847,0.527712,True,1
3/28/2018 4:00:00 AM,3/28/2018 12:00:00 AM,51298,PEPCO,,,ZONE,,25.270000,25.804426,0.000000,0.534426,True,1
3/28/2018 5:00:00 AM,3/28/2018 1:00:00 AM,51298,PEPCO,,,ZONE,,26.360000,28.610841,1.724557,0.526284,True,1
3/28/2018 6:00:00 AM,3/28/2018 2:00:00 AM,51298,PEPCO,,,ZONE,,24.070000,28.373302,3.816942,0.486361,True,1
3/28/2018 7:00:00 AM,3/28/2018 3:00:00 AM,51298,PEPCO,,,ZONE,,23.920000,29.830023,5.372261,0.537762,True,1
3/28/2018 8:00:00 AM,3/28/2018 4:00:00 AM,51298,PEPCO,,,ZONE,,24.209999,32.017502,7.247765,0.559737,True,1
3/28/2018 9:00:00 AM,3/28/2018 5:00:00 AM,51298,PEPCO,,,ZONE,,22.330000,30.540426,7.855948,0.354478,True,1
3/28/2018 10:00:00 AM,3/28/2018 6:00:00 AM,51298,PEPCO,,,ZONE,,53.840000,81.073759,26.273438,0.960322,True,1
3/28/2018 11:00:00 AM,3/28/2018 7:00:00 AM,51298,PEPCO,,,ZONE,,65.330000,66.894388,0.265945,1.298443,True,1
3/28/2018 12:00:00 PM,3/28/2018 8:00:00 AM,51298,PEPCO,,,ZONE,,38.810000,42.367073,2.739625,0.817447,True,1
3/28/2018 1:00:00 PM,3/28/2018 9:00:00 AM,51298,PEPCO,,,ZONE,,44.839999,52.918775,7.399417,0.679358,True,1
3/28/2018 2:00:00 PM,3/28/2018 10:00:00 AM,51298,PEPCO,,,ZONE,,39.750000,53.953020,13.768269,0.434752,True,1
3/28/2018 3:00:00 PM,3/28/2018 11:00:00 AM,51298,PEPCO,,,ZONE,,37.870001,40.962478,2.752479,0.339999,True,1
3/28/2018 4:00:00 PM,3/28/2018 12:00:00 PM,51298,PEPCO,,,ZONE,,28.070000,34.932893,6.530312,0.332581,True,1
3/28/2018 5:00:00 PM,3/28/2018 1:00:00 PM,51298,PEPCO,,,ZONE,,32.600000,50.180393,17.182497,0.397896,True,1
3/28/2018 6:00:00 PM,3/28/2018 2:00:00 PM,51298,PEPCO,,,ZONE,,27.910000,40.938411,12.695153,0.333258,True,1
3/28/2018 7:00:00 PM,3/28/2018 3:00:00 PM,51298,PEPCO,,,ZONE,,29.390000,38.228339,8.365098,0.473241,True,1
3/28/2018 8:00:00 PM,3/28/2018 4:00:00 PM,51298,PEPCO,,,ZONE,,32.590000,47.742826,14.589725,0.563101,True,1
3/28/2018 9:00:00 PM,3/28/2018 5:00:00 PM,51298,PEPCO,,,ZONE,,26.119999,33.518355,6.935557,0.462798,True,1
3/28/2018 10:00:00 PM,3/28/2018 6:00:00 PM,51298,PEPCO,,,ZONE,,24.750001,32.889638,7.700117,0.439521,True,1
3/28/2018 11:00:00 PM,3/28/2018 7:00:00 PM,51298,PEPCO,,,ZONE,,32.030000,36.051263,3.421006,0.600257,True,1
3/29/2018 12:00:00 AM,3/28/2018 8:00:00 PM,51298,PEPCO,,,ZONE,,24.780000,32.972403,7.808801,0.383602,True,1
3/29/2018 1:00:00 AM,3/28/2018 9:00:00 PM,51298,PEPCO,,,ZONE,,25.070000,34.759225,9.320252,0.368973,True,1
3/29/2018 2:00:00 AM,3/28/2018 10:00:00 PM,51298,PEPCO,,,ZONE,,20.390000,23.720686,3.003409,0.327277,True,1
3/29/2018 3:00:00 AM,3/28/2018 11:00:00 PM,51298,PEPCO,,,ZONE,,20.450000,20.762927,0.010000,0.302927,True,1
3/29/2018 4:00:00 AM,3/29/2018 12:00:00 AM,51298,PEPCO,,,ZONE,,19.720000,19.977942,0.000000,0.257942,True,1
3/29/2018 5:00:00 AM,3/29/2018 1:00:00 AM,51298,PEPCO,,,ZONE,,19.230000,19.438028,0.000000,0.208028,True,1
3/29/2018 6:00:00 AM,3/29/2018 2:00:00 AM,51298,PEPCO,,,ZONE,,19.489999,19.649042,-0.020000,0.179042,True,1
3/29/2018 7:00:00 AM,3/29/2018 3:00:00 AM,51298,PEPCO,,,ZONE,,19.790000,19.980867,0.000000,0.190867,True,1
3/29/2018 8:00:00 AM,3/29/2018 4:00:00 AM,51298,PEPCO,,,ZONE,,20.080001,20.304239,-0.020000,0.244239,True,1
3/29/2018 9:00:00 AM,3/29/2018 5:00:00 AM,51298,PEPCO,,,ZONE,,19.650000,19.865112,-0.007549,0.222661,True,1
3/29/2018 10:00:00 AM,3/29/2018 6:00:00 AM,51298,PEPCO,,,ZONE,,22.070000,26.342074,3.986324,0.285750,True,1
3/29/2018 11:00:00 AM,3/29/2018 7:00:00 AM,51298,PEPCO,,,ZONE,,23.500000,26.224266,2.362358,0.361908,True,1
3/29/2018 12:00:00 PM,3/29/2018 8:00:00 AM,51298,PEPCO,,,ZONE,,24.219999,28.740151,4.147487,0.372665,True,1
3/29/2018 1:00:00 PM,3/29/2018 9:00:00 AM,51298,PEPCO,,,ZONE,,25.539999,25.778117,-0.080000,0.318117,True,1
3/29/2018 2:00:00 PM,3/29/2018 10:00:00 AM,51298,PEPCO,,,ZONE,,28.440000,29.220589,0.526119,0.254470,True,1
3/29/2018 3:00:00 PM,3/29/2018 11:00:00 AM,51298,PEPCO,,,ZONE,,21.669999,21.789739,-0.050000,0.169739,True,1
3/29/2018 4:00:00 PM,3/29/2018 12:00:00 PM,51298,PEPCO,,,ZONE,,23.919999,24.156793,-0.010000,0.246793,True,1
3/29/2018 5:00:00 PM,3/29/2018 1:00:00 PM,51298,PEPCO,,,ZONE,,25.800000,27.514855,1.458631,0.256224,True,1
3/29/2018 6:00:00 PM,3/29/2018 2:00:00 PM,51298,PEPCO,,,ZONE,,22.860001,29.213362,6.137874,0.215488,True,1
3/29/2018 7:00:00 PM,3/29/2018 3:00:00 PM,51298,PEPCO,,,ZONE,,24.850000,34.307579,9.214707,0.242872,True,1
3/29/2018 8:00:00 PM,3/29/2018 4:00:00 PM,51298,PEPCO,,,ZONE,,22.309999,29.674095,7.145593,0.218502,True,1
3/29/2018 9:00:00 PM,3/29/2018 5:00:00 PM,51298,PEPCO,,,ZONE,,22.450000,29.602939,6.845351,0.307587,True,1
3/29/2018 10:00:00 PM,3/29/2018 6:00:00 PM,51298,PEPCO,,,ZONE,,20.830001,27.500616,6.360623,0.309993,True,1
3/29/2018 11:00:00 PM,3/29/2018 7:00:00 PM,51298,PEPCO,,,ZONE,,20.790001,27.106882,5.966579,0.350303,True,1
3/30/2018 12:00:00 AM,3/29/2018 8:00:00 PM,51298,PEPCO,,,ZONE,,22.480000,29.142823,6.262174,0.400649,True,1
3/30/2018 1:00:00 AM,3/29/2018 9:00:00 PM,51298,PEPCO,,,ZONE,,22.420000,29.344246,6.553427,0.370818,True,1
3/30/2018 2:00:00 AM,3/29/2018 10:00:00 PM,51298,PEPCO,,,ZONE,,18.660000,22.160097,3.252787,0.247310,True,1
3/30/2018 3:00:00 AM,3/29/2018 11:00:00 PM,51298,PEPCO,,,ZONE,,18.000000,18.992105,0.823743,0.168363,True,1
3/30/2018 4:00:00 AM,3/30/2018 12:00:00 AM,51298,PEPCO,,,ZONE,,17.840000,17.926925,0.000000,0.086925,True,1
3/30/2018 5:00:00 AM,3/30/2018 1:00:00 AM,51298,PEPCO,,,ZONE,,18.200000,18.232876,0.000000,0.032876,True,1
3/30/2018 6:00:00 AM,3/30/2018 2:00:00 AM,51298,PEPCO,,,ZONE,,17.480000,17.533176,0.082623,-0.029447,True,1
3/30/2018 7:00:00 AM,3/30/2018 3:00:00 AM,51298,PEPCO,,,ZONE,,17.620000,17.563827,0.010000,-0.066173,True,1
3/30/2018 8:00:00 AM,3/30/2018 4:00:00 AM,51298,PEPCO,,,ZONE,,18.710000,18.653187,0.000000,-0.056813,True,1
3/30/2018 9:00:00 AM,3/30/2018 5:00:00 AM,51298,PEPCO,,,ZONE,,17.640000,18.028587,0.467785,-0.079198,True,1
3/30/2018 10:00:00 AM,3/30/2018 6:00:00 AM,51298,PEPCO,,,ZONE,,19.990000,21.192814,1.308076,-0.105262,True,1
3/30/2018 11:00:00 AM,3/30/2018 7:00:00 AM,51298,PEPCO,,,ZONE,,21.690000,26.189836,4.528059,-0.028223,True,1
3/30/2018 12:00:00 PM,3/30/2018 8:00:00 AM,51298,PEPCO,,,ZONE,,26.390000,35.893828,9.427250,0.076578,True,1
3/30/2018 1:00:00 PM,3/30/2018 9:00:00 AM,51298,PEPCO,,,ZONE,,23.469999,31.004210,7.416027,0.118183,True,1
3/30/2018 2:00:00 PM,3/30/2018 10:00:00 AM,51298,PEPCO,,,ZONE,,26.520000,32.939427,6.238080,0.181347,True,1
3/30/2018 3:00:00 PM,3/30/2018 11:00:00 AM,51298,PEPCO,,,ZONE,,22.040000,26.149851,3.938492,0.171359,True,1
3/30/2018 4:00:00 PM,3/30/2018 12:00:00 PM,51298,PEPCO,,,ZONE,,25.030000,33.617002,8.422555,0.164448,True,1
3/30/2018 5:00:00 PM,3/30/2018 1:00:00 PM,51298,PEPCO,,,ZONE,,21.990000,28.481469,6.280665,0.210804,True,1
3/30/2018 6:00:00 PM,3/30/2018 2:00:00 PM,51298,PEPCO,,,ZONE,,20.970000,26.717896,5.477895,0.270001,True,1
3/30/2018 7:00:00 PM,3/30/2018 3:00:00 PM,51298,PEPCO,,,ZONE,,20.149999,21.952460,1.512981,0.289479,True,1
3/30/2018 8:00:00 PM,3/30/2018 4:00:00 PM,51298,PEPCO,,,ZONE,,21.280001,22.245883,0.637317,0.328565,True,1
3/30/2018 9:00:00 PM,3/30/2018 5:00:00 PM,51298,PEPCO,,,ZONE,,20.330000,20.648525,0.021838,0.296687,True,1
3/30/2018 10:00:00 PM,3/30/2018 6:00:00 PM,51298,PEPCO,,,ZONE,,20.330000,20.638779,0.020000,0.288779,True,1
3/30/2018 11:00:00 PM,3/30/2018 7:00:00 PM,51298,PEPCO,,,ZONE,,27.960000,28.316241,0.092047,0.264194,True,1
3/31/2018 12:00:00 AM,3/30/2018 8:00:00 PM,51298,PEPCO,,,ZONE,,29.370000,29.639564,0.093978,0.175586,True,1
3/31/2018 1:00:00 AM,3/30/2018 9:00:00 PM,51298,PEPCO,,,ZONE,,24.199999,24.484055,0.052552,0.231503,True,1
3/31/2018 2:00:00 AM,3/30/2018 10:00:00 PM,51298,PEPCO,,,ZONE,,20.830000,20.951622,-0.090012,0.211634,True,1
3/31/2018 3:00:00 AM,3/30/2018 11:00:00 PM,51298,PEPCO,,,ZONE,,21.520001,21.597812,-0.138118,0.215930,True,1
3/31/2018 4:00:00 AM,3/31/2018 12:00:00 AM,51298,PEPCO,,,ZONE,,32.470000,32.180267,-0.573760,0.284027,True,1
3/31/2018 5:00:00 AM,3/31/2018 1:00:00 AM,51298,PEPCO,,,ZONE,,28.530000,28.730586,-0.200288,0.400873,True,1
3/31/2018 6:00:00 AM,3/31/2018 2:00:00 AM,51298,PEPCO,,,ZONE,,20.010001,20.580002,0.179517,0.390485,True,1
3/31/2018 7:00:00 AM,3/31/2018 3:00:00 AM,51298,PEPCO,,,ZONE,,19.780001,20.958830,0.749458,0.429373,True,1
3/31/2018 8:00:00 AM,3/31/2018 4:00:00 AM,51298,PEPCO,,,ZONE,,19.550000,21.977539,1.942117,0.485422,True,1
3/31/2018 9:00:00 AM,3/31/2018 5:00:00 AM,51298,PEPCO,,,ZONE,,17.610000,19.916784,1.808687,0.498097,True,1
3/31/2018 10:00:00 AM,3/31/2018 6:00:00 AM,51298,PEPCO,,,ZONE,,27.530000,30.364900,2.029025,0.805875,True,1
3/31/2018 11:00:00 AM,3/31/2018 7:00:00 AM,51298,PEPCO,,,ZONE,,32.079999,36.008883,2.800865,1.128018,True,1
3/31/2018 12:00:00 PM,3/31/2018 8:00:00 AM,51298,PEPCO,,,ZONE,,30.370000,33.261976,1.834417,1.057558,True,1
3/31/2018 1:00:00 PM,3/31/2018 9:00:00 AM,51298,PEPCO,,,ZONE,,28.389999,29.856499,0.546868,0.919632,True,1
3/31/2018 2:00:00 PM,3/31/2018 10:00:00 AM,51298,PEPCO,,,ZONE,,21.679999,23.642656,1.252906,0.709750,True,1
3/31/2018 3:00:00 PM,3/31/2018 11:00:00 AM,51298,PEPCO,,,ZONE,,20.189999,20.536701,-0.246800,0.593501,True,1
3/31/2018 4:00:00 PM,3/31/2018 12:00:00 PM,51298,PEPCO,,,ZONE,,19.350000,19.674853,-0.159053,0.483906,True,1
3/31/2018 5:00:00 PM,3/31/2018 1:00:00 PM,51298,PEPCO,,,ZONE,,19.430000,19.808757,-0.056033,0.434790,True,1
3/31/2018 6:00:00 PM,3/31/2018 2:00:00 PM,51298,PEPCO,,,ZONE,,17.890001,18.498635,0.211628,0.397007,True,1
3/31/2018 7:00:00 PM,3/31/2018 3:00:00 PM,51298,PEPCO,,,ZONE,,18.170000,19.575932,0.990979,0.414953,True,1
3/31/2018 8:00:00 PM,3/31/2018 4:00:00 PM,51298,PEPCO,,,ZONE,,18.060000,19.701785,1.186350,0.455435,True,1
3/31/2018 9:00:00 PM,3/31/2018 5:00:00 PM,51298,PEPCO,,,ZONE,,18.310000,20.301387,1.482517,0.508871,True,1
3/31/2018 10:00:00 PM,3/31/2018 6:00:00 PM,51298,PEPCO,,,ZONE,,18.960000,20.231810,0.806882,0.464927,True,1
3/31/2018 11:00:00 PM,3/31/2018 7:00:00 PM,51298,PEPCO,,,ZONE,,41.869999,43.711871,0.611403,1.230468,True,1
4/1/2018 12:00:00 AM,3/31/2018 8:00:00 PM,51298,PEPCO,,,ZONE,,26.920000,28.669715,0.904705,0.845010,True,1
4/1/2018 1:00:00 AM,3/31/2018 9:00:00 PM,51298,PEPCO,,,ZONE,,26.399999,29.168545,1.865582,0.902963,True,1
4/1/2018 2:00:00 AM,3/31/2018 10:00:00 PM,51298,PEPCO,,,ZONE,,27.110001,30.369817,2.338730,0.921087,True,1
4/1/2018 3:00:00 AM,3/31/2018 11:00:00 PM,51298,PEPCO,,,ZONE,,21.490000,22.384035,0.158507,0.735528,True,1
4/1/2018 4:00:00 AM,4/1/2018 12:00:00 AM,51298,PEPCO,,,ZONE,,19.050000,19.795925,0.140538,0.610388,True,1
4/1/2018 5:00:00 AM,4/1/2018 1:00:00 AM,51298,PEPCO,,,ZONE,,22.750000,23.529236,0.136175,0.644727,True,1
4/1/2018 6:00:00 AM,4/1/2018 2:00:00 AM,51298,PEPCO,,,ZONE,,20.040000,20.601354,0.039087,0.525600,True,1
4/1/2018 7:00:00 AM,4/1/2018 3:00:00 AM,51298,PEPCO,,,ZONE,,19.550000,20.044582,0.033110,0.465639,True,1
4/1/2018 8:00:00 AM,4/1/2018 4:00:00 AM,51298,PEPCO,,,ZONE,,20.370000,20.890484,0.054261,0.467056,True,1
4/1/2018 9:00:00 AM,4/1/2018 5:00:00 AM,51298,PEPCO,,,ZONE,,19.050000,19.472033,0.011867,0.411833,True,1
