datetime_beginning_utc,datetime_beginning_ept,pnode_id,pnode_name,voltage,equipment,type,zone,system_energy_price_da,total_lmp_da,congestion_price_da,marginal_loss_price_da,row_is_current,version_nbr
6/29/2018 2:00:00 AM,6/28/2018 10:00:00 PM,51298,PEPCO,,,ZONE,,32.01,33.657645,1.052038,0.595607,True,1
6/29/2018 3:00:00 AM,6/28/2018 11:00:00 PM,51298,PEPCO,,,ZONE,,27.42,27.945545,0.000000,0.525545,True,1
6/29/2018 4:00:00 AM,6/29/2018 12:00:00 AM,51298,PEPCO,,,ZONE,,23.62,24.108068,0.000000,0.488068,True,1
6/29/2018 5:00:00 AM,6/29/2018 1:00:00 AM,51298,PEPCO,,,ZONE,,20.27,20.634258,0.000000,0.364258,True,1
6/29/2018 6:00:00 AM,6/29/2018 2:00:00 AM,51298,PEPCO,,,ZONE,,19.31,19.621514,0.000000,0.311514,True,1
6/29/2018 7:00:00 AM,6/29/2018 3:00:00 AM,51298,PEPCO,,,ZONE,,18.98,19.283025,0.000000,0.303025,True,1
6/29/2018 8:00:00 AM,6/29/2018 4:00:00 AM,51298,PEPCO,,,ZONE,,18.92,19.251405,0.000000,0.331405,True,1
6/29/2018 9:00:00 AM,6/29/2018 5:00:00 AM,51298,PEPCO,,,ZONE,,19.64,20.003701,0.000000,0.363701,True,1
6/29/2018 10:00:00 AM,6/29/2018 6:00:00 AM,51298,PEPCO,,,ZONE,,21.47,21.907420,0.000000,0.437420,True,1
6/29/2018 11:00:00 AM,6/29/2018 7:00:00 AM,51298,PEPCO,,,ZONE,,24.21,24.712590,0.000000,0.502590,True,1
6/29/2018 12:00:00 PM,6/29/2018 8:00:00 AM,51298,PEPCO,,,ZONE,,27.00,27.634246,0.000000,0.634246,True,1
6/29/2018 1:00:00 PM,6/29/2018 9:00:00 AM,51298,PEPCO,,,ZONE,,32.41,33.613917,0.384228,0.819689,True,1
6/29/2018 2:00:00 PM,6/29/2018 10:00:00 AM,51298,PEPCO,,,ZONE,,38.95,40.954047,0.931313,1.072734,True,1
6/29/2018 3:00:00 PM,6/29/2018 11:00:00 AM,51298,PEPCO,,,ZONE,,43.35,46.075588,1.516173,1.209415,True,1
6/29/2018 4:00:00 PM,6/29/2018 12:00:00 PM,51298,PEPCO,,,ZONE,,48.12,51.428164,1.971049,1.337115,True,1
6/29/2018 5:00:00 PM,6/29/2018 1:00:00 PM,51298,PEPCO,,,ZONE,,47.79,50.404972,1.230276,1.384696,True,1
6/29/2018 6:00:00 PM,6/29/2018 2:00:00 PM,51298,PEPCO,,,ZONE,,58.74,62.243688,1.734800,1.768888,True,1
6/29/2018 7:00:00 PM,6/29/2018 3:00:00 PM,51298,PEPCO,,,ZONE,,69.28,72.737376,1.280320,2.177056,True,1
6/29/2018 8:00:00 PM,6/29/2018 4:00:00 PM,51298,PEPCO,,,ZONE,,78.01,81.171497,0.809331,2.352166,True,1
6/29/2018 9:00:00 PM,6/29/2018 5:00:00 PM,51298,PEPCO,,,ZONE,,72.72,75.103612,0.160734,2.222878,True,1
6/29/2018 10:00:00 PM,6/29/2018 6:00:00 PM,51298,PEPCO,,,ZONE,,51.67,53.738888,0.742120,1.326768,True,1
6/29/2018 11:00:00 PM,6/29/2018 7:00:00 PM,51298,PEPCO,,,ZONE,,45.65,47.647828,0.953826,1.044002,True,1
6/30/2018 12:00:00 AM,6/29/2018 8:00:00 PM,51298,PEPCO,,,ZONE,,43.19,44.427145,0.230593,1.006552,True,1
6/30/2018 1:00:00 AM,6/29/2018 9:00:00 PM,51298,PEPCO,,,ZONE,,39.05,39.834154,-0.118517,0.902671,True,1
6/30/2018 2:00:00 AM,6/29/2018 10:00:00 PM,51298,PEPCO,,,ZONE,,33.05,33.906771,0.059977,0.796794,True,1
6/30/2018 3:00:00 AM,6/29/2018 11:00:00 PM,51298,PEPCO,,,ZONE,,28.02,28.696543,0.000000,0.676543,True,1
6/30/2018 4:00:00 AM,6/30/2018 12:00:00 AM,51298,PEPCO,,,ZONE,,23.98,24.528319,0.000000,0.548319,True,1
6/30/2018 5:00:00 AM,6/30/2018 1:00:00 AM,51298,PEPCO,,,ZONE,,22.01,22.492120,0.000000,0.482120,True,1
6/30/2018 6:00:00 AM,6/30/2018 2:00:00 AM,51298,PEPCO,,,ZONE,,20.26,20.650814,0.000000,0.390814,True,1
6/30/2018 7:00:00 AM,6/30/2018 3:00:00 AM,51298,PEPCO,,,ZONE,,19.33,19.684272,0.000000,0.354272,True,1
6/30/2018 8:00:00 AM,6/30/2018 4:00:00 AM,51298,PEPCO,,,ZONE,,18.57,18.941265,0.000000,0.371265,True,1
6/30/2018 9:00:00 AM,6/30/2018 5:00:00 AM,51298,PEPCO,,,ZONE,,18.46,18.851948,0.000000,0.391948,True,1
6/30/2018 10:00:00 AM,6/30/2018 6:00:00 AM,51298,PEPCO,,,ZONE,,19.18,19.630163,0.000000,0.450163,True,1
6/30/2018 11:00:00 AM,6/30/2018 7:00:00 AM,51298,PEPCO,,,ZONE,,20.42,20.963664,0.000000,0.543664,True,1
6/30/2018 12:00:00 PM,6/30/2018 8:00:00 AM,51298,PEPCO,,,ZONE,,23.56,24.199936,0.000000,0.639936,True,1
6/30/2018 1:00:00 PM,6/30/2018 9:00:00 AM,51298,PEPCO,,,ZONE,,27.38,28.019747,0.000000,0.639747,True,1
6/30/2018 2:00:00 PM,6/30/2018 10:00:00 AM,51298,PEPCO,,,ZONE,,32.37,33.503217,0.289800,0.843417,True,1
6/30/2018 3:00:00 PM,6/30/2018 11:00:00 AM,51298,PEPCO,,,ZONE,,38.09,39.798044,0.788952,0.919092,True,1
6/30/2018 4:00:00 PM,6/30/2018 12:00:00 PM,51298,PEPCO,,,ZONE,,43.39,46.067146,1.782085,0.895061,True,1
6/30/2018 5:00:00 PM,6/30/2018 1:00:00 PM,51298,PEPCO,,,ZONE,,44.81,47.113386,1.475748,0.827638,True,1
6/30/2018 6:00:00 PM,6/30/2018 2:00:00 PM,51298,PEPCO,,,ZONE,,49.69,50.672125,0.026422,0.955703,True,1
6/30/2018 7:00:00 PM,6/30/2018 3:00:00 PM,51298,PEPCO,,,ZONE,,57.97,58.254987,-0.920608,1.205595,True,1
6/30/2018 8:00:00 PM,6/30/2018 4:00:00 PM,51298,PEPCO,,,ZONE,,67.70,68.186100,-1.077225,1.563325,True,1
6/30/2018 9:00:00 PM,6/30/2018 5:00:00 PM,51298,PEPCO,,,ZONE,,60.79,61.944926,-0.255080,1.410006,True,1
6/30/2018 10:00:00 PM,6/30/2018 6:00:00 PM,51298,PEPCO,,,ZONE,,47.89,49.204336,0.372821,0.941515,True,1
6/30/2018 11:00:00 PM,6/30/2018 7:00:00 PM,51298,PEPCO,,,ZONE,,43.47,45.534680,1.270937,0.793743,True,1
7/1/2018 12:00:00 AM,6/30/2018 8:00:00 PM,51298,PEPCO,,,ZONE,,39.43,40.666951,0.468283,0.768668,True,1
7/1/2018 1:00:00 AM,6/30/2018 9:00:00 PM,51298,PEPCO,,,ZONE,,36.56,37.275055,0.000000,0.715055,True,1
7/1/2018 2:00:00 AM,6/30/2018 10:00:00 PM,51298,PEPCO,,,ZONE,,30.31,30.989537,0.000000,0.679537,True,1
7/1/2018 3:00:00 AM,6/30/2018 11:00:00 PM,51298,PEPCO,,,ZONE,,28.09,28.661201,0.000000,0.571201,True,1
7/1/2018 4:00:00 AM,7/1/2018 12:00:00 AM,51298,PEPCO,,,ZONE,,26.06,26.485726,0.010000,0.415726,True,1
7/1/2018 5:00:00 AM,7/1/2018 1:00:00 AM,51298,PEPCO,,,ZONE,,24.34,24.731416,0.021387,0.370029,True,1
7/1/2018 6:00:00 AM,7/1/2018 2:00:00 AM,51298,PEPCO,,,ZONE,,21.14,21.401093,0.000000,0.261093,True,1
7/1/2018 7:00:00 AM,7/1/2018 3:00:00 AM,51298,PEPCO,,,ZONE,,20.37,20.599184,0.000000,0.229184,True,1
7/1/2018 8:00:00 AM,7/1/2018 4:00:00 AM,51298,PEPCO,,,ZONE,,19.79,20.001333,0.000000,0.211333,True,1
7/1/2018 9:00:00 AM,7/1/2018 5:00:00 AM,51298,PEPCO,,,ZONE,,19.49,19.730517,0.000000,0.240517,True,1
7/1/2018 10:00:00 AM,7/1/2018 6:00:00 AM,51298,PEPCO,,,ZONE,,19.53,19.761777,0.000000,0.231777,True,1
7/1/2018 11:00:00 AM,7/1/2018 7:00:00 AM,51298,PEPCO,,,ZONE,,20.57,21.981572,1.096310,0.315262,True,1
7/1/2018 12:00:00 PM,7/1/2018 8:00:00 AM,51298,PEPCO,,,ZONE,,24.51,26.413127,1.332158,0.570969,True,1
7/1/2018 1:00:00 PM,7/1/2018 9:00:00 AM,51298,PEPCO,,,ZONE,,29.75,31.842327,1.333378,0.758949,True,1
7/1/2018 2:00:00 PM,7/1/2018 10:00:00 AM,51298,PEPCO,,,ZONE,,39.76,45.500065,4.689475,1.050590,True,1
7/1/2018 3:00:00 PM,7/1/2018 11:00:00 AM,51298,PEPCO,,,ZONE,,41.05,46.380723,4.346801,0.983922,True,1
7/1/2018 4:00:00 PM,7/1/2018 12:00:00 PM,51298,PEPCO,,,ZONE,,49.68,56.699412,6.031583,0.987829,True,1
7/1/2018 5:00:00 PM,7/1/2018 1:00:00 PM,51298,PEPCO,,,ZONE,,54.79,61.425875,5.693846,0.942029,True,1
7/1/2018 6:00:00 PM,7/1/2018 2:00:00 PM,51298,PEPCO,,,ZONE,,66.38,70.963833,3.633673,0.950160,True,1
7/1/2018 7:00:00 PM,7/1/2018 3:00:00 PM,51298,PEPCO,,,ZONE,,83.20,87.251718,2.990861,1.060857,True,1
7/1/2018 8:00:00 PM,7/1/2018 4:00:00 PM,51298,PEPCO,,,ZONE,,91.91,99.893893,6.679981,1.303912,True,1
7/1/2018 9:00:00 PM,7/1/2018 5:00:00 PM,51298,PEPCO,,,ZONE,,93.94,101.970680,6.595505,1.435175,True,1
7/1/2018 10:00:00 PM,7/1/2018 6:00:00 PM,51298,PEPCO,,,ZONE,,79.14,84.012146,3.715513,1.156633,True,1
7/1/2018 11:00:00 PM,7/1/2018 7:00:00 PM,51298,PEPCO,,,ZONE,,52.16,57.342020,4.531220,0.650800,True,1
7/2/2018 12:00:00 AM,7/1/2018 8:00:00 PM,51298,PEPCO,,,ZONE,,47.06,53.043256,5.156911,0.826345,True,1
7/2/2018 1:00:00 AM,7/1/2018 9:00:00 PM,51298,PEPCO,,,ZONE,,42.80,47.166171,3.548078,0.818093,True,1
7/2/2018 2:00:00 AM,7/1/2018 10:00:00 PM,51298,PEPCO,,,ZONE,,35.13,38.332283,2.561088,0.641195,True,1
7/2/2018 3:00:00 AM,7/1/2018 11:00:00 PM,51298,PEPCO,,,ZONE,,32.04,32.701633,-0.010000,0.671633,True,1
7/2/2018 4:00:00 AM,7/2/2018 12:00:00 AM,51298,PEPCO,,,ZONE,,27.11,27.065331,-0.672570,0.627901,True,1
7/2/2018 5:00:00 AM,7/2/2018 1:00:00 AM,51298,PEPCO,,,ZONE,,23.76,24.370037,-0.105252,0.715289,True,1
7/2/2018 6:00:00 AM,7/2/2018 2:00:00 AM,51298,PEPCO,,,ZONE,,21.94,22.555239,-0.005252,0.620491,True,1
7/2/2018 7:00:00 AM,7/2/2018 3:00:00 AM,51298,PEPCO,,,ZONE,,20.96,21.422519,-0.010000,0.472519,True,1
7/2/2018 8:00:00 AM,7/2/2018 4:00:00 AM,51298,PEPCO,,,ZONE,,20.84,21.300007,-0.010000,0.470007,True,1
7/2/2018 9:00:00 AM,7/2/2018 5:00:00 AM,51298,PEPCO,,,ZONE,,21.89,22.374814,-0.010000,0.494814,True,1
7/2/2018 10:00:00 AM,7/2/2018 6:00:00 AM,51298,PEPCO,,,ZONE,,24.69,25.247990,-0.020000,0.577990,True,1
7/2/2018 11:00:00 AM,7/2/2018 7:00:00 AM,51298,PEPCO,,,ZONE,,28.43,29.450484,0.299123,0.721361,True,1
7/2/2018 12:00:00 PM,7/2/2018 8:00:00 AM,51298,PEPCO,,,ZONE,,33.12,33.751731,-0.296348,0.928079,True,1
7/2/2018 1:00:00 PM,7/2/2018 9:00:00 AM,51298,PEPCO,,,ZONE,,40.17,41.446210,0.153799,1.122411,True,1
7/2/2018 2:00:00 PM,7/2/2018 10:00:00 AM,51298,PEPCO,,,ZONE,,50.82,55.250299,3.189396,1.240903,True,1
7/2/2018 3:00:00 PM,7/2/2018 11:00:00 AM,51298,PEPCO,,,ZONE,,59.15,60.222140,-0.353184,1.425324,True,1
7/2/2018 4:00:00 PM,7/2/2018 12:00:00 PM,51298,PEPCO,,,ZONE,,72.83,70.993809,-3.035984,1.199793,True,1
7/2/2018 5:00:00 PM,7/2/2018 1:00:00 PM,51298,PEPCO,,,ZONE,,93.99,94.060627,-1.787187,1.857814,True,1
7/2/2018 6:00:00 PM,7/2/2018 2:00:00 PM,51298,PEPCO,,,ZONE,,112.27,110.117455,-4.813099,2.660554,True,1
7/2/2018 7:00:00 PM,7/2/2018 3:00:00 PM,51298,PEPCO,,,ZONE,,126.56,123.496659,-6.217390,3.154049,True,1
7/2/2018 8:00:00 PM,7/2/2018 4:00:00 PM,51298,PEPCO,,,ZONE,,132.18,136.223041,0.332051,3.710990,True,1
7/2/2018 9:00:00 PM,7/2/2018 5:00:00 PM,51298,PEPCO,,,ZONE,,120.19,126.351306,3.126963,3.034343,True,1
7/2/2018 10:00:00 PM,7/2/2018 6:00:00 PM,51298,PEPCO,,,ZONE,,88.16,87.963353,-2.056530,1.859883,True,1
7/2/2018 11:00:00 PM,7/2/2018 7:00:00 PM,51298,PEPCO,,,ZONE,,65.29,69.001990,2.384165,1.327825,True,1
7/3/2018 12:00:00 AM,7/2/2018 8:00:00 PM,51298,PEPCO,,,ZONE,,54.54,60.796838,5.297544,0.959294,True,1
7/3/2018 1:00:00 AM,7/2/2018 9:00:00 PM,51298,PEPCO,,,ZONE,,44.67,49.670538,4.156310,0.844228,True,1
7/3/2018 2:00:00 AM,7/2/2018 10:00:00 PM,51298,PEPCO,,,ZONE,,36.94,40.494512,2.805119,0.749393,True,1
7/3/2018 3:00:00 AM,7/2/2018 11:00:00 PM,51298,PEPCO,,,ZONE,,32.50,33.371394,-0.050000,0.921394,True,1
7/3/2018 4:00:00 AM,7/3/2018 12:00:00 AM,51298,PEPCO,,,ZONE,,26.92,26.883201,-0.720514,0.683715,True,1
7/3/2018 5:00:00 AM,7/3/2018 1:00:00 AM,51298,PEPCO,,,ZONE,,23.91,24.005188,-0.407729,0.502917,True,1
7/3/2018 6:00:00 AM,7/3/2018 2:00:00 AM,51298,PEPCO,,,ZONE,,21.68,21.806708,-0.300580,0.427288,True,1
7/3/2018 7:00:00 AM,7/3/2018 3:00:00 AM,51298,PEPCO,,,ZONE,,20.78,20.902091,-0.254771,0.376862,True,1
7/3/2018 8:00:00 AM,7/3/2018 4:00:00 AM,51298,PEPCO,,,ZONE,,20.70,21.000726,-0.070000,0.370726,True,1
7/3/2018 9:00:00 AM,7/3/2018 5:00:00 AM,51298,PEPCO,,,ZONE,,21.48,21.845566,-0.080000,0.445566,True,1
7/3/2018 10:00:00 AM,7/3/2018 6:00:00 AM,51298,PEPCO,,,ZONE,,24.29,24.678262,-0.170580,0.558842,True,1
7/3/2018 11:00:00 AM,7/3/2018 7:00:00 AM,51298,PEPCO,,,ZONE,,27.96,28.862732,0.286380,0.616352,True,1
7/3/2018 12:00:00 PM,7/3/2018 8:00:00 AM,51298,PEPCO,,,ZONE,,32.60,33.717213,0.332521,0.784692,True,1
7/3/2018 1:00:00 PM,7/3/2018 9:00:00 AM,51298,PEPCO,,,ZONE,,38.57,39.445470,-0.136893,1.012363,True,1
7/3/2018 2:00:00 PM,7/3/2018 10:00:00 AM,51298,PEPCO,,,ZONE,,44.76,44.830858,-1.135457,1.206315,True,1
7/3/2018 3:00:00 PM,7/3/2018 11:00:00 AM,51298,PEPCO,,,ZONE,,51.91,51.825940,-1.524748,1.440688,True,1
7/3/2018 4:00:00 PM,7/3/2018 12:00:00 PM,51298,PEPCO,,,ZONE,,60.61,60.723633,-1.582866,1.696499,True,1
7/3/2018 5:00:00 PM,7/3/2018 1:00:00 PM,51298,PEPCO,,,ZONE,,79.87,80.615320,-1.972873,2.718193,True,1
7/3/2018 6:00:00 PM,7/3/2018 2:00:00 PM,51298,PEPCO,,,ZONE,,84.73,86.859134,-0.741596,2.870730,True,1
7/3/2018 7:00:00 PM,7/3/2018 3:00:00 PM,51298,PEPCO,,,ZONE,,89.20,90.912576,-1.395620,3.108196,True,1
7/3/2018 8:00:00 PM,7/3/2018 4:00:00 PM,51298,PEPCO,,,ZONE,,92.55,93.410885,-2.018268,2.879153,True,1
7/3/2018 9:00:00 PM,7/3/2018 5:00:00 PM,51298,PEPCO,,,ZONE,,83.60,81.884228,-4.576317,2.860545,True,1
7/3/2018 10:00:00 PM,7/3/2018 6:00:00 PM,51298,PEPCO,,,ZONE,,65.73,65.331240,-2.317427,1.918667,True,1
7/3/2018 11:00:00 PM,7/3/2018 7:00:00 PM,51298,PEPCO,,,ZONE,,50.29,49.943236,-1.704097,1.357333,True,1
7/4/2018 12:00:00 AM,7/3/2018 8:00:00 PM,51298,PEPCO,,,ZONE,,43.69,43.944022,-0.773088,1.027110,True,1
7/4/2018 1:00:00 AM,7/3/2018 9:00:00 PM,51298,PEPCO,,,ZONE,,38.86,39.420975,-0.285004,0.845979,True,1
7/4/2018 2:00:00 AM,7/3/2018 10:00:00 PM,51298,PEPCO,,,ZONE,,34.20,34.487289,-0.330000,0.617289,True,1
7/4/2018 3:00:00 AM,7/3/2018 11:00:00 PM,51298,PEPCO,,,ZONE,,30.03,30.613689,-0.160000,0.743689,True,1
7/4/2018 4:00:00 AM,7/4/2018 12:00:00 AM,51298,PEPCO,,,ZONE,,25.74,26.655754,0.110000,0.805754,True,1
7/4/2018 5:00:00 AM,7/4/2018 1:00:00 AM,51298,PEPCO,,,ZONE,,23.67,24.500813,0.210000,0.620813,True,1
7/4/2018 6:00:00 AM,7/4/2018 2:00:00 AM,51298,PEPCO,,,ZONE,,22.40,23.195882,0.260000,0.535882,True,1
7/4/2018 7:00:00 AM,7/4/2018 3:00:00 AM,51298,PEPCO,,,ZONE,,20.87,21.779858,0.430000,0.479858,True,1
7/4/2018 8:00:00 AM,7/4/2018 4:00:00 AM,51298,PEPCO,,,ZONE,,20.17,21.071317,0.450000,0.451317,True,1
7/4/2018 9:00:00 AM,7/4/2018 5:00:00 AM,51298,PEPCO,,,ZONE,,20.09,21.005161,0.440000,0.475161,True,1
7/4/2018 10:00:00 AM,7/4/2018 6:00:00 AM,51298,PEPCO,,,ZONE,,19.95,20.879298,0.430000,0.499298,True,1
7/4/2018 11:00:00 AM,7/4/2018 7:00:00 AM,51298,PEPCO,,,ZONE,,21.04,21.862933,0.275279,0.547654,True,1
7/4/2018 12:00:00 PM,7/4/2018 8:00:00 AM,51298,PEPCO,,,ZONE,,25.00,26.089203,0.514588,0.574615,True,1
7/4/2018 1:00:00 PM,7/4/2018 9:00:00 AM,51298,PEPCO,,,ZONE,,28.54,30.286721,1.076754,0.669967,True,1
7/4/2018 2:00:00 PM,7/4/2018 10:00:00 AM,51298,PEPCO,,,ZONE,,32.52,34.815521,1.495774,0.799747,True,1
7/4/2018 3:00:00 PM,7/4/2018 11:00:00 AM,51298,PEPCO,,,ZONE,,37.79,40.680564,2.199051,0.691513,True,1
7/4/2018 4:00:00 PM,7/4/2018 12:00:00 PM,51298,PEPCO,,,ZONE,,41.83,44.335367,1.732988,0.772379,True,1
7/4/2018 5:00:00 PM,7/4/2018 1:00:00 PM,51298,PEPCO,,,ZONE,,45.61,47.943503,1.369377,0.964126,True,1
7/4/2018 6:00:00 PM,7/4/2018 2:00:00 PM,51298,PEPCO,,,ZONE,,49.36,52.216147,1.633245,1.222902,True,1
7/4/2018 7:00:00 PM,7/4/2018 3:00:00 PM,51298,PEPCO,,,ZONE,,51.64,53.828299,0.933278,1.255021,True,1
7/4/2018 8:00:00 PM,7/4/2018 4:00:00 PM,51298,PEPCO,,,ZONE,,54.58,56.822032,0.919142,1.322890,True,1
7/4/2018 9:00:00 PM,7/4/2018 5:00:00 PM,51298,PEPCO,,,ZONE,,53.41,55.824516,1.066803,1.347713,True,1
7/4/2018 10:00:00 PM,7/4/2018 6:00:00 PM,51298,PEPCO,,,ZONE,,46.12,48.821701,1.865554,0.836147,True,1
7/4/2018 11:00:00 PM,7/4/2018 7:00:00 PM,51298,PEPCO,,,ZONE,,42.02,44.090401,1.365245,0.705156,True,1
7/5/2018 12:00:00 AM,7/4/2018 8:00:00 PM,51298,PEPCO,,,ZONE,,39.91,41.803378,1.184757,0.708621,True,1
7/5/2018 1:00:00 AM,7/4/2018 9:00:00 PM,51298,PEPCO,,,ZONE,,34.86,36.234518,0.827943,0.546575,True,1
7/5/2018 2:00:00 AM,7/4/2018 10:00:00 PM,51298,PEPCO,,,ZONE,,31.15,32.130179,0.437537,0.542642,True,1
7/5/2018 3:00:00 AM,7/4/2018 11:00:00 PM,51298,PEPCO,,,ZONE,,27.59,28.403188,0.230000,0.583188,True,1
7/5/2018 4:00:00 AM,7/5/2018 12:00:00 AM,51298,PEPCO,,,ZONE,,25.94,26.522072,-0.100000,0.682072,True,1
7/5/2018 5:00:00 AM,7/5/2018 1:00:00 AM,51298,PEPCO,,,ZONE,,23.23,23.854341,0.090000,0.534341,True,1
7/5/2018 6:00:00 AM,7/5/2018 2:00:00 AM,51298,PEPCO,,,ZONE,,21.16,21.641840,0.110000,0.371840,True,1
7/5/2018 7:00:00 AM,7/5/2018 3:00:00 AM,51298,PEPCO,,,ZONE,,20.01,20.459750,0.110000,0.339750,True,1
7/5/2018 8:00:00 AM,7/5/2018 4:00:00 AM,51298,PEPCO,,,ZONE,,19.91,20.349597,0.120000,0.319597,True,1
7/5/2018 9:00:00 AM,7/5/2018 5:00:00 AM,51298,PEPCO,,,ZONE,,20.84,21.300005,0.130000,0.330005,True,1
7/5/2018 10:00:00 AM,7/5/2018 6:00:00 AM,51298,PEPCO,,,ZONE,,23.38,23.880090,0.120000,0.380090,True,1
7/5/2018 11:00:00 AM,7/5/2018 7:00:00 AM,51298,PEPCO,,,ZONE,,27.09,28.022704,0.343871,0.588833,True,1
7/5/2018 12:00:00 PM,7/5/2018 8:00:00 AM,51298,PEPCO,,,ZONE,,29.30,30.115413,0.149002,0.666411,True,1
7/5/2018 1:00:00 PM,7/5/2018 9:00:00 AM,51298,PEPCO,,,ZONE,,35.92,36.832172,-0.013249,0.925421,True,1
7/5/2018 2:00:00 PM,7/5/2018 10:00:00 AM,51298,PEPCO,,,ZONE,,40.55,41.884213,0.374855,0.959358,True,1
7/5/2018 3:00:00 PM,7/5/2018 11:00:00 AM,51298,PEPCO,,,ZONE,,46.18,46.035915,-1.255280,1.111195,True,1
7/5/2018 4:00:00 PM,7/5/2018 12:00:00 PM,51298,PEPCO,,,ZONE,,52.09,50.941298,-2.173622,1.024920,True,1
7/5/2018 5:00:00 PM,7/5/2018 1:00:00 PM,51298,PEPCO,,,ZONE,,54.41,52.124980,-3.392516,1.107496,True,1
7/5/2018 6:00:00 PM,7/5/2018 2:00:00 PM,51298,PEPCO,,,ZONE,,61.21,58.395559,-3.995333,1.180892,True,1
7/5/2018 7:00:00 PM,7/5/2018 3:00:00 PM,51298,PEPCO,,,ZONE,,59.22,57.294004,-3.113416,1.187420,True,1
7/5/2018 8:00:00 PM,7/5/2018 4:00:00 PM,51298,PEPCO,,,ZONE,,62.22,60.550144,-2.884857,1.215001,True,1
7/5/2018 9:00:00 PM,7/5/2018 5:00:00 PM,51298,PEPCO,,,ZONE,,55.89,55.429032,-1.521955,1.060987,True,1
7/5/2018 10:00:00 PM,7/5/2018 6:00:00 PM,51298,PEPCO,,,ZONE,,48.78,49.057250,-0.560960,0.838210,True,1
7/5/2018 11:00:00 PM,7/5/2018 7:00:00 PM,51298,PEPCO,,,ZONE,,43.75,44.938175,0.450448,0.737727,True,1
7/6/2018 12:00:00 AM,7/5/2018 8:00:00 PM,51298,PEPCO,,,ZONE,,41.57,42.385423,0.143051,0.672372,True,1
7/6/2018 1:00:00 AM,7/5/2018 9:00:00 PM,51298,PEPCO,,,ZONE,,37.81,39.077066,0.582708,0.684358,True,1
7/6/2018 2:00:00 AM,7/5/2018 10:00:00 PM,51298,PEPCO,,,ZONE,,31.93,32.470218,-0.024987,0.565205,True,1
7/6/2018 3:00:00 AM,7/5/2018 11:00:00 PM,51298,PEPCO,,,ZONE,,28.26,28.939835,0.130000,0.549835,True,1
7/6/2018 4:00:00 AM,7/6/2018 12:00:00 AM,51298,PEPCO,,,ZONE,,25.26,25.550805,-0.170610,0.461415,True,1
7/6/2018 5:00:00 AM,7/6/2018 1:00:00 AM,51298,PEPCO,,,ZONE,,23.42,23.715018,-0.100610,0.395628,True,1
7/6/2018 6:00:00 AM,7/6/2018 2:00:00 AM,51298,PEPCO,,,ZONE,,21.96,22.209573,-0.099620,0.349193,True,1
7/6/2018 7:00:00 AM,7/6/2018 3:00:00 AM,51298,PEPCO,,,ZONE,,20.62,20.961299,-0.010610,0.351909,True,1
7/6/2018 8:00:00 AM,7/6/2018 4:00:00 AM,51298,PEPCO,,,ZONE,,20.42,20.849066,0.070000,0.359066,True,1
7/6/2018 9:00:00 AM,7/6/2018 5:00:00 AM,51298,PEPCO,,,ZONE,,21.15,21.673415,0.118959,0.404456,True,1
7/6/2018 10:00:00 AM,7/6/2018 6:00:00 AM,51298,PEPCO,,,ZONE,,23.05,23.776346,0.200000,0.526346,True,1
7/6/2018 11:00:00 AM,7/6/2018 7:00:00 AM,51298,PEPCO,,,ZONE,,25.05,25.754644,0.100000,0.604644,True,1
7/6/2018 12:00:00 PM,7/6/2018 8:00:00 AM,51298,PEPCO,,,ZONE,,27.35,28.594586,0.502581,0.742005,True,1
7/6/2018 1:00:00 PM,7/6/2018 9:00:00 AM,51298,PEPCO,,,ZONE,,31.78,33.926138,1.330227,0.815911,True,1
7/6/2018 2:00:00 PM,7/6/2018 10:00:00 AM,51298,PEPCO,,,ZONE,,37.80,40.603287,1.676809,1.126478,True,1
7/6/2018 3:00:00 PM,7/6/2018 11:00:00 AM,51298,PEPCO,,,ZONE,,39.44,43.095131,2.743788,0.911343,True,1
7/6/2018 4:00:00 PM,7/6/2018 12:00:00 PM,51298,PEPCO,,,ZONE,,41.00,45.384695,3.343420,1.041275,True,1
7/6/2018 5:00:00 PM,7/6/2018 1:00:00 PM,51298,PEPCO,,,ZONE,,42.34,46.590261,3.241473,1.008788,True,1
7/6/2018 6:00:00 PM,7/6/2018 2:00:00 PM,51298,PEPCO,,,ZONE,,42.48,46.712201,3.197744,1.034457,True,1
7/6/2018 7:00:00 PM,7/6/2018 3:00:00 PM,51298,PEPCO,,,ZONE,,41.73,46.169298,3.318792,1.120506,True,1
7/6/2018 8:00:00 PM,7/6/2018 4:00:00 PM,51298,PEPCO,,,ZONE,,40.01,43.744489,2.623813,1.110676,True,1
7/6/2018 9:00:00 PM,7/6/2018 5:00:00 PM,51298,PEPCO,,,ZONE,,38.09,41.463485,2.271531,1.101954,True,1
7/6/2018 10:00:00 PM,7/6/2018 6:00:00 PM,51298,PEPCO,,,ZONE,,32.74,35.629633,2.103090,0.786543,True,1
7/6/2018 11:00:00 PM,7/6/2018 7:00:00 PM,51298,PEPCO,,,ZONE,,28.97,30.950211,1.208280,0.771931,True,1
7/7/2018 12:00:00 AM,7/6/2018 8:00:00 PM,51298,PEPCO,,,ZONE,,27.59,29.239434,0.825019,0.824415,True,1
7/7/2018 1:00:00 AM,7/6/2018 9:00:00 PM,51298,PEPCO,,,ZONE,,26.04,27.087341,0.290357,0.756984,True,1
