datetime_beginning_utc,datetime_beginning_ept,pnode_id,pnode_name,voltage,equipment,type,zone,system_energy_price_rt,total_lmp_rt,congestion_price_rt,marginal_loss_price_rt,row_is_current,version_nbr
1/9/2019 3:00:00 AM,1/8/2019 10:00:00 PM,51298,PEPCO,,,ZONE,,19.320000,19.570775,-0.021135,0.271076,True,1
1/9/2019 4:00:00 AM,1/8/2019 11:00:00 PM,51298,PEPCO,,,ZONE,,17.200000,17.520586,0.083333,0.238920,True,1
1/9/2019 5:00:00 AM,1/9/2019 12:00:00 AM,51298,PEPCO,,,ZONE,,17.970000,18.295031,0.071667,0.255864,True,1
1/9/2019 6:00:00 AM,1/9/2019 1:00:00 AM,51298,PEPCO,,,ZONE,,16.760000,17.228724,0.268658,0.205065,True,1
1/9/2019 7:00:00 AM,1/9/2019 2:00:00 AM,51298,PEPCO,,,ZONE,,17.650000,17.970792,0.149147,0.174978,True,1
1/9/2019 8:00:00 AM,1/9/2019 3:00:00 AM,51298,PEPCO,,,ZONE,,18.160000,18.356155,0.010000,0.188655,True,1
1/9/2019 9:00:00 AM,1/9/2019 4:00:00 AM,51298,PEPCO,,,ZONE,,18.110000,18.539833,0.211791,0.220543,True,1
1/9/2019 10:00:00 AM,1/9/2019 5:00:00 AM,51298,PEPCO,,,ZONE,,20.010000,21.144006,0.780441,0.349398,True,1
1/9/2019 11:00:00 AM,1/9/2019 6:00:00 AM,51298,PEPCO,,,ZONE,,22.130000,23.164034,0.532979,0.498555,True,1
1/9/2019 12:00:00 PM,1/9/2019 7:00:00 AM,51298,PEPCO,,,ZONE,,23.180000,24.116889,0.344725,0.591330,True,1
1/9/2019 1:00:00 PM,1/9/2019 8:00:00 AM,51298,PEPCO,,,ZONE,,23.070000,23.479606,-0.078823,0.493430,True,1
1/9/2019 2:00:00 PM,1/9/2019 9:00:00 AM,51298,PEPCO,,,ZONE,,22.600000,22.796216,-0.172922,0.366638,True,1
1/9/2019 3:00:00 PM,1/9/2019 10:00:00 AM,51298,PEPCO,,,ZONE,,22.820000,23.013732,-0.165851,0.362917,True,1
1/9/2019 4:00:00 PM,1/9/2019 11:00:00 AM,51298,PEPCO,,,ZONE,,23.390000,23.626762,-0.144929,0.380857,True,1
1/9/2019 5:00:00 PM,1/9/2019 12:00:00 PM,51298,PEPCO,,,ZONE,,23.320000,23.604534,-0.126224,0.409091,True,1
1/9/2019 6:00:00 PM,1/9/2019 1:00:00 PM,51298,PEPCO,,,ZONE,,24.240000,24.560776,-0.099230,0.424173,True,1
1/9/2019 7:00:00 PM,1/9/2019 2:00:00 PM,51298,PEPCO,,,ZONE,,24.440000,24.782591,-0.108740,0.455498,True,1
1/9/2019 8:00:00 PM,1/9/2019 3:00:00 PM,51298,PEPCO,,,ZONE,,24.200000,24.704855,0.026855,0.483000,True,1
1/9/2019 9:00:00 PM,1/9/2019 4:00:00 PM,51298,PEPCO,,,ZONE,,79.690000,79.010118,-2.572954,1.890572,True,1
1/9/2019 10:00:00 PM,1/9/2019 5:00:00 PM,51298,PEPCO,,,ZONE,,35.280000,35.673597,-0.598829,0.994093,True,1
1/9/2019 11:00:00 PM,1/9/2019 6:00:00 PM,51298,PEPCO,,,ZONE,,31.990000,31.188378,-1.625616,0.821494,True,1
1/10/2019 12:00:00 AM,1/9/2019 7:00:00 PM,51298,PEPCO,,,ZONE,,33.820000,32.797081,-1.801695,0.776275,True,1
1/10/2019 1:00:00 AM,1/9/2019 8:00:00 PM,51298,PEPCO,,,ZONE,,29.650000,30.125640,-0.220470,0.701110,True,1
1/10/2019 2:00:00 AM,1/9/2019 9:00:00 PM,51298,PEPCO,,,ZONE,,27.630000,27.591972,-0.726234,0.688206,True,1
1/10/2019 3:00:00 AM,1/9/2019 10:00:00 PM,51298,PEPCO,,,ZONE,,24.940000,25.392504,-0.127401,0.579071,True,1
1/10/2019 4:00:00 AM,1/9/2019 11:00:00 PM,51298,PEPCO,,,ZONE,,22.580000,23.018514,-0.080305,0.522986,True,1
1/10/2019 5:00:00 AM,1/10/2019 12:00:00 AM,51298,PEPCO,,,ZONE,,23.370000,23.885001,-0.058730,0.572897,True,1
1/10/2019 6:00:00 AM,1/10/2019 1:00:00 AM,51298,PEPCO,,,ZONE,,22.960000,23.524328,-0.014933,0.582594,True,1
1/10/2019 7:00:00 AM,1/10/2019 2:00:00 AM,51298,PEPCO,,,ZONE,,22.640000,23.205480,-0.011316,0.578462,True,1
1/10/2019 8:00:00 AM,1/10/2019 3:00:00 AM,51298,PEPCO,,,ZONE,,23.090000,23.706961,-0.009501,0.623962,True,1
1/10/2019 9:00:00 AM,1/10/2019 4:00:00 AM,51298,PEPCO,,,ZONE,,25.250000,25.093859,-0.824290,0.671482,True,1
1/10/2019 10:00:00 AM,1/10/2019 5:00:00 AM,51298,PEPCO,,,ZONE,,28.200000,31.953640,3.049074,0.701233,True,1
1/10/2019 11:00:00 AM,1/10/2019 6:00:00 AM,51298,PEPCO,,,ZONE,,31.350000,32.842134,0.516103,0.975198,True,1
1/10/2019 12:00:00 PM,1/10/2019 7:00:00 AM,51298,PEPCO,,,ZONE,,58.500000,57.320007,-3.160818,1.979992,True,1
1/10/2019 1:00:00 PM,1/10/2019 8:00:00 AM,51298,PEPCO,,,ZONE,,49.010000,50.703148,0.266232,1.426916,True,1
1/10/2019 2:00:00 PM,1/10/2019 9:00:00 AM,51298,PEPCO,,,ZONE,,32.220000,31.437450,-1.612382,0.826499,True,1
1/10/2019 3:00:00 PM,1/10/2019 10:00:00 AM,51298,PEPCO,,,ZONE,,43.940000,43.642022,-1.324159,1.027848,True,1
1/10/2019 4:00:00 PM,1/10/2019 11:00:00 AM,51298,PEPCO,,,ZONE,,34.980000,35.556878,-0.249198,0.829409,True,1
1/10/2019 5:00:00 PM,1/10/2019 12:00:00 PM,51298,PEPCO,,,ZONE,,30.620000,30.547021,-0.832815,0.755669,True,1
1/10/2019 6:00:00 PM,1/10/2019 1:00:00 PM,51298,PEPCO,,,ZONE,,30.410000,30.386049,-0.816727,0.795277,True,1
1/10/2019 7:00:00 PM,1/10/2019 2:00:00 PM,51298,PEPCO,,,ZONE,,28.420000,28.942823,-0.283882,0.803372,True,1
1/10/2019 8:00:00 PM,1/10/2019 3:00:00 PM,51298,PEPCO,,,ZONE,,29.070000,29.641052,-0.305074,0.878627,True,1
1/10/2019 9:00:00 PM,1/10/2019 4:00:00 PM,51298,PEPCO,,,ZONE,,28.170000,28.772787,-0.345589,0.947543,True,1
1/10/2019 10:00:00 PM,1/10/2019 5:00:00 PM,51298,PEPCO,,,ZONE,,37.360000,37.592194,-1.045311,1.275005,True,1
1/10/2019 11:00:00 PM,1/10/2019 6:00:00 PM,51298,PEPCO,,,ZONE,,34.500000,34.860624,-0.807533,1.173157,True,1
1/11/2019 12:00:00 AM,1/10/2019 7:00:00 PM,51298,PEPCO,,,ZONE,,37.690000,38.608393,-0.461298,1.375524,True,1
1/11/2019 1:00:00 AM,1/10/2019 8:00:00 PM,51298,PEPCO,,,ZONE,,34.910000,35.714804,-0.485775,1.291412,True,1
1/11/2019 2:00:00 AM,1/10/2019 9:00:00 PM,51298,PEPCO,,,ZONE,,32.960000,34.156244,-0.047003,1.239080,True,1
1/11/2019 3:00:00 AM,1/10/2019 10:00:00 PM,51298,PEPCO,,,ZONE,,30.910000,36.614299,4.528652,1.173980,True,1
1/11/2019 4:00:00 AM,1/10/2019 11:00:00 PM,51298,PEPCO,,,ZONE,,28.520000,30.398570,0.786245,1.089825,True,1
1/11/2019 5:00:00 AM,1/11/2019 12:00:00 AM,51298,PEPCO,,,ZONE,,28.960000,33.025542,2.872310,1.193231,True,1
1/11/2019 6:00:00 AM,1/11/2019 1:00:00 AM,51298,PEPCO,,,ZONE,,29.640000,31.736815,0.844121,1.248528,True,1
1/11/2019 7:00:00 AM,1/11/2019 2:00:00 AM,51298,PEPCO,,,ZONE,,30.710000,32.649100,0.609749,1.326851,True,1
1/11/2019 8:00:00 AM,1/11/2019 3:00:00 AM,51298,PEPCO,,,ZONE,,30.540000,34.964461,3.053244,1.370384,True,1
1/11/2019 9:00:00 AM,1/11/2019 4:00:00 AM,51298,PEPCO,,,ZONE,,29.900000,34.057753,2.872446,1.290307,True,1
1/11/2019 10:00:00 AM,1/11/2019 5:00:00 AM,51298,PEPCO,,,ZONE,,31.410000,35.016437,2.270103,1.339667,True,1
1/11/2019 11:00:00 AM,1/11/2019 6:00:00 AM,51298,PEPCO,,,ZONE,,37.880000,51.837271,12.106431,1.852507,True,1
1/11/2019 12:00:00 PM,1/11/2019 7:00:00 AM,51298,PEPCO,,,ZONE,,60.280000,68.583520,5.328720,2.978134,True,1
1/11/2019 1:00:00 PM,1/11/2019 8:00:00 AM,51298,PEPCO,,,ZONE,,40.620000,41.115052,-1.343243,1.840795,True,1
1/11/2019 2:00:00 PM,1/11/2019 9:00:00 AM,51298,PEPCO,,,ZONE,,31.870000,33.219631,-0.044633,1.390931,True,1
1/11/2019 3:00:00 PM,1/11/2019 10:00:00 AM,51298,PEPCO,,,ZONE,,30.010000,30.921911,-0.267653,1.182065,True,1
1/11/2019 4:00:00 PM,1/11/2019 11:00:00 AM,51298,PEPCO,,,ZONE,,28.510000,29.479844,-0.122723,1.088401,True,1
1/11/2019 5:00:00 PM,1/11/2019 12:00:00 PM,51298,PEPCO,,,ZONE,,26.740000,27.684285,-0.103777,1.050562,True,1
1/11/2019 6:00:00 PM,1/11/2019 1:00:00 PM,51298,PEPCO,,,ZONE,,27.890000,28.331693,-0.593767,1.038793,True,1
1/11/2019 7:00:00 PM,1/11/2019 2:00:00 PM,51298,PEPCO,,,ZONE,,26.370000,26.887418,-0.428306,0.946557,True,1
1/11/2019 8:00:00 PM,1/11/2019 3:00:00 PM,51298,PEPCO,,,ZONE,,25.940000,25.980267,-0.933089,0.977522,True,1
1/11/2019 9:00:00 PM,1/11/2019 4:00:00 PM,51298,PEPCO,,,ZONE,,26.870000,27.393141,-0.495795,1.021436,True,1
1/11/2019 10:00:00 PM,1/11/2019 5:00:00 PM,51298,PEPCO,,,ZONE,,32.470000,33.809433,-0.125362,1.461462,True,1
1/11/2019 11:00:00 PM,1/11/2019 6:00:00 PM,51298,PEPCO,,,ZONE,,30.410000,31.835928,-0.042892,1.472153,True,1
1/12/2019 12:00:00 AM,1/11/2019 7:00:00 PM,51298,PEPCO,,,ZONE,,28.740000,30.167180,-0.006662,1.432175,True,1
1/12/2019 1:00:00 AM,1/11/2019 8:00:00 PM,51298,PEPCO,,,ZONE,,29.030000,30.331309,-0.100469,1.397612,True,1
1/12/2019 2:00:00 AM,1/11/2019 9:00:00 PM,51298,PEPCO,,,ZONE,,28.030000,28.841738,-0.454338,1.267743,True,1
1/12/2019 3:00:00 AM,1/11/2019 10:00:00 PM,51298,PEPCO,,,ZONE,,28.860000,29.545718,-0.582694,1.265079,True,1
1/12/2019 4:00:00 AM,1/11/2019 11:00:00 PM,51298,PEPCO,,,ZONE,,26.070000,26.981135,-0.174009,1.084310,True,1
1/12/2019 5:00:00 AM,1/12/2019 12:00:00 AM,51298,PEPCO,,,ZONE,,25.730000,26.821846,-0.014202,1.106881,True,1
1/12/2019 6:00:00 AM,1/12/2019 1:00:00 AM,51298,PEPCO,,,ZONE,,24.380000,25.406803,0.011664,1.011806,True,1
1/12/2019 7:00:00 AM,1/12/2019 2:00:00 AM,51298,PEPCO,,,ZONE,,25.800000,26.834658,0.019994,1.018831,True,1
1/12/2019 8:00:00 AM,1/12/2019 3:00:00 AM,51298,PEPCO,,,ZONE,,25.230000,26.227465,0.003333,0.995799,True,1
1/12/2019 9:00:00 AM,1/12/2019 4:00:00 AM,51298,PEPCO,,,ZONE,,25.030000,26.051556,0.038644,0.987079,True,1
1/12/2019 10:00:00 AM,1/12/2019 5:00:00 AM,51298,PEPCO,,,ZONE,,24.790000,25.942491,0.126231,1.028761,True,1
1/12/2019 11:00:00 AM,1/12/2019 6:00:00 AM,51298,PEPCO,,,ZONE,,26.420000,27.632608,0.075860,1.138414,True,1
1/12/2019 12:00:00 PM,1/12/2019 7:00:00 AM,51298,PEPCO,,,ZONE,,27.730000,29.105735,0.092357,1.283378,True,1
1/12/2019 1:00:00 PM,1/12/2019 8:00:00 AM,51298,PEPCO,,,ZONE,,29.110000,30.632020,0.117944,1.408243,True,1
1/12/2019 2:00:00 PM,1/12/2019 9:00:00 AM,51298,PEPCO,,,ZONE,,28.280000,29.809264,0.128548,1.399883,True,1
1/12/2019 3:00:00 PM,1/12/2019 10:00:00 AM,51298,PEPCO,,,ZONE,,25.690000,26.896581,0.060394,1.142020,True,1
1/12/2019 4:00:00 PM,1/12/2019 11:00:00 AM,51298,PEPCO,,,ZONE,,25.490000,26.511671,-0.050445,1.070449,True,1
1/12/2019 5:00:00 PM,1/12/2019 12:00:00 PM,51298,PEPCO,,,ZONE,,24.250000,25.101523,-0.123579,0.973435,True,1
1/12/2019 6:00:00 PM,1/12/2019 1:00:00 PM,51298,PEPCO,,,ZONE,,24.180000,24.916624,-0.159988,0.894945,True,1
1/12/2019 7:00:00 PM,1/12/2019 2:00:00 PM,51298,PEPCO,,,ZONE,,24.490000,25.382653,-0.051849,0.948669,True,1
1/12/2019 8:00:00 PM,1/12/2019 3:00:00 PM,51298,PEPCO,,,ZONE,,24.710000,25.786702,0.065962,1.011573,True,1
1/12/2019 9:00:00 PM,1/12/2019 4:00:00 PM,51298,PEPCO,,,ZONE,,25.090000,26.128311,-0.011801,1.046779,True,1
1/12/2019 10:00:00 PM,1/12/2019 5:00:00 PM,51298,PEPCO,,,ZONE,,28.810000,29.936681,-0.108930,1.238111,True,1
1/12/2019 11:00:00 PM,1/12/2019 6:00:00 PM,51298,PEPCO,,,ZONE,,27.900000,29.160513,0.000000,1.264680,True,1
1/13/2019 12:00:00 AM,1/12/2019 7:00:00 PM,51298,PEPCO,,,ZONE,,26.290000,27.604482,0.025543,1.290606,True,1
1/13/2019 1:00:00 AM,1/12/2019 8:00:00 PM,51298,PEPCO,,,ZONE,,25.770000,27.112469,0.088551,1.249751,True,1
1/13/2019 2:00:00 AM,1/12/2019 9:00:00 PM,51298,PEPCO,,,ZONE,,25.000000,26.204878,0.025000,1.183211,True,1
1/13/2019 3:00:00 AM,1/12/2019 10:00:00 PM,51298,PEPCO,,,ZONE,,24.720000,25.946912,0.013250,1.212829,True,1
1/13/2019 4:00:00 AM,1/12/2019 11:00:00 PM,51298,PEPCO,,,ZONE,,23.680000,24.828453,-0.001309,1.148095,True,1
1/13/2019 5:00:00 AM,1/13/2019 12:00:00 AM,51298,PEPCO,,,ZONE,,23.230000,24.420184,0.007941,1.179743,True,1
1/13/2019 6:00:00 AM,1/13/2019 1:00:00 AM,51298,PEPCO,,,ZONE,,22.390000,23.508584,0.014224,1.105194,True,1
1/13/2019 7:00:00 AM,1/13/2019 2:00:00 AM,51298,PEPCO,,,ZONE,,21.940000,23.124805,0.102336,1.079135,True,1
1/13/2019 8:00:00 AM,1/13/2019 3:00:00 AM,51298,PEPCO,,,ZONE,,21.610000,22.800393,0.136590,1.052970,True,1
1/13/2019 9:00:00 AM,1/13/2019 4:00:00 AM,51298,PEPCO,,,ZONE,,21.740000,23.013817,0.209948,1.068036,True,1
1/13/2019 10:00:00 AM,1/13/2019 5:00:00 AM,51298,PEPCO,,,ZONE,,21.790000,23.063155,0.180902,1.096420,True,1
1/13/2019 11:00:00 AM,1/13/2019 6:00:00 AM,51298,PEPCO,,,ZONE,,22.970000,24.246207,0.087642,1.191899,True,1
1/13/2019 12:00:00 PM,1/13/2019 7:00:00 AM,51298,PEPCO,,,ZONE,,22.420000,23.508984,0.017500,1.072317,True,1
1/13/2019 1:00:00 PM,1/13/2019 8:00:00 AM,51298,PEPCO,,,ZONE,,24.980000,26.101866,0.010176,1.111690,True,1
1/13/2019 2:00:00 PM,1/13/2019 9:00:00 AM,51298,PEPCO,,,ZONE,,26.030000,27.235544,0.007500,1.193878,True,1
1/13/2019 3:00:00 PM,1/13/2019 10:00:00 AM,51298,PEPCO,,,ZONE,,25.820000,27.039806,0.012861,1.205279,True,1
1/13/2019 4:00:00 PM,1/13/2019 11:00:00 AM,51298,PEPCO,,,ZONE,,26.490000,27.762910,0.000000,1.277910,True,1
1/13/2019 5:00:00 PM,1/13/2019 12:00:00 PM,51298,PEPCO,,,ZONE,,27.160000,28.408904,0.000000,1.252237,True,1
1/13/2019 6:00:00 PM,1/13/2019 1:00:00 PM,51298,PEPCO,,,ZONE,,26.620000,27.836824,0.000000,1.220990,True,1
1/13/2019 7:00:00 PM,1/13/2019 2:00:00 PM,51298,PEPCO,,,ZONE,,26.520000,27.763414,0.000000,1.243414,True,1
1/13/2019 8:00:00 PM,1/13/2019 3:00:00 PM,51298,PEPCO,,,ZONE,,26.690000,27.952647,0.000000,1.259314,True,1
1/13/2019 9:00:00 PM,1/13/2019 4:00:00 PM,51298,PEPCO,,,ZONE,,28.930000,30.245636,-0.002428,1.315564,True,1
1/13/2019 10:00:00 PM,1/13/2019 5:00:00 PM,51298,PEPCO,,,ZONE,,50.360000,52.380126,-0.288846,2.310638,True,1
1/13/2019 11:00:00 PM,1/13/2019 6:00:00 PM,51298,PEPCO,,,ZONE,,47.530000,49.470694,-0.165374,2.108569,True,1
1/14/2019 12:00:00 AM,1/13/2019 7:00:00 PM,51298,PEPCO,,,ZONE,,32.200000,33.651616,0.014581,1.435369,True,1
1/14/2019 1:00:00 AM,1/13/2019 8:00:00 PM,51298,PEPCO,,,ZONE,,30.660000,31.963508,0.003745,1.301430,True,1
1/14/2019 2:00:00 AM,1/13/2019 9:00:00 PM,51298,PEPCO,,,ZONE,,28.320000,29.434115,-0.010137,1.124253,True,1
1/14/2019 3:00:00 AM,1/13/2019 10:00:00 PM,51298,PEPCO,,,ZONE,,26.140000,27.197527,0.000000,1.060027,True,1
1/14/2019 4:00:00 AM,1/13/2019 11:00:00 PM,51298,PEPCO,,,ZONE,,25.190000,26.179139,0.003551,0.989754,True,1
1/14/2019 5:00:00 AM,1/14/2019 12:00:00 AM,51298,PEPCO,,,ZONE,,24.320000,25.194072,-0.043780,0.917018,True,1
1/14/2019 6:00:00 AM,1/14/2019 1:00:00 AM,51298,PEPCO,,,ZONE,,25.090000,25.876279,-0.114783,0.901062,True,1
1/14/2019 7:00:00 AM,1/14/2019 2:00:00 AM,51298,PEPCO,,,ZONE,,24.330000,25.304045,0.076116,0.896263,True,1
1/14/2019 8:00:00 AM,1/14/2019 3:00:00 AM,51298,PEPCO,,,ZONE,,24.430000,25.444825,0.123922,0.888403,True,1
1/14/2019 9:00:00 AM,1/14/2019 4:00:00 AM,51298,PEPCO,,,ZONE,,26.340000,27.581426,0.278960,0.959966,True,1
1/14/2019 10:00:00 AM,1/14/2019 5:00:00 AM,51298,PEPCO,,,ZONE,,27.500000,28.582767,0.093748,0.990687,True,1
1/14/2019 11:00:00 AM,1/14/2019 6:00:00 AM,51298,PEPCO,,,ZONE,,49.170000,51.345695,0.411421,1.762608,True,1
1/14/2019 12:00:00 PM,1/14/2019 7:00:00 AM,51298,PEPCO,,,ZONE,,39.380000,41.940413,1.258096,1.303983,True,1
1/14/2019 1:00:00 PM,1/14/2019 8:00:00 AM,51298,PEPCO,,,ZONE,,35.190000,36.403768,0.019167,1.190435,True,1
1/14/2019 2:00:00 PM,1/14/2019 9:00:00 AM,51298,PEPCO,,,ZONE,,35.460000,36.661234,0.002337,1.203064,True,1
1/14/2019 3:00:00 PM,1/14/2019 10:00:00 AM,51298,PEPCO,,,ZONE,,30.880000,31.844446,-0.003362,0.970308,True,1
1/14/2019 4:00:00 PM,1/14/2019 11:00:00 AM,51298,PEPCO,,,ZONE,,33.470000,34.417933,-0.040893,0.988826,True,1
1/14/2019 5:00:00 PM,1/14/2019 12:00:00 PM,51298,PEPCO,,,ZONE,,28.870000,29.681497,-0.006948,0.821779,True,1
1/14/2019 6:00:00 PM,1/14/2019 1:00:00 PM,51298,PEPCO,,,ZONE,,27.600000,28.383424,0.000000,0.780924,True,1
1/14/2019 7:00:00 PM,1/14/2019 2:00:00 PM,51298,PEPCO,,,ZONE,,26.970000,27.737650,0.000000,0.765150,True,1
1/14/2019 8:00:00 PM,1/14/2019 3:00:00 PM,51298,PEPCO,,,ZONE,,26.810000,27.554435,-0.048499,0.789600,True,1
1/14/2019 9:00:00 PM,1/14/2019 4:00:00 PM,51298,PEPCO,,,ZONE,,28.060000,28.902525,0.000000,0.843358,True,1
1/14/2019 10:00:00 PM,1/14/2019 5:00:00 PM,51298,PEPCO,,,ZONE,,42.310000,43.794180,0.000000,1.481680,True,1
1/14/2019 11:00:00 PM,1/14/2019 6:00:00 PM,51298,PEPCO,,,ZONE,,44.040000,45.596618,0.000833,1.553284,True,1
1/15/2019 12:00:00 AM,1/14/2019 7:00:00 PM,51298,PEPCO,,,ZONE,,37.200000,38.582645,0.000000,1.385979,True,1
1/15/2019 1:00:00 AM,1/14/2019 8:00:00 PM,51298,PEPCO,,,ZONE,,32.130000,33.307871,0.000000,1.176204,True,1
1/15/2019 2:00:00 AM,1/14/2019 9:00:00 PM,51298,PEPCO,,,ZONE,,28.040000,29.041325,-0.046323,1.046815,True,1
1/15/2019 3:00:00 AM,1/14/2019 10:00:00 PM,51298,PEPCO,,,ZONE,,27.040000,27.981015,-0.037366,0.978381,True,1
1/15/2019 4:00:00 AM,1/14/2019 11:00:00 PM,51298,PEPCO,,,ZONE,,25.530000,26.403596,-0.065220,0.937982,True,1
1/15/2019 5:00:00 AM,1/15/2019 12:00:00 AM,51298,PEPCO,,,ZONE,,26.850000,27.747389,-0.060609,0.962999,True,1
1/15/2019 6:00:00 AM,1/15/2019 1:00:00 AM,51298,PEPCO,,,ZONE,,27.010000,27.941669,-0.059197,0.994199,True,1
1/15/2019 7:00:00 AM,1/15/2019 2:00:00 AM,51298,PEPCO,,,ZONE,,26.820000,27.771050,-0.053663,1.004713,True,1
1/15/2019 8:00:00 AM,1/15/2019 3:00:00 AM,51298,PEPCO,,,ZONE,,26.340000,27.320622,-0.027557,1.004846,True,1
1/15/2019 9:00:00 AM,1/15/2019 4:00:00 AM,51298,PEPCO,,,ZONE,,26.840000,27.836758,-0.052903,1.052994,True,1
1/15/2019 10:00:00 AM,1/15/2019 5:00:00 AM,51298,PEPCO,,,ZONE,,28.740000,29.822104,-0.016462,1.099399,True,1
1/15/2019 11:00:00 AM,1/15/2019 6:00:00 AM,51298,PEPCO,,,ZONE,,54.910000,57.135644,-0.035652,2.261296,True,1
1/15/2019 12:00:00 PM,1/15/2019 7:00:00 AM,51298,PEPCO,,,ZONE,,54.580000,56.489206,-0.165677,2.076549,True,1
1/15/2019 1:00:00 PM,1/15/2019 8:00:00 AM,51298,PEPCO,,,ZONE,,31.770000,32.884630,-0.067921,1.178384,True,1
1/15/2019 2:00:00 PM,1/15/2019 9:00:00 AM,51298,PEPCO,,,ZONE,,26.910000,27.819281,-0.025667,0.931615,True,1
1/15/2019 3:00:00 PM,1/15/2019 10:00:00 AM,51298,PEPCO,,,ZONE,,30.000000,30.807262,-0.006810,0.814073,True,1
1/15/2019 4:00:00 PM,1/15/2019 11:00:00 AM,51298,PEPCO,,,ZONE,,28.860000,29.675690,-0.000629,0.817153,True,1
1/15/2019 5:00:00 PM,1/15/2019 12:00:00 PM,51298,PEPCO,,,ZONE,,27.100000,27.896544,0.000000,0.792377,True,1
1/15/2019 6:00:00 PM,1/15/2019 1:00:00 PM,51298,PEPCO,,,ZONE,,26.440000,27.227365,0.000000,0.786532,True,1
1/15/2019 7:00:00 PM,1/15/2019 2:00:00 PM,51298,PEPCO,,,ZONE,,25.740000,26.551492,0.021091,0.788735,True,1
1/15/2019 8:00:00 PM,1/15/2019 3:00:00 PM,51298,PEPCO,,,ZONE,,25.870000,26.308567,-0.340078,0.781145,True,1
1/15/2019 9:00:00 PM,1/15/2019 4:00:00 PM,51298,PEPCO,,,ZONE,,27.360000,27.665248,-0.581427,0.890842,True,1
1/15/2019 10:00:00 PM,1/15/2019 5:00:00 PM,51298,PEPCO,,,ZONE,,31.730000,32.647365,-0.276188,1.192720,True,1
1/15/2019 11:00:00 PM,1/15/2019 6:00:00 PM,51298,PEPCO,,,ZONE,,34.750000,35.962516,-0.034278,1.250960,True,1
1/16/2019 12:00:00 AM,1/15/2019 7:00:00 PM,51298,PEPCO,,,ZONE,,31.930000,33.160133,-0.040600,1.266567,True,1
1/16/2019 1:00:00 AM,1/15/2019 8:00:00 PM,51298,PEPCO,,,ZONE,,31.690000,32.946351,-0.060055,1.319739,True,1
1/16/2019 2:00:00 AM,1/15/2019 9:00:00 PM,51298,PEPCO,,,ZONE,,30.840000,32.040937,-0.111605,1.308375,True,1
1/16/2019 3:00:00 AM,1/15/2019 10:00:00 PM,51298,PEPCO,,,ZONE,,28.160000,29.246011,-0.157718,1.244562,True,1
1/16/2019 4:00:00 AM,1/15/2019 11:00:00 PM,51298,PEPCO,,,ZONE,,27.000000,28.015837,-0.218430,1.237601,True,1
1/16/2019 5:00:00 AM,1/16/2019 12:00:00 AM,51298,PEPCO,,,ZONE,,28.910000,30.115238,-0.030495,1.232399,True,1
1/16/2019 6:00:00 AM,1/16/2019 1:00:00 AM,51298,PEPCO,,,ZONE,,30.780000,32.291230,0.239492,1.269239,True,1
1/16/2019 7:00:00 AM,1/16/2019 2:00:00 AM,51298,PEPCO,,,ZONE,,30.660000,32.156021,0.227564,1.273458,True,1
1/16/2019 8:00:00 AM,1/16/2019 3:00:00 AM,51298,PEPCO,,,ZONE,,28.600000,30.043074,0.173507,1.274567,True,1
1/16/2019 9:00:00 AM,1/16/2019 4:00:00 AM,51298,PEPCO,,,ZONE,,31.190000,33.114485,0.514031,1.408787,True,1
1/16/2019 10:00:00 AM,1/16/2019 5:00:00 AM,51298,PEPCO,,,ZONE,,28.150000,29.700224,0.171662,1.376895,True,1
1/16/2019 11:00:00 AM,1/16/2019 6:00:00 AM,51298,PEPCO,,,ZONE,,93.090000,126.543835,28.534720,4.917449,True,1
1/16/2019 12:00:00 PM,1/16/2019 7:00:00 AM,51298,PEPCO,,,ZONE,,111.840000,120.097631,2.378829,5.882136,True,1
1/16/2019 1:00:00 PM,1/16/2019 8:00:00 AM,51298,PEPCO,,,ZONE,,39.240000,41.855859,0.912971,1.703722,True,1
1/16/2019 2:00:00 PM,1/16/2019 9:00:00 AM,51298,PEPCO,,,ZONE,,32.650000,33.814974,-0.051022,1.217663,True,1
1/16/2019 3:00:00 PM,1/16/2019 10:00:00 AM,51298,PEPCO,,,ZONE,,36.040000,37.076026,-0.114158,1.153517,True,1
1/16/2019 4:00:00 PM,1/16/2019 11:00:00 AM,51298,PEPCO,,,ZONE,,31.810000,32.669535,-0.053077,0.915112,True,1
1/16/2019 5:00:00 PM,1/16/2019 12:00:00 PM,51298,PEPCO,,,ZONE,,29.680000,30.398719,-0.131037,0.849756,True,1
1/16/2019 6:00:00 PM,1/16/2019 1:00:00 PM,51298,PEPCO,,,ZONE,,29.240000,29.860145,-0.131514,0.751659,True,1
1/16/2019 7:00:00 PM,1/16/2019 2:00:00 PM,51298,PEPCO,,,ZONE,,28.990000,29.605815,-0.094048,0.711529,True,1
1/16/2019 8:00:00 PM,1/16/2019 3:00:00 PM,51298,PEPCO,,,ZONE,,28.920000,29.590125,-0.066470,0.739095,True,1
1/16/2019 9:00:00 PM,1/16/2019 4:00:00 PM,51298,PEPCO,,,ZONE,,28.370000,29.130372,-0.041243,0.799115,True,1
1/16/2019 10:00:00 PM,1/16/2019 5:00:00 PM,51298,PEPCO,,,ZONE,,42.380000,43.480116,-0.142235,1.240684,True,1
1/16/2019 11:00:00 PM,1/16/2019 6:00:00 PM,51298,PEPCO,,,ZONE,,35.790000,36.671609,-0.071293,0.954569,True,1
