datetime_beginning_utc,datetime_beginning_ept,interface_limit_name,flow_mw,limit_mw
7/31/2016 7:00:00 PM,7/31/2016 3:00:00 PM,BCPEP,3773,5000
7/31/2016 8:00:00 PM,7/31/2016 4:00:00 PM,BCPEP,4218,5000
7/31/2016 9:00:00 PM,7/31/2016 5:00:00 PM,BCPEP,4253,5000
7/31/2016 10:00:00 PM,7/31/2016 6:00:00 PM,BCPEP,4192,5000
7/31/2016 11:00:00 PM,7/31/2016 7:00:00 PM,BCPEP,3646,5000
8/1/2016 12:00:00 AM,7/31/2016 8:00:00 PM,BCPEP,4050,5000
8/1/2016 1:00:00 AM,7/31/2016 9:00:00 PM,BCPEP,3665,5000
8/1/2016 2:00:00 AM,7/31/2016 10:00:00 PM,BCPEP,4312,5000
8/1/2016 3:00:00 AM,7/31/2016 11:00:00 PM,BCPEP,4033,6500
8/1/2016 4:00:00 AM,8/1/2016 12:00:00 AM,BCPEP,4388,6500
8/1/2016 5:00:00 AM,8/1/2016 1:00:00 AM,BCPEP,3911,6500
8/1/2016 6:00:00 AM,8/1/2016 2:00:00 AM,BCPEP,3906,6500
8/1/2016 7:00:00 AM,8/1/2016 3:00:00 AM,BCPEP,3701,6500
8/1/2016 8:00:00 AM,8/1/2016 4:00:00 AM,BCPEP,3970,6500
8/1/2016 9:00:00 AM,8/1/2016 5:00:00 AM,BCPEP,4077,6500
8/1/2016 10:00:00 AM,8/1/2016 6:00:00 AM,BCPEP,4793,6500
8/1/2016 11:00:00 AM,8/1/2016 7:00:00 AM,BCPEP,5066,5900
8/1/2016 12:00:00 PM,8/1/2016 8:00:00 AM,BCPEP,4357,5900
8/1/2016 1:00:00 PM,8/1/2016 9:00:00 AM,BCPEP,3169,5900
8/1/2016 2:00:00 PM,8/1/2016 10:00:00 AM,BCPEP,3140,5900
8/1/2016 3:00:00 PM,8/1/2016 11:00:00 AM,BCPEP,3354,5900
8/1/2016 4:00:00 PM,8/1/2016 12:00:00 PM,BCPEP,3945,5900
8/1/2016 5:00:00 PM,8/1/2016 1:00:00 PM,BCPEP,5019,5900
8/1/2016 6:00:00 PM,8/1/2016 2:00:00 PM,BCPEP,4854,5900
8/1/2016 7:00:00 PM,8/1/2016 3:00:00 PM,BCPEP,4386,5900
8/1/2016 8:00:00 PM,8/1/2016 4:00:00 PM,BCPEP,4684,5900
8/1/2016 9:00:00 PM,8/1/2016 5:00:00 PM,BCPEP,3866,5900
8/1/2016 10:00:00 PM,8/1/2016 6:00:00 PM,BCPEP,3267,5900
8/1/2016 11:00:00 PM,8/1/2016 7:00:00 PM,BCPEP,2694,5900
8/2/2016 12:00:00 AM,8/1/2016 8:00:00 PM,BCPEP,3435,5900
8/2/2016 1:00:00 AM,8/1/2016 9:00:00 PM,BCPEP,2676,5900
8/2/2016 2:00:00 AM,8/1/2016 10:00:00 PM,BCPEP,3205,5900
8/2/2016 3:00:00 AM,8/1/2016 11:00:00 PM,BCPEP,3494,6500
8/2/2016 4:00:00 AM,8/2/2016 12:00:00 AM,BCPEP,3268,6600
8/2/2016 5:00:00 AM,8/2/2016 1:00:00 AM,BCPEP,2764,6600
8/2/2016 6:00:00 AM,8/2/2016 2:00:00 AM,BCPEP,2716,6600
8/2/2016 7:00:00 AM,8/2/2016 3:00:00 AM,BCPEP,2395,6600
8/2/2016 8:00:00 AM,8/2/2016 4:00:00 AM,BCPEP,2875,6600
8/2/2016 9:00:00 AM,8/2/2016 5:00:00 AM,BCPEP,3073,6600
8/2/2016 10:00:00 AM,8/2/2016 6:00:00 AM,BCPEP,3318,6600
8/2/2016 11:00:00 AM,8/2/2016 7:00:00 AM,BCPEP,3197,5400
8/2/2016 12:00:00 PM,8/2/2016 8:00:00 AM,BCPEP,3104,5400
8/2/2016 1:00:00 PM,8/2/2016 9:00:00 AM,BCPEP,2826,5400
8/2/2016 2:00:00 PM,8/2/2016 10:00:00 AM,BCPEP,2925,5400
8/2/2016 3:00:00 PM,8/2/2016 11:00:00 AM,BCPEP,1902,5400
8/2/2016 4:00:00 PM,8/2/2016 12:00:00 PM,BCPEP,2487,5400
8/2/2016 5:00:00 PM,8/2/2016 1:00:00 PM,BCPEP,2999,5400
8/2/2016 6:00:00 PM,8/2/2016 2:00:00 PM,BCPEP,2782,5400
8/2/2016 7:00:00 PM,8/2/2016 3:00:00 PM,BCPEP,3234,5400
8/2/2016 8:00:00 PM,8/2/2016 4:00:00 PM,BCPEP,2859,5400
8/2/2016 9:00:00 PM,8/2/2016 5:00:00 PM,BCPEP,2633,5400
8/2/2016 10:00:00 PM,8/2/2016 6:00:00 PM,BCPEP,2540,5400
8/2/2016 11:00:00 PM,8/2/2016 7:00:00 PM,BCPEP,2213,5400
8/3/2016 12:00:00 AM,8/2/2016 8:00:00 PM,BCPEP,2630,5400
8/3/2016 1:00:00 AM,8/2/2016 9:00:00 PM,BCPEP,3158,5400
8/3/2016 2:00:00 AM,8/2/2016 10:00:00 PM,BCPEP,2550,5400
8/3/2016 3:00:00 AM,8/2/2016 11:00:00 PM,BCPEP,2387,6600
8/3/2016 4:00:00 AM,8/3/2016 12:00:00 AM,BCPEP,2198,6400
8/3/2016 5:00:00 AM,8/3/2016 1:00:00 AM,BCPEP,1792,6400
8/3/2016 6:00:00 AM,8/3/2016 2:00:00 AM,BCPEP,2219,6400
8/3/2016 7:00:00 AM,8/3/2016 3:00:00 AM,BCPEP,1322,6400
8/3/2016 8:00:00 AM,8/3/2016 4:00:00 AM,BCPEP,1501,6400
8/3/2016 9:00:00 AM,8/3/2016 5:00:00 AM,BCPEP,2455,6400
8/3/2016 10:00:00 AM,8/3/2016 6:00:00 AM,BCPEP,2891,6400
8/3/2016 11:00:00 AM,8/3/2016 7:00:00 AM,BCPEP,2888,6100
8/3/2016 12:00:00 PM,8/3/2016 8:00:00 AM,BCPEP,2917,6100
8/3/2016 1:00:00 PM,8/3/2016 9:00:00 AM,BCPEP,2358,6100
8/3/2016 2:00:00 PM,8/3/2016 10:00:00 AM,BCPEP,1975,6100
8/3/2016 3:00:00 PM,8/3/2016 11:00:00 AM,BCPEP,1760,6100
8/3/2016 4:00:00 PM,8/3/2016 12:00:00 PM,BCPEP,2011,6100
8/3/2016 5:00:00 PM,8/3/2016 1:00:00 PM,BCPEP,2744,6100
8/3/2016 6:00:00 PM,8/3/2016 2:00:00 PM,BCPEP,2469,6100
8/3/2016 7:00:00 PM,8/3/2016 3:00:00 PM,BCPEP,2731,6100
8/3/2016 8:00:00 PM,8/3/2016 4:00:00 PM,BCPEP,2719,6100
8/3/2016 9:00:00 PM,8/3/2016 5:00:00 PM,BCPEP,2492,6100
8/3/2016 10:00:00 PM,8/3/2016 6:00:00 PM,BCPEP,2528,6100
8/3/2016 11:00:00 PM,8/3/2016 7:00:00 PM,BCPEP,1708,6100
8/4/2016 12:00:00 AM,8/3/2016 8:00:00 PM,BCPEP,1991,6100
8/4/2016 1:00:00 AM,8/3/2016 9:00:00 PM,BCPEP,1516,6100
8/4/2016 2:00:00 AM,8/3/2016 10:00:00 PM,BCPEP,2032,6100
8/4/2016 3:00:00 AM,8/3/2016 11:00:00 PM,BCPEP,2600,6400
8/4/2016 4:00:00 AM,8/4/2016 12:00:00 AM,BCPEP,2511,5500
8/4/2016 5:00:00 AM,8/4/2016 1:00:00 AM,BCPEP,2074,5500
8/4/2016 6:00:00 AM,8/4/2016 2:00:00 AM,BCPEP,1893,5500
8/4/2016 7:00:00 AM,8/4/2016 3:00:00 AM,BCPEP,1932,5500
8/4/2016 8:00:00 AM,8/4/2016 4:00:00 AM,BCPEP,2121,5500
8/4/2016 9:00:00 AM,8/4/2016 5:00:00 AM,BCPEP,2220,5500
8/4/2016 10:00:00 AM,8/4/2016 6:00:00 AM,BCPEP,2678,5500
8/4/2016 11:00:00 AM,8/4/2016 7:00:00 AM,BCPEP,2752,5400
8/4/2016 12:00:00 PM,8/4/2016 8:00:00 AM,BCPEP,2777,5400
8/4/2016 1:00:00 PM,8/4/2016 9:00:00 AM,BCPEP,2513,5400
8/4/2016 2:00:00 PM,8/4/2016 10:00:00 AM,BCPEP,2211,5400
8/4/2016 3:00:00 PM,8/4/2016 11:00:00 AM,BCPEP,1680,5400
8/4/2016 4:00:00 PM,8/4/2016 12:00:00 PM,BCPEP,1695,5400
8/4/2016 5:00:00 PM,8/4/2016 1:00:00 PM,BCPEP,2231,5400
8/4/2016 6:00:00 PM,8/4/2016 2:00:00 PM,BCPEP,2525,5400
8/4/2016 7:00:00 PM,8/4/2016 3:00:00 PM,BCPEP,2488,5400
8/4/2016 8:00:00 PM,8/4/2016 4:00:00 PM,BCPEP,2498,5400
8/4/2016 9:00:00 PM,8/4/2016 5:00:00 PM,BCPEP,2495,5400
8/4/2016 10:00:00 PM,8/4/2016 6:00:00 PM,BCPEP,2097,5400
8/4/2016 11:00:00 PM,8/4/2016 7:00:00 PM,BCPEP,1329,5400
8/5/2016 12:00:00 AM,8/4/2016 8:00:00 PM,BCPEP,1566,5400
8/5/2016 1:00:00 AM,8/4/2016 9:00:00 PM,BCPEP,1495,5400
8/5/2016 2:00:00 AM,8/4/2016 10:00:00 PM,BCPEP,2345,5400
8/5/2016 3:00:00 AM,8/4/2016 11:00:00 PM,BCPEP,2795,5500
8/5/2016 4:00:00 AM,8/5/2016 12:00:00 AM,BCPEP,2815,6000
8/5/2016 5:00:00 AM,8/5/2016 1:00:00 AM,BCPEP,2348,6000
8/5/2016 6:00:00 AM,8/5/2016 2:00:00 AM,BCPEP,2097,6000
8/5/2016 7:00:00 AM,8/5/2016 3:00:00 AM,BCPEP,1966,6000
8/5/2016 8:00:00 AM,8/5/2016 4:00:00 AM,BCPEP,2116,6000
8/5/2016 9:00:00 AM,8/5/2016 5:00:00 AM,BCPEP,2506,6000
8/5/2016 10:00:00 AM,8/5/2016 6:00:00 AM,BCPEP,2890,6000
8/5/2016 11:00:00 AM,8/5/2016 7:00:00 AM,BCPEP,3035,5600
8/5/2016 12:00:00 PM,8/5/2016 8:00:00 AM,BCPEP,3459,5600
8/5/2016 1:00:00 PM,8/5/2016 9:00:00 AM,BCPEP,3603,5600
8/5/2016 2:00:00 PM,8/5/2016 10:00:00 AM,BCPEP,3081,5600
8/5/2016 3:00:00 PM,8/5/2016 11:00:00 AM,BCPEP,2850,5600
8/5/2016 4:00:00 PM,8/5/2016 12:00:00 PM,BCPEP,2930,5600
8/5/2016 5:00:00 PM,8/5/2016 1:00:00 PM,BCPEP,3506,5600
8/5/2016 6:00:00 PM,8/5/2016 2:00:00 PM,BCPEP,3540,5600
8/5/2016 7:00:00 PM,8/5/2016 3:00:00 PM,BCPEP,3538,5600
8/5/2016 8:00:00 PM,8/5/2016 4:00:00 PM,BCPEP,3589,5600
8/5/2016 9:00:00 PM,8/5/2016 5:00:00 PM,BCPEP,3757,5600
8/5/2016 10:00:00 PM,8/5/2016 6:00:00 PM,BCPEP,3038,5600
8/5/2016 11:00:00 PM,8/5/2016 7:00:00 PM,BCPEP,2163,5600
8/6/2016 12:00:00 AM,8/5/2016 8:00:00 PM,BCPEP,2285,5600
8/6/2016 1:00:00 AM,8/5/2016 9:00:00 PM,BCPEP,2718,5600
8/6/2016 2:00:00 AM,8/5/2016 10:00:00 PM,BCPEP,3347,5600
8/6/2016 3:00:00 AM,8/5/2016 11:00:00 PM,BCPEP,3393,6000
8/6/2016 4:00:00 AM,8/6/2016 12:00:00 AM,BCPEP,3486,6000
8/6/2016 5:00:00 AM,8/6/2016 1:00:00 AM,BCPEP,3271,6000
8/6/2016 6:00:00 AM,8/6/2016 2:00:00 AM,BCPEP,2920,6000
8/6/2016 7:00:00 AM,8/6/2016 3:00:00 AM,BCPEP,2733,6000
8/6/2016 8:00:00 AM,8/6/2016 4:00:00 AM,BCPEP,2659,6000
8/6/2016 9:00:00 AM,8/6/2016 5:00:00 AM,BCPEP,2755,6000
8/6/2016 10:00:00 AM,8/6/2016 6:00:00 AM,BCPEP,2519,6000
8/6/2016 11:00:00 AM,8/6/2016 7:00:00 AM,BCPEP,2991,6500
8/6/2016 12:00:00 PM,8/6/2016 8:00:00 AM,BCPEP,3983,6500
8/6/2016 1:00:00 PM,8/6/2016 9:00:00 AM,BCPEP,5065,6500
8/6/2016 2:00:00 PM,8/6/2016 10:00:00 AM,BCPEP,4668,6500
8/6/2016 3:00:00 PM,8/6/2016 11:00:00 AM,BCPEP,4856,6500
8/6/2016 4:00:00 PM,8/6/2016 12:00:00 PM,BCPEP,5130,6500
8/6/2016 5:00:00 PM,8/6/2016 1:00:00 PM,BCPEP,4978,6500
8/6/2016 6:00:00 PM,8/6/2016 2:00:00 PM,BCPEP,5143,6500
8/6/2016 7:00:00 PM,8/6/2016 3:00:00 PM,BCPEP,4694,6500
8/6/2016 8:00:00 PM,8/6/2016 4:00:00 PM,BCPEP,4749,6500
8/6/2016 9:00:00 PM,8/6/2016 5:00:00 PM,BCPEP,4634,6500
8/6/2016 10:00:00 PM,8/6/2016 6:00:00 PM,BCPEP,4033,6500
8/6/2016 11:00:00 PM,8/6/2016 7:00:00 PM,BCPEP,3695,6500
8/7/2016 12:00:00 AM,8/6/2016 8:00:00 PM,BCPEP,4103,6500
8/7/2016 1:00:00 AM,8/6/2016 9:00:00 PM,BCPEP,3957,6500
8/7/2016 2:00:00 AM,8/6/2016 10:00:00 PM,BCPEP,4182,6500
8/7/2016 3:00:00 AM,8/6/2016 11:00:00 PM,BCPEP,4040,6000
8/7/2016 4:00:00 AM,8/7/2016 12:00:00 AM,BCPEP,3467,6300
8/7/2016 5:00:00 AM,8/7/2016 1:00:00 AM,BCPEP,3004,6300
8/7/2016 6:00:00 AM,8/7/2016 2:00:00 AM,BCPEP,2559,6300
8/7/2016 7:00:00 AM,8/7/2016 3:00:00 AM,BCPEP,2318,6300
8/7/2016 8:00:00 AM,8/7/2016 4:00:00 AM,BCPEP,2421,6300
8/7/2016 9:00:00 AM,8/7/2016 5:00:00 AM,BCPEP,2220,6300
8/7/2016 10:00:00 AM,8/7/2016 6:00:00 AM,BCPEP,1954,6300
8/7/2016 11:00:00 AM,8/7/2016 7:00:00 AM,BCPEP,2130,6700
8/7/2016 12:00:00 PM,8/7/2016 8:00:00 AM,BCPEP,2953,6700
8/7/2016 1:00:00 PM,8/7/2016 9:00:00 AM,BCPEP,3590,6700
8/7/2016 2:00:00 PM,8/7/2016 10:00:00 AM,BCPEP,3562,6700
8/7/2016 3:00:00 PM,8/7/2016 11:00:00 AM,BCPEP,4323,6700
8/7/2016 4:00:00 PM,8/7/2016 12:00:00 PM,BCPEP,4245,6700
8/7/2016 5:00:00 PM,8/7/2016 1:00:00 PM,BCPEP,4184,6700
8/7/2016 6:00:00 PM,8/7/2016 2:00:00 PM,BCPEP,4348,6700
8/7/2016 7:00:00 PM,8/7/2016 3:00:00 PM,BCPEP,4252,6700
8/7/2016 8:00:00 PM,8/7/2016 4:00:00 PM,BCPEP,4782,6700
8/7/2016 9:00:00 PM,8/7/2016 5:00:00 PM,BCPEP,4788,6700
8/7/2016 10:00:00 PM,8/7/2016 6:00:00 PM,BCPEP,3627,6700
8/7/2016 11:00:00 PM,8/7/2016 7:00:00 PM,BCPEP,3521,6700
8/8/2016 12:00:00 AM,8/7/2016 8:00:00 PM,BCPEP,3824,6700
8/8/2016 1:00:00 AM,8/7/2016 9:00:00 PM,BCPEP,3779,6700
8/8/2016 2:00:00 AM,8/7/2016 10:00:00 PM,BCPEP,3650,6700
8/8/2016 3:00:00 AM,8/7/2016 11:00:00 PM,BCPEP,3439,6300
8/8/2016 4:00:00 AM,8/8/2016 12:00:00 AM,BCPEP,3592,5400
8/8/2016 5:00:00 AM,8/8/2016 1:00:00 AM,BCPEP,3341,5400
8/8/2016 6:00:00 AM,8/8/2016 2:00:00 AM,BCPEP,2947,5400
8/8/2016 7:00:00 AM,8/8/2016 3:00:00 AM,BCPEP,2900,5400
8/8/2016 8:00:00 AM,8/8/2016 4:00:00 AM,BCPEP,3217,5400
8/8/2016 9:00:00 AM,8/8/2016 5:00:00 AM,BCPEP,3395,5400
8/8/2016 10:00:00 AM,8/8/2016 6:00:00 AM,BCPEP,3895,5400
8/8/2016 11:00:00 AM,8/8/2016 7:00:00 AM,BCPEP,3289,5100
8/8/2016 12:00:00 PM,8/8/2016 8:00:00 AM,BCPEP,3546,5100
8/8/2016 1:00:00 PM,8/8/2016 9:00:00 AM,BCPEP,4235,5100
8/8/2016 2:00:00 PM,8/8/2016 10:00:00 AM,BCPEP,3688,5100
8/8/2016 3:00:00 PM,8/8/2016 11:00:00 AM,BCPEP,3399,5100
8/8/2016 4:00:00 PM,8/8/2016 12:00:00 PM,BCPEP,3610,5100
8/8/2016 5:00:00 PM,8/8/2016 1:00:00 PM,BCPEP,3827,5100
8/8/2016 6:00:00 PM,8/8/2016 2:00:00 PM,BCPEP,4013,5100
8/8/2016 7:00:00 PM,8/8/2016 3:00:00 PM,BCPEP,3858,5100
8/8/2016 8:00:00 PM,8/8/2016 4:00:00 PM,BCPEP,3703,5100
8/8/2016 9:00:00 PM,8/8/2016 5:00:00 PM,BCPEP,3582,5100
8/8/2016 10:00:00 PM,8/8/2016 6:00:00 PM,BCPEP,3319,5100
8/8/2016 11:00:00 PM,8/8/2016 7:00:00 PM,BCPEP,3001,5100
8/9/2016 12:00:00 AM,8/8/2016 8:00:00 PM,BCPEP,3096,5100
8/9/2016 1:00:00 AM,8/8/2016 9:00:00 PM,BCPEP,3350,5100
8/9/2016 2:00:00 AM,8/8/2016 10:00:00 PM,BCPEP,3290,5100
8/9/2016 3:00:00 AM,8/8/2016 11:00:00 PM,BCPEP,3719,5400
8/9/2016 4:00:00 AM,8/9/2016 12:00:00 AM,BCPEP,2881,6300
8/9/2016 5:00:00 AM,8/9/2016 1:00:00 AM,BCPEP,2486,6300
8/9/2016 6:00:00 AM,8/9/2016 2:00:00 AM,BCPEP,2204,6300
8/9/2016 7:00:00 AM,8/9/2016 3:00:00 AM,BCPEP,2229,6300
8/9/2016 8:00:00 AM,8/9/2016 4:00:00 AM,BCPEP,2365,6300
8/9/2016 9:00:00 AM,8/9/2016 5:00:00 AM,BCPEP,2800,6300
8/9/2016 10:00:00 AM,8/9/2016 6:00:00 AM,BCPEP,3381,6300
8/9/2016 11:00:00 AM,8/9/2016 7:00:00 AM,BCPEP,3348,4600
8/9/2016 12:00:00 PM,8/9/2016 8:00:00 AM,BCPEP,3849,4600
8/9/2016 1:00:00 PM,8/9/2016 9:00:00 AM,BCPEP,3755,4600
8/9/2016 2:00:00 PM,8/9/2016 10:00:00 AM,BCPEP,3298,4600
8/9/2016 3:00:00 PM,8/9/2016 11:00:00 AM,BCPEP,3560,4600
8/9/2016 4:00:00 PM,8/9/2016 12:00:00 PM,BCPEP,2891,4600
8/9/2016 5:00:00 PM,8/9/2016 1:00:00 PM,BCPEP,3160,4600
8/9/2016 6:00:00 PM,8/9/2016 2:00:00 PM,BCPEP,3164,4600
8/9/2016 7:00:00 PM,8/9/2016 3:00:00 PM,BCPEP,3341,4600
8/9/2016 8:00:00 PM,8/9/2016 4:00:00 PM,BCPEP,3271,4600
8/9/2016 9:00:00 PM,8/9/2016 5:00:00 PM,BCPEP,3363,4600
8/9/2016 10:00:00 PM,8/9/2016 6:00:00 PM,BCPEP,2651,4600
8/9/2016 11:00:00 PM,8/9/2016 7:00:00 PM,BCPEP,2534,4600
8/10/2016 12:00:00 AM,8/9/2016 8:00:00 PM,BCPEP,2679,4600
8/10/2016 1:00:00 AM,8/9/2016 9:00:00 PM,BCPEP,2774,4600
8/10/2016 2:00:00 AM,8/9/2016 10:00:00 PM,BCPEP,2655,4600
8/10/2016 3:00:00 AM,8/9/2016 11:00:00 PM,BCPEP,3245,6300
8/10/2016 4:00:00 AM,8/10/2016 12:00:00 AM,BCPEP,3549,5300
8/10/2016 5:00:00 AM,8/10/2016 1:00:00 AM,BCPEP,2897,5300
8/10/2016 6:00:00 AM,8/10/2016 2:00:00 AM,BCPEP,2817,5300
8/10/2016 7:00:00 AM,8/10/2016 3:00:00 AM,BCPEP,2404,5300
8/10/2016 8:00:00 AM,8/10/2016 4:00:00 AM,BCPEP,2565,5300
8/10/2016 9:00:00 AM,8/10/2016 5:00:00 AM,BCPEP,3531,5300
8/10/2016 10:00:00 AM,8/10/2016 6:00:00 AM,BCPEP,4405,5300
8/10/2016 11:00:00 AM,8/10/2016 7:00:00 AM,BCPEP,4632,4900
8/10/2016 12:00:00 PM,8/10/2016 8:00:00 AM,BCPEP,4358,4900
8/10/2016 1:00:00 PM,8/10/2016 9:00:00 AM,BCPEP,3650,4900
8/10/2016 2:00:00 PM,8/10/2016 10:00:00 AM,BCPEP,3499,4900
8/10/2016 3:00:00 PM,8/10/2016 11:00:00 AM,BCPEP,3562,4900
8/10/2016 4:00:00 PM,8/10/2016 12:00:00 PM,BCPEP,3923,4900
8/10/2016 5:00:00 PM,8/10/2016 1:00:00 PM,BCPEP,4275,4900
8/10/2016 6:00:00 PM,8/10/2016 2:00:00 PM,BCPEP,4508,4900
8/10/2016 7:00:00 PM,8/10/2016 3:00:00 PM,BCPEP,4297,4900
8/10/2016 8:00:00 PM,8/10/2016 4:00:00 PM,BCPEP,4236,4900
8/10/2016 9:00:00 PM,8/10/2016 5:00:00 PM,BCPEP,4254,4900
8/10/2016 10:00:00 PM,8/10/2016 6:00:00 PM,BCPEP,3851,4900
8/10/2016 11:00:00 PM,8/10/2016 7:00:00 PM,BCPEP,3485,4900
8/11/2016 12:00:00 AM,8/10/2016 8:00:00 PM,BCPEP,4096,4900
8/11/2016 1:00:00 AM,8/10/2016 9:00:00 PM,BCPEP,3918,4900
8/11/2016 2:00:00 AM,8/10/2016 10:00:00 PM,BCPEP,3482,4900
8/11/2016 3:00:00 AM,8/10/2016 11:00:00 PM,BCPEP,4169,5300
8/11/2016 4:00:00 AM,8/11/2016 12:00:00 AM,BCPEP,4505,5700
8/11/2016 5:00:00 AM,8/11/2016 1:00:00 AM,BCPEP,4123,5700
8/11/2016 6:00:00 AM,8/11/2016 2:00:00 AM,BCPEP,3966,5700
8/11/2016 7:00:00 AM,8/11/2016 3:00:00 AM,BCPEP,3670,5700
8/11/2016 8:00:00 AM,8/11/2016 4:00:00 AM,BCPEP,3591,5700
8/11/2016 9:00:00 AM,8/11/2016 5:00:00 AM,BCPEP,4391,5700
8/11/2016 10:00:00 AM,8/11/2016 6:00:00 AM,BCPEP,4852,5700
8/11/2016 11:00:00 AM,8/11/2016 7:00:00 AM,BCPEP,4500,4500
8/11/2016 12:00:00 PM,8/11/2016 8:00:00 AM,BCPEP,4436,4500
8/11/2016 1:00:00 PM,8/11/2016 9:00:00 AM,BCPEP,4116,4500
8/11/2016 2:00:00 PM,8/11/2016 10:00:00 AM,BCPEP,3750,4500
8/11/2016 3:00:00 PM,8/11/2016 11:00:00 AM,BCPEP,3914,4500
8/11/2016 4:00:00 PM,8/11/2016 12:00:00 PM,BCPEP,4077,4500
8/11/2016 5:00:00 PM,8/11/2016 1:00:00 PM,BCPEP,4242,4500
8/11/2016 6:00:00 PM,8/11/2016 2:00:00 PM,BCPEP,4484,4500
8/11/2016 7:00:00 PM,8/11/2016 3:00:00 PM,BCPEP,4294,4500
8/11/2016 8:00:00 PM,8/11/2016 4:00:00 PM,BCPEP,4174,4500
8/11/2016 9:00:00 PM,8/11/2016 5:00:00 PM,BCPEP,3927,4500
8/11/2016 10:00:00 PM,8/11/2016 6:00:00 PM,BCPEP,3714,4500
8/11/2016 11:00:00 PM,8/11/2016 7:00:00 PM,BCPEP,2947,4500
8/12/2016 12:00:00 AM,8/11/2016 8:00:00 PM,BCPEP,3411,4500
8/12/2016 1:00:00 AM,8/11/2016 9:00:00 PM,BCPEP,3242,4500
8/12/2016 2:00:00 AM,8/11/2016 10:00:00 PM,BCPEP,3939,4500
8/12/2016 3:00:00 AM,8/11/2016 11:00:00 PM,BCPEP,4393,5700
8/12/2016 4:00:00 AM,8/12/2016 12:00:00 AM,BCPEP,4674,5700
8/12/2016 5:00:00 AM,8/12/2016 1:00:00 AM,BCPEP,4495,5700
8/12/2016 6:00:00 AM,8/12/2016 2:00:00 AM,BCPEP,4304,5700
8/12/2016 7:00:00 AM,8/12/2016 3:00:00 AM,BCPEP,3886,5700
8/12/2016 8:00:00 AM,8/12/2016 4:00:00 AM,BCPEP,4013,5700
8/12/2016 9:00:00 AM,8/12/2016 5:00:00 AM,BCPEP,4823,5700
8/12/2016 10:00:00 AM,8/12/2016 6:00:00 AM,BCPEP,5028,5700
8/12/2016 11:00:00 AM,8/12/2016 7:00:00 AM,BCPEP,5095,5900
8/12/2016 12:00:00 PM,8/12/2016 8:00:00 AM,BCPEP,4985,5900
8/12/2016 1:00:00 PM,8/12/2016 9:00:00 AM,BCPEP,3974,5900
8/12/2016 2:00:00 PM,8/12/2016 10:00:00 AM,BCPEP,4029,5900
8/12/2016 3:00:00 PM,8/12/2016 11:00:00 AM,BCPEP,4230,5900
8/12/2016 4:00:00 PM,8/12/2016 12:00:00 PM,BCPEP,4097,5900
8/12/2016 5:00:00 PM,8/12/2016 1:00:00 PM,BCPEP,4035,5900
8/12/2016 6:00:00 PM,8/12/2016 2:00:00 PM,BCPEP,4407,5900
8/12/2016 7:00:00 PM,8/12/2016 3:00:00 PM,BCPEP,4530,5900
8/12/2016 8:00:00 PM,8/12/2016 4:00:00 PM,BCPEP,4364,5900
8/12/2016 9:00:00 PM,8/12/2016 5:00:00 PM,BCPEP,3980,5900
8/12/2016 10:00:00 PM,8/12/2016 6:00:00 PM,BCPEP,3807,5900
8/12/2016 11:00:00 PM,8/12/2016 7:00:00 PM,BCPEP,4063,5900
8/13/2016 12:00:00 AM,8/12/2016 8:00:00 PM,BCPEP,4629,5900
8/13/2016 1:00:00 AM,8/12/2016 9:00:00 PM,BCPEP,4001,5900
8/13/2016 2:00:00 AM,8/12/2016 10:00:00 PM,BCPEP,3992,5900
8/13/2016 3:00:00 AM,8/12/2016 11:00:00 PM,BCPEP,4466,5700
8/13/2016 4:00:00 AM,8/13/2016 12:00:00 AM,BCPEP,4997,5900
8/13/2016 5:00:00 AM,8/13/2016 1:00:00 AM,BCPEP,4638,5900
8/13/2016 6:00:00 AM,8/13/2016 2:00:00 AM,BCPEP,4444,5900
8/13/2016 7:00:00 AM,8/13/2016 3:00:00 AM,BCPEP,4024,5900
8/13/2016 8:00:00 AM,8/13/2016 4:00:00 AM,BCPEP,3563,5900
8/13/2016 9:00:00 AM,8/13/2016 5:00:00 AM,BCPEP,3869,5900
8/13/2016 10:00:00 AM,8/13/2016 6:00:00 AM,BCPEP,3816,5900
8/13/2016 11:00:00 AM,8/13/2016 7:00:00 AM,BCPEP,5377,6000
8/13/2016 12:00:00 PM,8/13/2016 8:00:00 AM,BCPEP,5884,6000
8/13/2016 1:00:00 PM,8/13/2016 9:00:00 AM,BCPEP,5698,6000
8/13/2016 2:00:00 PM,8/13/2016 10:00:00 AM,BCPEP,5090,6000
8/13/2016 3:00:00 PM,8/13/2016 11:00:00 AM,BCPEP,4688,6000
8/13/2016 4:00:00 PM,8/13/2016 12:00:00 PM,BCPEP,4684,6000
8/13/2016 5:00:00 PM,8/13/2016 1:00:00 PM,BCPEP,4887,6000
8/13/2016 6:00:00 PM,8/13/2016 2:00:00 PM,BCPEP,5114,6000
8/13/2016 7:00:00 PM,8/13/2016 3:00:00 PM,BCPEP,5192,6000
8/13/2016 8:00:00 PM,8/13/2016 4:00:00 PM,BCPEP,4917,6000
8/13/2016 9:00:00 PM,8/13/2016 5:00:00 PM,BCPEP,4620,6000
8/13/2016 10:00:00 PM,8/13/2016 6:00:00 PM,BCPEP,4685,6000
8/13/2016 11:00:00 PM,8/13/2016 7:00:00 PM,BCPEP,4146,6000
